workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,vacuum,2e_K10,async,128,1,1,0.00,100.00,176.43,297.92,210.32,87.59,,,474.35,264.02,2.01,139.00,232.00,1.02,42856676,2026-09-23T05:02:01Z
A,vacuum,2e_K500,pread,128,1,1,0.00,100.00,182.06,14183.95,210.25,13973.71,,,14366.01,14155.77,1.73,66.00,311.00,1.02,42858696,2026-09-23T05:02:01Z
A,vacuum,2e_K500,async,128,1,1,0.00,12.10,194.46,909.76,203.56,706.20,,,1104.22,900.66,1.98,135.00,325.00,1.02,42857468,2026-09-23T05:02:02Z
A,vacuum,2f_top14,pread,128,1,1,0.00,100.00,178.60,1576.49,207.32,1369.17,,,1755.09,1547.77,1.99,140.00,228.00,1.02,42857932,2026-09-23T05:02:02Z
A,vacuum,2f_top14,async,128,1,1,0.00,100.00,178.59,289.56,208.35,81.20,,,468.15,259.79,2.01,140.00,228.00,1.02,42860076,2026-09-23T05:02:02Z
A,vacuum,2f_top28,pread,128,1,1,0.00,100.00,179.55,2713.31,205.37,2507.94,,,2892.86,2687.49,1.99,140.00,237.00,1.02,42859360,2026-09-23T05:02:03Z
A,vacuum,2f_top28,async,128,1,1,0.00,100.00,177.63,300.88,202.06,98.81,,,478.51,276.44,2.01,140.00,237.00,1.02,42860592,2026-09-23T05:02:03Z
A,vacuum,2f_top100,pread,128,1,1,0.00,100.00,177.74,9170.12,152.73,9017.39,,,9347.86,9195.13,1.94,136.00,274.00,1.02,42860376,2026-09-23T05:02:03Z
A,vacuum,2f_top100,async,128,1,1,0.00,100.00,178.35,396.45,200.18,196.28,,,574.80,374.63,1.96,136.00,271.00,1.02,42862264,2026-09-23T05:02:03Z
A,vacuum,2f_top500,pread,128,1,1,0.00,100.00,181.08,14223.54,155.71,14067.83,,,14404.62,14248.91,1.76,67.00,307.00,1.02,42863012,2026-09-23T05:02:04Z
A,vacuum,2f_top500,async,128,1,1,0.00,12.00,190.64,843.24,207.21,636.03,,,1033.88,826.67,1.95,135.00,323.00,1.02,42864036,2026-09-23T05:02:04Z
A,vacuum,2f_slru,pread,128,1,1,0.00,100.00,94.71,13140.65,170.23,12970.42,,,13235.36,13065.13,1.53,0.00,214.00,1.02,42865604,2026-09-23T05:02:04Z
A,vacuum,2f_slru,async,128,1,1,0.00,100.00,92.20,5673.32,209.41,5463.91,,,5765.52,5556.11,1.60,0.00,214.00,1.02,42845960,2026-09-23T05:02:05Z
A,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,571.88,1068.21,202.89,865.32,,,1640.09,1437.20,2.00,139.00,231.00,1.26,42845996,2026-09-23T05:02:05Z
A,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,574.72,320.27,245.87,74.40,,,894.99,649.12,1.99,139.00,231.00,1.26,42845600,2026-09-23T05:02:05Z
A,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,800.16,1009.14,117.62,891.52,,,1809.30,1691.68,1.97,140.00,225.00,1.26,42847484,2026-09-23T05:02:05Z
A,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,741.34,354.62,280.15,74.47,,,1095.96,815.81,1.97,140.00,225.00,1.26,42848292,2026-09-23T05:02:06Z
A,ta,layers_5,pread,128,1,1,0.00,100.00,749.73,417.85,167.76,250.08,,,1167.58,999.81,2.14,184.00,270.00,1.26,42847800,2026-09-23T05:02:06Z
A,ta,layers_5,async,128,1,1,0.00,100.00,822.41,273.24,206.15,67.10,,,1095.65,889.51,2.13,184.00,269.00,1.26,42839544,2026-09-23T05:02:06Z
A,ta,layers_92,pread,128,1,1,0.00,100.00,493.14,1084.38,228.38,856.00,,,1577.52,1349.14,2.16,182.00,268.00,1.26,42840116,2026-09-23T05:02:07Z
A,ta,layers_92,async,128,1,1,0.00,41.30,468.16,391.79,226.89,164.90,,,859.95,633.06,2.12,183.00,269.00,1.26,42840600,2026-09-23T05:02:07Z
A,ta,2d,pread,128,1,1,0.00,100.00,499.13,793.00,118.03,674.97,,,1292.13,1174.10,2.10,183.00,269.00,1.26,42842192,2026-09-23T05:02:07Z
A,ta,2d,async,128,1,1,0.00,100.00,415.10,338.03,242.04,95.98,,,753.13,511.08,2.14,183.00,269.00,1.26,42842220,2026-09-23T05:02:08Z
A,ta,2e_K10,pread,128,1,1,0.00,100.00,178.67,2005.85,151.20,1854.65,,,2184.52,2033.32,2.14,181.00,276.00,1.26,42842360,2026-09-23T05:02:08Z
A,ta,2e_K10,async,128,1,1,0.00,78.00,178.09,304.05,195.95,108.10,,,482.14,286.19,2.12,181.00,276.00,1.26,42842328,2026-09-23T05:02:08Z
A,ta,2e_K500,pread,128,1,1,0.00,100.00,180.95,17712.58,238.94,17473.64,,,17893.53,17654.59,2.06,171.00,435.00,1.26,42843072,2026-09-23T05:02:09Z
A,ta,2e_K500,async,128,1,1,0.00,31.10,189.06,958.16,233.60,724.56,,,1147.22,913.62,2.09,180.00,385.00,1.26,42843060,2026-09-23T05:02:09Z
A,ta,2f_top14,pread,128,1,1,0.00,100.00,180.14,1429.40,164.30,1265.10,,,1609.54,1445.24,2.14,182.00,277.00,1.26,42843772,2026-09-23T05:02:09Z
A,ta,2f_top14,async,128,1,1,0.00,100.00,177.53,275.47,196.71,78.76,,,453.00,256.29,2.15,183.00,277.00,1.26,42843844,2026-09-23T05:02:10Z
A,ta,2f_top28,pread,128,1,1,0.00,100.00,179.26,2895.93,184.71,2711.23,,,3075.19,2890.49,2.08,180.00,277.00,1.24,42844064,2026-09-23T05:02:10Z
A,ta,2f_top28,async,128,1,1,0.00,100.00,180.17,282.21,186.91,95.30,,,462.38,275.47,2.10,180.00,277.00,1.24,42844560,2026-09-23T05:02:10Z
A,ta,2f_top100,pread,128,1,1,0.00,100.00,179.66,9474.82,118.93,9355.89,,,9654.48,9535.55,2.09,179.00,314.00,1.24,42846308,2026-09-23T05:02:10Z
A,ta,2f_top100,async,128,1,1,0.00,100.00,179.41,442.79,241.11,201.68,,,622.20,381.09,2.10,181.00,311.00,1.24,42846624,2026-09-23T05:02:11Z
A,ta,2f_top500,pread,128,1,1,0.00,100.00,182.82,17828.65,154.36,17674.29,,,18011.47,17857.11,2.07,173.00,433.00,1.24,42846588,2026-09-23T05:02:11Z
A,ta,2f_top500,async,128,1,1,0.00,100.00,179.15,984.84,186.49,798.35,,,1163.99,977.50,2.10,181.00,389.00,1.24,42833304,2026-09-23T05:02:11Z
A,ta,2f_slru,pread,128,1,1,0.00,100.00,96.82,17207.38,228.69,16978.69,,,17304.20,17075.51,1.56,0.00,279.00,1.24,42840996,2026-09-23T05:02:12Z
A,ta,2f_slru,async,128,1,1,0.00,100.00,97.96,7354.67,238.90,7115.77,,,7452.63,7213.73,1.57,0.00,279.00,1.24,42839092,2026-09-23T05:02:12Z
A,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,694.76,1125.37,204.75,920.61,,,1820.13,1615.37,2.14,182.00,277.00,1.24,42841992,2026-09-23T05:02:12Z
A,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,691.40,310.08,236.25,73.83,,,1001.48,765.23,2.14,182.00,277.00,1.24,42840976,2026-09-23T05:02:13Z
A,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,816.05,1170.65,239.80,930.85,,,1986.70,1746.90,2.15,184.00,270.00,1.24,42842016,2026-09-23T05:02:13Z
A,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,970.50,315.06,240.59,74.47,,,1285.56,1044.97,2.15,184.00,270.00,1.24,42841676,2026-09-23T05:02:13Z
A,1gb,layers_5,pread,128,1,1,0.00,100.00,1233.51,716.84,213.49,503.35,,,1950.35,1736.86,2.16,186.00,263.00,1.24,42841732,2026-09-23T05:02:14Z
A,1gb,layers_5,async,128,1,1,0.00,100.00,1271.23,281.42,212.76,68.66,,,1552.65,1339.89,2.14,187.00,261.00,1.24,42842780,2026-09-23T05:02:14Z
A,1gb,layers_92,pread,128,1,1,0.00,100.00,772.90,8367.17,210.84,8156.33,,,9140.07,8929.23,2.16,184.00,275.00,1.24,42842344,2026-09-23T05:02:14Z
A,1gb,layers_92,async,128,1,1,0.00,100.00,841.82,401.60,200.85,200.75,,,1243.42,1042.57,2.15,185.00,271.00,1.24,42843636,2026-09-23T05:02:15Z
A,1gb,2d,pread,128,1,1,0.00,100.00,499.83,2149.51,208.03,1941.48,,,2649.34,2441.31,2.11,183.00,275.00,1.22,42844884,2026-09-23T05:02:15Z
A,1gb,2d,async,128,1,1,0.00,100.00,441.45,298.89,210.25,88.65,,,740.34,530.10,2.12,184.00,272.00,1.22,42845312,2026-09-23T05:02:15Z
A,1gb,2e_K10,pread,128,1,1,0.00,100.00,179.04,2975.12,202.20,2772.92,,,3154.16,2951.96,2.13,182.00,281.00,1.22,42846388,2026-09-23T05:02:16Z
A,1gb,2e_K10,async,128,1,1,0.00,100.00,149.73,297.55,197.75,99.80,,,447.28,249.53,2.15,182.00,281.00,1.22,42846736,2026-09-23T05:02:16Z
A,1gb,2e_K500,pread,128,1,1,0.00,100.00,182.57,19053.79,209.71,18844.08,,,19236.36,19026.65,2.05,171.00,433.00,1.22,42846588,2026-09-23T05:02:16Z
A,1gb,2e_K500,async,128,1,1,0.00,100.00,181.41,1051.62,210.19,841.42,,,1233.03,1022.83,2.14,182.00,386.00,1.22,42846316,2026-09-23T05:02:17Z
A,1gb,2f_top14,pread,128,1,1,0.00,100.00,180.68,1532.88,210.33,1322.56,,,1713.56,1503.24,2.15,185.00,275.00,1.22,42845388,2026-09-23T05:02:17Z
A,1gb,2f_top14,async,128,1,1,0.00,100.00,189.29,291.11,210.95,80.16,,,480.40,269.45,2.17,185.00,275.00,1.22,42846404,2026-09-23T05:02:17Z
A,1gb,2f_top28,pread,128,1,1,0.00,100.00,178.46,2632.17,208.43,2423.74,,,2810.63,2602.20,2.15,181.00,279.00,1.22,42847512,2026-09-23T05:02:18Z
A,1gb,2f_top28,async,128,1,1,0.00,100.00,176.97,311.24,213.73,97.50,,,488.21,274.47,2.10,181.00,280.00,1.22,42847888,2026-09-23T05:02:18Z
A,1gb,2f_top100,pread,128,1,1,0.00,100.00,179.86,8835.06,210.00,8625.05,,,9014.92,8804.91,2.12,179.00,317.00,1.22,42848732,2026-09-23T05:02:18Z
A,1gb,2f_top100,async,128,1,1,0.00,100.00,180.40,402.35,211.20,191.15,,,582.75,371.55,2.12,181.00,314.00,1.22,42850080,2026-09-23T05:02:18Z
A,1gb,2f_top500,pread,128,1,1,0.00,100.00,181.46,19006.85,209.96,18796.90,,,19188.31,18978.36,2.07,176.00,428.00,1.22,42851228,2026-09-23T05:02:19Z
A,1gb,2f_top500,async,128,1,1,0.00,100.00,181.19,985.93,198.48,787.45,,,1167.12,968.64,2.10,182.00,386.00,1.22,42851912,2026-09-23T05:02:19Z
A,1gb,2f_slru,pread,128,1,1,0.00,100.00,99.31,19200.85,209.43,18991.41,,,19300.16,19090.72,1.53,0.00,280.00,1.22,42853324,2026-09-23T05:02:19Z
A,1gb,2f_slru,async,128,1,1,0.00,100.00,100.55,7370.93,207.55,7163.38,,,7471.48,7263.93,1.57,0.00,280.00,1.20,42867880,2026-09-23T05:02:20Z
A,1gb,leaf_freq_K10,pread,128,1,1,0.00,100.00,1031.88,1109.18,211.20,897.99,,,2141.06,1929.87,2.15,186.00,267.00,1.20,42870252,2026-09-23T05:02:20Z
A,1gb,leaf_freq_K10,async,128,1,1,0.00,100.00,1060.69,274.72,199.34,75.37,,,1335.41,1136.06,2.15,186.00,267.00,1.20,42871760,2026-09-23T05:02:20Z
A,1gb,leaf_rand_K10,pread,128,1,1,0.00,100.00,1318.36,1185.17,214.12,971.05,,,2503.53,2289.41,2.12,187.00,260.00,1.20,42873016,2026-09-23T05:02:21Z
A,1gb,leaf_rand_K10,async,128,1,1,0.00,100.00,1284.95,287.80,210.73,77.08,,,1572.75,1362.03,2.13,187.00,260.00,1.20,42870752,2026-09-23T05:02:21Z
B,vacuum,layers_5,pread,128,1,1,0.00,100.00,1105.42,795.12,208.16,586.96,,,1900.54,1692.38,2.04,145.00,212.00,1.20,42872604,2026-09-23T05:02:21Z
B,vacuum,layers_5,async,128,1,1,0.00,100.00,1083.29,279.00,209.28,69.72,,,1362.29,1153.01,2.04,146.00,210.00,1.20,42872972,2026-09-23T05:02:22Z
B,vacuum,layers_92,pread,128,1,1,0.00,100.00,587.70,7641.44,209.04,7432.39,,,8229.14,8020.09,2.00,143.00,227.00,1.20,42870224,2026-09-23T05:02:22Z
B,vacuum,layers_92,async,128,1,1,0.00,100.00,659.84,401.32,213.01,188.31,,,1061.16,848.15,2.05,144.00,225.00,1.20,42851420,2026-09-23T05:02:22Z
B,vacuum,2d,pread,128,1,1,0.00,100.00,619.39,1466.40,276.70,1189.70,,,2085.79,1809.09,2.03,143.00,227.00,1.20,42854084,2026-09-23T05:02:23Z
B,vacuum,2d,async,128,1,1,0.00,100.00,591.31,358.99,282.10,76.89,,,950.30,668.20,2.00,144.00,225.00,1.20,42853504,2026-09-23T05:02:23Z
B,vacuum,2e_K10,pread,128,1,1,0.00,100.00,658.07,2264.34,122.26,2142.08,,,2922.41,2800.15,2.01,143.00,230.00,1.20,42853948,2026-09-23T05:02:23Z
B,vacuum,2e_K10,async,128,1,1,0.00,100.00,651.93,323.52,234.69,88.83,,,975.45,740.76,2.04,144.00,229.00,1.20,42854692,2026-09-23T05:02:23Z
B,vacuum,2e_K500,pread,128,1,1,0.00,100.00,181.97,13846.57,149.91,13696.66,,,14028.54,13878.63,1.58,2.00,218.00,1.20,42855716,2026-09-23T05:02:24Z
B,vacuum,2e_K500,async,128,1,1,0.00,20.10,186.50,941.07,210.22,730.84,,,1127.57,917.34,2.01,140.00,278.00,1.20,42855664,2026-09-23T05:02:24Z
B,vacuum,2f_top14,pread,128,1,1,0.00,100.00,654.59,1474.15,118.52,1355.63,,,2128.74,2010.22,2.05,144.00,229.00,1.20,42855516,2026-09-23T05:02:24Z
B,vacuum,2f_top14,async,128,1,1,0.00,100.00,653.44,307.23,228.35,78.88,,,960.67,732.32,2.02,144.00,228.00,1.18,42856008,2026-09-23T05:02:25Z
B,vacuum,2f_top28,pread,128,1,1,0.00,100.00,646.74,2653.32,151.40,2501.92,,,3300.06,3148.66,2.01,144.00,231.00,1.18,42847964,2026-09-23T05:02:25Z
B,vacuum,2f_top28,async,128,1,1,0.00,100.00,702.00,305.10,207.46,97.64,,,1007.10,799.64,2.02,144.00,230.00,1.18,42848188,2026-09-23T05:02:25Z
B,vacuum,2f_top100,pread,128,1,1,0.00,100.00,577.76,9404.46,237.37,9167.09,,,9982.22,9744.85,2.03,141.00,250.00,1.18,42848632,2026-09-23T05:02:26Z
B,vacuum,2f_top100,async,128,1,1,0.00,100.00,711.02,439.06,247.21,191.86,,,1150.08,902.88,2.03,143.00,244.00,1.18,42849544,2026-09-23T05:02:26Z
B,vacuum,2f_top500,pread,128,1,1,0.00,100.00,180.82,13419.82,118.32,13301.50,,,13600.64,13482.32,1.61,3.00,217.00,1.18,42850500,2026-09-23T05:02:26Z
B,vacuum,2f_top500,async,128,1,1,0.00,10.20,185.38,874.82,209.46,665.35,,,1060.20,850.73,2.01,140.00,273.00,1.18,42849488,2026-09-23T05:02:26Z
B,vacuum,2f_slru,pread,128,1,1,0.00,100.00,95.75,14162.85,150.90,14011.95,,,14258.60,14107.70,1.56,0.00,214.00,1.18,42850404,2026-09-23T05:02:27Z
B,vacuum,2f_slru,async,128,1,1,0.00,100.00,96.25,5698.55,236.26,5462.29,,,5794.80,5558.54,1.59,0.00,214.00,1.18,42850880,2026-09-23T05:02:27Z
B,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,1238.00,1162.57,240.19,922.37,,,2400.57,2160.37,2.03,145.00,216.00,1.18,42850136,2026-09-23T05:02:27Z
B,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,1170.53,302.92,226.90,76.02,,,1473.45,1246.55,2.05,145.00,216.00,1.18,42851096,2026-09-23T05:02:28Z
B,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,1200.24,1122.94,227.52,895.42,,,2323.18,2095.66,2.07,145.00,213.00,1.18,42842388,2026-09-23T05:02:28Z
B,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,1233.65,312.35,235.47,76.87,,,1546.00,1310.52,2.06,145.00,213.00,1.18,42843068,2026-09-23T05:02:28Z
B,ta,layers_5,pread,128,1,1,0.00,100.00,993.39,367.75,117.56,250.19,,,1361.14,1243.58,2.19,189.00,256.00,1.18,42842668,2026-09-23T05:02:28Z
B,ta,layers_5,async,128,1,1,0.00,100.00,1045.17,299.33,227.68,71.65,,,1344.50,1116.82,2.21,189.00,255.00,1.18,42843128,2026-09-23T05:02:29Z
B,ta,layers_92,pread,128,1,1,0.00,100.00,596.41,978.95,119.08,859.87,,,1575.36,1456.28,2.19,187.00,254.00,1.18,42842980,2026-09-23T05:02:29Z
B,ta,layers_92,async,128,1,1,0.00,100.00,547.66,414.40,247.80,166.60,,,962.06,714.26,2.18,188.00,255.00,1.18,42843528,2026-09-23T05:02:29Z
B,ta,2d,pread,128,1,1,0.00,100.00,544.21,966.88,116.87,850.01,,,1511.09,1394.22,2.20,187.00,256.00,1.17,42844504,2026-09-23T05:02:30Z
B,ta,2d,async,128,1,1,0.00,72.10,552.82,343.25,232.81,110.45,,,896.07,663.27,2.20,188.00,255.00,1.17,42845300,2026-09-23T05:02:30Z
B,ta,2e_K10,pread,128,1,1,0.00,100.00,592.80,2326.69,152.93,2173.77,,,2919.49,2766.57,2.15,186.00,255.00,1.17,42844428,2026-09-23T05:02:30Z
B,ta,2e_K10,async,128,1,1,0.00,73.60,588.95,319.05,196.86,122.19,,,908.00,711.14,2.14,188.00,254.00,1.17,42845280,2026-09-23T05:02:31Z
B,ta,2e_K500,pread,128,1,1,0.00,100.00,179.09,17761.10,227.98,17533.12,,,17940.19,17712.21,2.11,168.00,378.00,1.17,42845392,2026-09-23T05:02:31Z
B,ta,2e_K500,async,128,1,1,0.00,32.40,184.85,1004.55,239.56,764.99,,,1189.40,949.84,2.16,187.00,328.00,1.17,42845744,2026-09-23T05:02:31Z
B,ta,2f_top14,pread,128,1,1,0.00,100.00,654.71,1620.73,162.38,1458.35,,,2275.44,2113.06,2.21,188.00,254.00,1.17,42846724,2026-09-23T05:02:32Z
B,ta,2f_top14,async,128,1,1,0.00,21.40,924.95,3719.08,2853.61,865.47,,,4644.03,1790.42,2.36,188.00,254.00,1.17,42847096,2026-09-23T05:02:32Z
B,ta,2f_top28,pread,128,1,1,0.00,100.00,709.88,3312.28,151.97,3160.31,,,4022.16,3870.19,2.16,189.00,254.00,1.17,42847800,2026-09-23T05:02:32Z
B,ta,2f_top28,async,128,1,1,0.00,100.00,708.60,312.83,210.35,102.47,,,1021.43,811.07,2.19,189.00,254.00,1.17,42847312,2026-09-23T05:02:33Z
B,ta,2f_top100,pread,128,1,1,0.00,100.00,710.73,10487.58,201.69,10285.89,,,11198.31,10996.62,2.20,188.00,269.00,1.17,42832588,2026-09-23T05:02:33Z
B,ta,2f_top100,async,128,1,1,0.00,100.00,713.68,397.15,198.04,199.10,,,1110.83,912.78,2.19,188.00,265.00,1.17,42843540,2026-09-23T05:02:33Z
B,ta,2f_top500,pread,128,1,1,0.00,100.00,181.66,17033.88,204.41,16829.47,,,17215.54,17011.13,2.12,171.00,367.00,1.17,42844700,2026-09-23T05:02:34Z
B,ta,2f_top500,async,128,1,1,0.00,100.00,180.02,1035.70,210.36,825.34,,,1215.72,1005.36,2.16,188.00,323.00,1.17,42844692,2026-09-23T05:02:34Z
B,ta,2f_slru,pread,128,1,1,0.00,100.00,97.75,17915.24,210.01,17705.22,,,18012.99,17802.97,1.58,0.00,279.00,1.17,42845940,2026-09-23T05:02:34Z
B,ta,2f_slru,async,128,1,1,0.00,100.00,96.83,7343.57,209.88,7133.69,,,7440.40,7230.52,1.63,0.00,279.00,1.17,42843128,2026-09-23T05:02:34Z
B,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,1042.19,1167.16,238.93,928.24,,,2209.35,1970.43,2.21,189.00,254.00,1.16,42846700,2026-09-23T05:02:35Z
B,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,1051.47,316.70,241.93,74.78,,,1368.17,1126.25,2.21,189.00,254.00,1.16,42847172,2026-09-23T05:02:35Z
B,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,1165.41,1121.20,196.84,924.36,,,2286.61,2089.77,2.22,189.00,256.00,1.16,42846688,2026-09-23T05:02:35Z
B,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,1168.09,276.96,201.26,75.70,,,1445.05,1243.79,2.20,189.00,255.00,1.16,42848564,2026-09-23T05:02:36Z
B,1gb,layers_5,pread,128,1,1,0.00,100.00,1405.60,748.04,240.43,507.61,,,2153.64,1913.21,2.24,190.00,263.00,1.16,42848156,2026-09-23T05:02:36Z
B,1gb,layers_5,async,128,1,1,0.00,100.00,1470.24,299.31,230.25,69.06,,,1769.55,1539.30,2.23,191.00,262.00,1.16,42849100,2026-09-23T05:02:36Z
B,1gb,layers_92,pread,128,1,1,0.00,100.00,895.71,8333.78,239.65,8094.13,,,9229.49,8989.84,2.23,189.00,267.00,1.16,42849848,2026-09-23T05:02:37Z
B,1gb,layers_92,async,128,1,1,0.00,100.00,914.99,437.84,239.04,198.80,,,1352.83,1113.79,2.19,190.00,264.00,1.16,42850468,2026-09-23T05:02:37Z
B,1gb,2d,pread,128,1,1,0.00,100.00,557.42,2220.72,239.83,1980.88,,,2778.14,2538.30,2.20,188.00,268.00,1.16,42852348,2026-09-23T05:02:37Z
B,1gb,2d,async,128,1,1,0.00,100.00,560.57,321.33,232.82,88.52,,,881.90,649.09,2.24,189.00,265.00,1.16,42851848,2026-09-23T05:02:38Z
B,1gb,2e_K10,pread,128,1,1,0.00,100.00,587.18,3008.73,199.21,2809.51,,,3595.91,3396.69,2.19,188.00,268.00,1.16,42844344,2026-09-23T05:02:38Z
B,1gb,2e_K10,async,128,1,1,0.00,100.00,562.52,310.14,202.04,108.10,,,872.66,670.62,2.24,189.00,265.00,1.16,42855372,2026-09-23T05:02:38Z
B,1gb,2e_K500,pread,128,1,1,0.00,100.00,184.39,20149.76,198.58,19951.18,,,20334.15,20135.57,2.10,167.00,390.00,1.16,42856136,2026-09-23T05:02:39Z
B,1gb,2e_K500,async,128,1,1,0.00,100.00,182.80,1063.75,198.63,865.12,,,1246.55,1047.92,2.18,189.00,333.00,1.16,42857076,2026-09-23T05:02:39Z
B,1gb,2f_top14,pread,128,1,1,0.00,100.00,588.76,1552.35,236.36,1315.98,,,2141.11,1904.74,2.16,189.00,265.00,1.16,42856876,2026-09-23T05:02:39Z
B,1gb,2f_top14,async,128,1,1,0.00,100.00,653.84,321.50,241.36,80.14,,,975.34,733.98,2.26,189.00,264.00,1.14,42857548,2026-09-23T05:02:40Z
B,1gb,2f_top28,pread,128,1,1,0.00,100.00,715.68,2654.71,198.63,2456.08,,,3370.39,3171.76,2.22,190.00,264.00,1.14,42877980,2026-09-23T05:02:40Z
B,1gb,2f_top28,async,128,1,1,0.00,100.00,716.06,299.81,200.84,98.98,,,1015.87,815.04,2.22,190.00,264.00,1.14,42877932,2026-09-23T05:02:41Z
B,1gb,2f_top100,pread,128,1,1,0.00,100.00,710.65,9287.23,200.64,9086.59,,,9997.88,9797.24,2.23,189.00,277.00,1.14,42877620,2026-09-23T05:02:41Z
B,1gb,2f_top100,async,128,1,1,0.00,100.00,708.49,379.48,187.33,192.15,,,1087.97,900.64,2.22,189.00,273.00,1.14,42877620,2026-09-23T05:02:41Z
B,1gb,2f_top500,pread,128,1,1,0.00,100.00,180.03,20918.94,200.88,20718.06,,,21098.97,20898.09,1.93,94.00,332.00,1.14,42880520,2026-09-23T05:02:42Z
B,1gb,2f_top500,async,128,1,1,0.00,100.00,182.87,998.18,199.30,798.87,,,1181.05,981.74,2.21,188.00,335.00,1.14,42881056,2026-09-23T05:02:42Z
B,1gb,2f_slru,pread,128,1,1,0.00,100.00,100.15,18579.77,197.89,18381.88,,,18679.92,18482.03,1.60,0.00,280.00,1.14,42881364,2026-09-23T05:02:42Z
B,1gb,2f_slru,async,128,1,1,0.00,100.00,98.56,7361.11,199.47,7161.63,,,7459.67,7260.19,1.62,0.00,280.00,1.14,42878376,2026-09-23T05:02:42Z
