workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,baseline,baseline,128,1,1,0.00,0.00,1008.04,0.00,0.00,0.00,1008.04,1008.04,1.68,39.00,60.00,1.13,52323660
C_hit,orig,2e_K10,pread,128,1,1,0.00,100.00,635.76,1159.06,181.61,977.45,1794.82,1613.21,1.67,38.00,62.00,1.13,52324832
C_hit,orig,2e_K10,async,128,1,1,0.00,100.00,636.85,266.44,184.01,82.42,903.29,719.27,1.71,39.00,62.00,1.13,52325088
C_hit,orig,2e_K40,pread,128,1,1,0.00,100.00,540.92,1347.71,178.49,1169.23,1888.63,1710.15,1.67,34.00,64.00,1.13,52325772
C_hit,orig,2e_K40,async,128,1,1,0.00,100.00,548.07,294.98,178.21,116.77,843.05,664.84,1.69,37.00,63.00,1.13,52325064
C_hit,orig,2e_K92,pread,128,1,1,0.00,100.00,632.70,1404.62,138.24,1266.38,2037.32,1899.08,1.65,31.00,64.00,1.13,52330296
C_hit,orig,2e_K92,async,128,1,1,0.00,100.00,640.66,304.51,130.29,174.22,945.17,814.88,1.68,33.00,64.00,1.13,52331148
C_hit,orig,2e_K500,pread,128,1,1,0.00,100.00,184.61,3363.74,178.12,3185.63,3548.35,3370.24,1.58,9.00,64.00,1.13,52332116
C_hit,orig,2e_K500,async,128,1,1,0.00,52.50,183.84,923.38,179.70,743.69,1107.22,927.53,1.60,12.00,62.00,1.13,52333664
C_hit,orig,2f_slru,pread,128,1,1,0.00,100.00,95.53,4679.73,182.83,4496.90,4775.26,4592.43,1.54,0.00,62.00,1.13,52334128
C_hit,orig,2f_slru,async,128,1,1,0.00,100.00,99.77,1619.74,175.59,1444.15,1719.51,1543.92,1.56,0.00,62.00,1.13,52335964
C_hit,orig,baseline,baseline,128,2,0,0.00,0.00,1031.68,0.00,0.00,0.00,1031.68,1031.68,1.68,39.00,60.00,1.13,52335652
C_hit,orig,2e_K10,pread,128,2,0,0.00,100.00,637.65,1186.62,176.86,1009.76,1824.27,1647.41,1.67,38.00,62.00,1.13,52336980
C_hit,orig,2e_K10,async,128,2,0,0.00,100.00,664.51,252.53,171.51,81.02,917.04,745.53,1.71,39.00,62.00,1.13,52336792
C_hit,orig,2e_K40,pread,128,2,0,0.00,100.00,539.60,1394.71,177.11,1217.60,1934.31,1757.20,1.66,34.00,64.00,1.13,52336880
C_hit,orig,2e_K40,async,128,2,0,0.00,100.00,612.68,289.70,169.44,120.27,902.38,732.95,1.68,37.00,63.00,1.13,52336780
C_hit,orig,2e_K92,pread,128,2,0,0.00,100.00,544.21,1413.92,175.25,1238.67,1958.13,1782.88,1.70,31.00,64.00,1.12,52337736
C_hit,orig,2e_K92,async,128,2,0,0.00,100.00,635.08,349.57,174.78,174.79,984.65,809.87,1.67,33.00,64.00,1.12,52337456
C_hit,orig,2e_K500,pread,128,2,0,0.00,100.00,183.76,3342.71,173.50,3169.22,3526.47,3352.98,1.58,9.00,64.00,1.12,52338764
