workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,baseline,baseline,128,1,1,0.00,0.00,979.24,0.00,0.00,0.00,979.24,979.24,1.66,36.00,64.00,0.85,52203740
C_hit,orig,2d,pread,128,1,1,0.00,100.00,564.24,583.09,147.72,435.37,1147.33,999.61,1.67,35.00,65.00,0.85,52205016
C_hit,orig,2d,async,128,1,1,0.00,100.00,574.05,230.10,158.25,71.86,804.15,645.91,1.68,35.00,65.00,0.85,52205716
C_hit,orig,layers_92,pread,128,1,1,0.00,100.00,569.05,7951.42,175.77,7775.65,8520.47,8344.70,1.73,35.00,65.00,0.85,52205676
C_hit,orig,layers_92,async,128,1,1,0.00,100.00,568.84,372.75,171.11,201.64,941.59,770.48,1.68,35.00,65.00,0.85,52206368
C_hit,orig,2e_K10,pread,128,1,1,0.00,100.00,182.87,1380.50,144.80,1235.70,1563.37,1418.57,1.73,41.00,65.00,0.85,52206980
C_hit,orig,2e_K10,async,128,1,1,0.00,100.00,179.70,224.49,141.67,82.83,404.19,262.53,1.68,41.00,64.00,0.85,52210964
C_hit,orig,2e_K500,pread,128,1,1,0.00,100.00,187.73,4171.58,177.65,3993.93,4359.31,4181.66,1.57,1.00,66.00,0.85,52210540
C_hit,orig,2e_K500,async,128,1,1,0.00,44.00,181.99,917.54,177.45,740.09,1099.53,922.08,1.63,34.00,103.00,0.85,52210928
C_hit,orig,2f_top14,pread,128,1,1,0.00,100.00,615.93,1014.12,137.83,876.29,1630.05,1492.22,1.65,34.00,67.00,0.85,52215044
C_hit,orig,2f_top14,async,128,1,1,0.00,100.00,546.63,211.49,133.22,78.27,758.12,624.90,1.66,35.00,66.00,0.85,52214108
C_hit,orig,2f_top28,pread,128,1,1,0.00,100.00,658.94,1404.14,504.42,899.72,2063.08,1558.66,1.68,33.00,67.00,0.85,52212156
C_hit,orig,2f_top28,async,128,1,1,0.00,100.00,580.22,276.01,176.48,99.53,856.23,679.75,1.69,35.00,66.00,0.86,52211916
C_hit,orig,learned_markov_14,pread,128,1,1,0.00,100.00,600.50,1102.65,185.01,917.64,1703.15,1518.14,1.68,34.00,67.00,0.86,52226832
C_hit,orig,learned_markov_14,async,128,1,1,0.00,100.00,570.15,259.79,179.02,80.77,829.94,650.92,1.68,35.00,66.00,0.86,52242980
C_hit,orig,learned_markov_28,pread,128,1,1,0.00,100.00,605.26,1082.72,187.81,894.91,1687.98,1500.17,1.65,33.00,67.00,0.86,52242904
C_hit,orig,learned_markov_28,async,128,1,1,0.00,100.00,568.82,285.10,187.34,97.75,853.92,666.57,1.66,35.00,66.00,0.86,52243304
C_hit,orig,2f_slru,pread,128,1,1,0.00,100.00,97.95,4585.38,179.24,4406.14,4683.33,4504.09,1.56,0.00,62.00,0.86,52244156
C_hit,orig,2f_slru,async,128,1,1,0.00,100.00,100.10,1634.88,176.38,1458.50,1734.98,1558.60,1.57,0.00,62.00,0.86,52245120
C_hit,orig,baseline,baseline,128,2,0,0.00,0.00,998.52,0.00,0.00,0.00,998.52,998.52,1.66,36.00,64.00,0.86,52245040
C_hit,orig,2d,pread,128,2,0,0.00,100.00,625.93,607.80,173.51,434.30,1233.73,1060.23,1.65,35.00,65.00,0.86,52246468
C_hit,orig,2d,async,128,2,0,0.00,100.00,575.88,242.53,171.62,70.90,818.41,646.78,1.71,35.00,65.00,0.86,52246248
C_hit,orig,layers_92,pread,128,2,0,0.00,100.00,570.48,7970.35,169.94,7800.41,8540.83,8370.89,1.66,35.00,65.00,0.86,52246388
C_hit,orig,layers_92,async,128,2,0,0.00,100.00,573.74,391.17,172.49,218.67,964.91,792.41,1.66,35.00,65.00,0.86,52245536
C_hit,orig,2e_K10,pread,128,2,0,0.00,100.00,181.49,1457.61,167.69,1289.91,1639.10,1471.40,1.69,41.00,65.00,0.86,52247188
C_hit,orig,2e_K10,async,128,2,0,0.00,100.00,186.88,256.44,172.20,84.24,443.32,271.12,1.66,41.00,64.00,0.86,52246836
C_hit,orig,2e_K500,pread,128,2,0,0.00,100.00,182.83,4035.81,171.01,3864.80,4218.64,4047.63,1.55,1.00,66.00,0.86,52248000
