workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,orig,2f_top14,pread,128,1,1,0.00,100.00,514.56,1428.98,179.98,1249.00,,,1943.54,1763.56,2.15,190.00,272.00,1.00,42969228,2026-09-23T02:13:41Z
A,orig,2f_top14,async,128,1,1,0.00,100.00,514.16,261.03,180.65,80.38,,,775.19,594.54,2.10,190.00,272.00,1.00,42969464,2026-09-23T02:13:41Z
A,orig,2f_top14,async_win,128,1,1,0.00,100.00,549.72,262.99,181.05,20.03,61.91,13.00,812.71,569.75,2.14,190.00,272.00,1.00,42969460,2026-09-23T02:13:41Z
A,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,585.10,258.71,177.60,19.35,61.76,13.00,843.81,604.45,2.13,190.00,272.00,1.00,42970064,2026-09-23T02:13:42Z
A,orig,2f_top28,pread,128,1,1,0.00,100.00,582.77,2618.07,153.77,2464.30,,,3200.84,3047.07,2.14,187.00,283.00,1.00,42970160,2026-09-23T02:13:42Z
A,orig,2f_top28,async,128,1,1,0.00,100.00,551.01,247.40,150.01,97.38,,,798.41,648.39,2.15,187.00,283.00,1.00,42959968,2026-09-23T02:13:42Z
A,orig,2f_top28,async_win,128,1,1,0.00,100.00,515.15,253.24,150.04,40.08,63.12,27.00,768.39,555.23,2.14,187.00,283.00,1.00,42960652,2026-09-23T02:13:43Z
A,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,514.83,250.30,151.13,36.47,62.70,27.00,765.13,551.30,2.18,187.00,283.00,1.00,42960908,2026-09-23T02:13:43Z
A,orig,2f_top100,pread,128,1,1,0.00,100.00,552.42,8885.20,113.45,8771.75,,,9437.62,9324.17,2.14,186.00,312.00,1.00,42959836,2026-09-23T02:13:43Z
A,orig,2f_top100,async,128,1,1,0.00,100.00,581.85,356.20,152.24,203.96,,,938.05,785.81,2.17,187.00,309.00,1.00,42965464,2026-09-23T02:13:44Z
A,orig,2f_top100,async_win,128,1,1,0.00,100.00,508.97,342.03,151.62,124.19,66.21,97.00,851.00,633.16,2.11,187.00,309.00,1.00,42953064,2026-09-23T02:13:44Z
A,orig,2f_top100,async_bulk,128,1,1,0.00,100.00,514.32,338.02,146.04,123.43,68.54,97.00,852.34,637.75,2.12,187.00,309.00,1.00,42952212,2026-09-23T02:13:44Z
A,orig,2f_top500,pread,128,1,1,0.00,100.00,611.00,28623.65,184.10,28439.56,,,29234.65,29050.56,2.04,174.00,420.00,1.00,42951848,2026-09-23T02:13:45Z
A,orig,2f_top500,async,128,1,1,0.00,100.00,507.39,992.65,184.02,808.63,,,1500.04,1316.02,2.09,186.00,367.00,1.00,42953108,2026-09-23T02:13:45Z
A,orig,2f_top500,async_win,128,1,1,0.00,100.00,610.71,932.07,183.53,659.60,88.94,447.00,1542.78,1270.31,2.10,186.00,367.00,1.00,42953336,2026-09-23T02:13:45Z
A,orig,2f_top500,async_bulk,128,1,1,0.00,100.00,737.63,924.74,180.78,652.96,91.00,447.00,1662.37,1390.59,2.23,186.00,365.00,1.00,42954688,2026-09-23T02:13:46Z
A,orig,2f_slru,pread,128,1,1,0.00,100.00,96.65,18231.79,64.53,18167.26,,,18328.44,18263.91,1.55,0.00,278.00,1.00,42955872,2026-09-23T02:13:46Z
A,orig,2f_slru,async,128,1,1,0.00,100.00,97.41,7209.49,180.97,7028.52,,,7306.90,7125.93,1.57,0.00,278.00,1.00,42953344,2026-09-23T02:13:46Z
A,orig,2f_slru,async_win,128,1,1,0.00,76.50,98.61,2440.20,178.32,1848.70,413.18,138.00,2538.81,1947.31,1.58,0.00,278.00,1.00,42954952,2026-09-23T02:13:46Z
A,orig,2f_slru,async_bulk,128,1,1,0.00,1.50,758.39,659.91,170.50,79.08,410.33,2.00,1418.30,837.47,2.14,189.00,253.00,1.00,42954312,2026-09-23T02:13:47Z
A,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,817.10,959.58,64.52,895.06,,,1776.68,1712.16,2.08,188.00,264.00,1.00,42954740,2026-09-23T02:13:47Z
A,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,887.31,252.16,178.47,73.70,,,1139.47,961.01,2.14,188.00,264.00,1.00,42955340,2026-09-23T02:13:47Z
A,orig,leaf_freq_K10,async_win,128,1,1,0.00,100.00,885.84,252.86,177.14,14.71,61.01,10.00,1138.70,900.55,2.14,188.00,264.00,1.00,42943392,2026-09-23T02:13:48Z
A,orig,leaf_freq_K10,async_bulk,128,1,1,0.00,100.00,894.05,255.38,179.28,14.47,61.64,10.00,1149.43,908.52,2.16,188.00,264.00,1.00,42943872,2026-09-23T02:13:48Z
A,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,861.67,989.28,62.87,926.41,,,1850.95,1788.08,2.15,190.00,254.00,1.00,42945024,2026-09-23T02:13:48Z
A,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,889.97,265.02,187.29,77.73,,,1154.99,967.70,2.31,190.00,254.00,1.00,42945556,2026-09-23T02:13:49Z
A,orig,leaf_rand_K10,async_win,128,1,1,0.00,100.00,863.79,258.45,178.61,18.13,61.71,10.00,1122.24,881.92,2.15,190.00,254.00,1.00,42945720,2026-09-23T02:13:49Z
A,orig,leaf_rand_K10,async_bulk,128,1,1,0.00,100.00,1025.99,257.75,182.27,14.40,61.09,10.00,1283.74,1040.39,2.15,190.00,254.00,1.00,42946124,2026-09-23T02:13:49Z
A,orig,learned_markov_14,pread,128,1,1,0.00,100.00,513.60,1341.58,96.27,1245.31,,,1855.18,1758.91,2.15,187.00,270.00,1.00,42945876,2026-09-23T02:13:49Z
A,orig,learned_markov_14,async,128,1,1,0.00,100.00,552.35,227.48,147.03,80.45,,,779.83,632.80,2.15,187.00,270.00,1.00,42946588,2026-09-23T02:13:50Z
A,orig,learned_markov_14,async_win,128,1,1,0.00,100.00,583.20,229.60,149.03,19.48,61.09,13.00,812.80,602.68,2.16,187.00,270.00,1.00,42947028,2026-09-23T02:13:50Z
A,orig,learned_markov_14,async_bulk,128,1,1,0.00,100.00,554.19,228.52,145.08,21.61,61.83,13.00,782.71,575.80,2.14,187.00,270.00,1.00,42946948,2026-09-23T02:13:50Z
A,orig,learned_markov_28,pread,128,1,1,0.00,100.00,512.49,2693.86,149.99,2543.87,,,3206.35,3056.36,2.12,187.00,273.00,1.00,42947368,2026-09-23T02:13:51Z
A,orig,learned_markov_28,async,128,1,1,0.00,100.00,510.87,246.66,150.90,95.76,,,757.53,606.63,2.11,187.00,272.00,1.00,42948828,2026-09-23T02:13:51Z
A,orig,learned_markov_28,async_win,128,1,1,0.00,100.00,582.62,241.29,146.09,33.64,61.55,26.00,823.91,616.26,2.17,187.00,272.00,1.00,42943640,2026-09-23T02:13:51Z
A,orig,learned_markov_28,async_bulk,128,1,1,0.00,100.00,547.76,312.32,148.66,34.19,129.46,26.00,860.08,581.95,2.21,187.00,272.00,1.00,42928884,2026-09-23T02:13:52Z
B,orig,layers_5,pread,128,1,1,0.00,100.00,686.89,508.97,65.72,443.24,,,1195.86,1130.13,2.19,190.00,253.00,1.00,42933316,2026-09-23T02:13:52Z
B,orig,layers_5,async,128,1,1,0.00,100.00,631.82,250.74,182.45,68.29,,,882.56,700.11,2.14,190.00,254.00,1.00,42932816,2026-09-23T02:13:52Z
B,orig,layers_5,async_win,128,1,1,0.00,100.00,524.15,251.58,182.51,7.86,61.22,2.00,775.73,532.01,2.18,190.00,254.00,1.32,42908600,2026-09-23T02:13:53Z
B,orig,layers_5,async_bulk,128,1,1,0.00,100.00,634.29,251.33,182.86,8.14,60.32,2.00,885.62,642.43,2.18,190.00,254.00,1.32,42913240,2026-09-23T02:13:53Z
B,orig,layers_92,pread,128,1,1,0.00,100.00,639.17,8193.41,179.21,8014.21,,,8832.58,8653.38,2.17,189.00,254.00,1.32,42913536,2026-09-23T02:13:53Z
B,orig,layers_92,async,128,1,1,0.00,100.00,661.49,369.28,178.68,190.61,,,1030.77,852.10,2.21,189.00,255.00,1.32,42913988,2026-09-23T02:13:54Z
B,orig,layers_92,async_win,128,1,1,0.00,100.00,604.71,347.80,176.84,105.81,65.15,87.00,952.51,710.52,2.17,189.00,255.00,1.32,42914776,2026-09-23T02:13:54Z
B,orig,layers_92,async_bulk,128,1,1,0.00,100.00,665.94,679.46,501.59,111.59,66.28,87.00,1345.40,777.53,2.24,189.00,255.00,1.32,42914428,2026-09-23T02:13:54Z
B,orig,2d,pread,128,1,1,0.00,100.00,635.64,1823.38,112.59,1710.79,,,2459.02,2346.43,2.17,189.00,255.00,1.32,42915396,2026-09-23T02:13:55Z
B,orig,2d,async,128,1,1,0.00,100.00,602.41,228.37,141.96,86.41,,,830.78,688.82,2.16,189.00,255.00,1.32,42916492,2026-09-23T02:13:55Z
B,orig,2d,async_win,128,1,1,0.00,100.00,634.04,226.45,141.53,23.35,61.57,13.00,860.49,657.39,2.28,189.00,255.00,1.32,42916352,2026-09-23T02:13:55Z
B,orig,2d,async_bulk,128,1,1,0.00,100.00,666.18,213.53,132.12,19.92,61.50,13.00,879.71,686.10,2.18,189.00,255.00,1.32,42916768,2026-09-23T02:13:55Z
B,orig,2e_K10,pread,128,1,1,0.00,100.00,634.41,2595.96,62.25,2533.71,,,3230.37,3168.12,2.18,189.00,254.00,1.32,42916416,2026-09-23T02:13:56Z
B,orig,2e_K10,async,128,1,1,0.00,100.00,632.88,284.48,184.11,100.37,,,917.36,733.25,2.20,189.00,255.00,1.32,42917160,2026-09-23T02:13:56Z
B,orig,2e_K10,async_win,128,1,1,0.00,7.10,600.20,868.93,492.31,32.21,344.42,23.00,1469.13,632.41,2.19,189.00,255.00,1.32,42917932,2026-09-23T02:13:56Z
B,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,630.76,276.69,182.45,31.93,62.31,23.00,907.45,662.69,2.14,189.00,255.00,1.32,42918832,2026-09-23T02:13:57Z
B,orig,2e_K500,pread,128,1,1,0.00,100.00,521.75,23899.53,177.80,23721.73,,,24421.28,24243.48,2.13,176.00,363.00,1.32,42919576,2026-09-23T02:13:57Z
B,orig,2e_K500,async,128,1,1,0.00,100.00,603.44,1023.17,181.03,842.14,,,1626.61,1445.58,2.12,183.00,329.00,1.32,42920072,2026-09-23T02:13:57Z
B,orig,2e_K500,async_win,128,1,1,0.00,100.00,609.61,943.73,183.69,668.69,91.36,458.00,1553.34,1278.30,2.21,183.00,326.00,1.29,42920400,2026-09-23T02:13:58Z
B,orig,2e_K500,async_bulk,128,1,1,0.00,100.00,603.88,951.06,180.83,679.45,90.78,458.00,1554.94,1283.33,2.16,183.00,330.00,1.29,42900924,2026-09-23T02:13:58Z
B,orig,2f_top14,pread,128,1,1,0.00,100.00,659.56,1368.94,65.34,1303.60,,,2028.50,1963.16,2.19,189.00,254.00,1.29,42901276,2026-09-23T02:13:58Z
B,orig,2f_top14,async,128,1,1,0.00,100.00,600.38,268.96,188.40,80.55,,,869.34,680.93,2.20,189.00,255.00,1.29,42902484,2026-09-23T02:13:59Z
B,orig,2f_top14,async_win,128,1,1,0.00,100.00,631.17,266.82,187.83,17.68,61.31,13.00,897.99,648.85,2.19,189.00,255.00,1.29,42923584,2026-09-23T02:13:59Z
B,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,601.30,256.72,176.61,18.81,61.30,13.00,858.02,620.11,2.18,189.00,255.00,1.29,42924432,2026-09-23T02:13:59Z
B,orig,2f_top28,pread,128,1,1,0.00,100.00,660.11,2484.33,64.49,2419.84,,,3144.44,3079.95,2.16,189.00,253.00,1.29,42927816,2026-09-23T02:14:00Z
B,orig,2f_top28,async,128,1,1,0.00,100.00,659.61,280.80,184.84,95.96,,,940.41,755.57,2.18,189.00,254.00,1.29,42927632,2026-09-23T02:14:00Z
B,orig,2f_top28,async_win,128,1,1,0.00,100.00,665.14,268.57,172.06,35.01,61.51,27.00,933.71,700.15,2.19,189.00,254.00,1.29,42927900,2026-09-23T02:14:00Z
B,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,665.40,282.00,178.19,41.41,62.41,27.00,947.40,706.81,2.22,189.00,254.00,1.29,42929628,2026-09-23T02:14:01Z
B,orig,2f_top100,pread,128,1,1,0.00,100.00,636.28,9242.97,84.64,9158.33,,,9879.25,9794.61,2.19,188.00,269.00,1.29,42930832,2026-09-23T02:14:01Z
B,orig,2f_top100,async,128,1,1,0.00,100.00,914.33,398.82,212.99,185.83,,,1313.15,1100.16,2.19,188.00,267.00,1.29,42931380,2026-09-23T02:14:01Z
B,orig,2f_top100,async_win,128,1,1,0.00,100.00,635.06,399.08,212.63,120.45,66.00,97.00,1034.14,755.51,2.20,188.00,267.00,1.29,42935936,2026-09-23T02:14:02Z
B,orig,2f_top100,async_bulk,128,1,1,0.00,100.00,638.47,388.08,204.69,117.68,65.70,97.00,1026.55,756.15,2.18,188.00,268.00,1.29,42936184,2026-09-23T02:14:02Z
B,orig,2f_top500,pread,128,1,1,0.00,100.00,432.44,23537.35,90.94,23446.41,,,23969.79,23878.85,2.22,176.00,366.00,1.29,42938468,2026-09-23T02:14:02Z
B,orig,2f_top500,async,128,1,1,0.00,100.00,603.20,1065.34,212.84,852.50,,,1668.54,1455.70,2.13,183.00,329.00,1.29,42938256,2026-09-23T02:14:03Z
B,orig,2f_top500,async_win,128,1,1,0.00,100.00,601.92,997.11,204.62,665.11,127.38,446.00,1599.03,1267.03,2.17,183.00,330.00,1.27,42938720,2026-09-23T02:14:03Z
B,orig,2f_top500,async_bulk,128,1,1,0.00,100.00,604.07,971.40,194.84,650.72,125.84,446.00,1575.47,1254.79,2.14,183.00,327.00,1.27,42928716,2026-09-23T02:14:03Z
B,orig,2f_slru,pread,128,1,1,0.00,100.00,94.29,18356.58,207.86,18148.72,,,18450.87,18243.01,1.62,0.00,278.00,1.27,42942756,2026-09-23T02:14:03Z
B,orig,2f_slru,async,128,1,1,0.00,78.40,97.83,8306.06,248.76,8057.30,,,8403.89,8155.13,1.62,0.00,278.00,1.27,42943060,2026-09-23T02:14:04Z
B,orig,2f_slru,async_win,128,1,1,0.00,84.50,98.95,2560.89,258.24,1906.27,396.38,139.00,2659.84,2005.22,1.60,0.00,278.00,1.27,42944256,2026-09-23T02:14:04Z
B,orig,2f_slru,async_bulk,128,1,1,0.00,0.10,877.12,1273.58,557.07,93.89,622.63,3.00,2150.70,971.01,2.21,187.00,252.00,1.27,42935712,2026-09-23T02:14:04Z
B,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,1089.26,1011.85,84.37,927.48,,,2101.11,2016.74,2.19,190.00,253.00,1.27,42937908,2026-09-23T02:14:05Z
B,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,939.56,320.53,245.47,75.06,,,1260.09,1014.62,2.21,190.00,253.00,1.27,42938392,2026-09-23T02:14:05Z
B,orig,leaf_freq_K10,async_win,128,1,1,0.00,100.00,1917.56,320.05,244.20,14.16,61.70,10.00,2237.61,1931.72,2.34,190.00,253.00,1.27,42939720,2026-09-23T02:14:05Z
B,orig,leaf_freq_K10,async_bulk,128,1,1,0.00,100.00,972.14,307.40,230.67,15.26,61.47,10.00,1279.54,987.40,2.17,190.00,253.00,1.27,42940764,2026-09-23T02:14:06Z
B,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,924.90,1149.38,242.25,907.13,,,2074.28,1832.03,2.16,190.00,253.00,1.27,42940888,2026-09-23T02:14:06Z
B,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,949.29,322.11,245.92,76.18,,,1271.40,1025.47,2.23,190.00,253.00,1.27,42942328,2026-09-23T02:14:06Z
B,orig,leaf_rand_K10,async_win,128,1,1,0.00,100.00,937.46,324.88,245.93,16.80,62.15,10.00,1262.34,954.26,2.18,190.00,253.00,1.27,42942460,2026-09-23T02:14:07Z
B,orig,leaf_rand_K10,async_bulk,128,1,1,0.00,100.00,911.99,324.88,248.08,14.94,61.87,10.00,1236.87,926.93,2.26,190.00,253.00,1.27,42943304,2026-09-23T02:14:07Z
B,orig,learned_markov_14,pread,128,1,1,0.00,100.00,634.93,1454.25,175.72,1278.53,,,2089.18,1913.46,2.18,189.00,254.00,1.27,42944456,2026-09-23T02:14:07Z
B,orig,learned_markov_14,async,128,1,1,0.00,100.00,667.75,295.13,212.62,82.52,,,962.88,750.27,2.21,189.00,255.00,1.27,42932572,2026-09-23T02:14:08Z
B,orig,learned_markov_14,async_win,128,1,1,0.00,100.00,565.33,295.55,213.63,19.11,62.81,13.00,860.88,584.44,2.18,189.00,255.00,1.25,42935412,2026-09-23T02:14:08Z
B,orig,learned_markov_14,async_bulk,128,1,1,0.00,100.00,10441.04,293.38,212.79,18.70,61.90,13.00,10734.42,10459.74,2.29,189.00,255.00,1.25,42935616,2026-09-23T02:14:08Z
B,orig,learned_markov_28,pread,128,1,1,0.00,100.00,548.21,2643.96,213.95,2430.01,,,3192.17,2978.22,2.20,188.00,257.00,1.25,42937608,2026-09-23T02:14:08Z
B,orig,learned_markov_28,async,128,1,1,0.00,100.00,488.92,295.00,197.89,97.11,,,783.92,586.03,2.19,188.00,258.00,1.25,42942440,2026-09-23T02:14:09Z
B,orig,learned_markov_28,async_win,128,1,1,0.00,100.00,500.97,287.79,195.32,32.41,60.06,27.00,788.76,533.38,2.33,188.00,258.00,1.25,42918652,2026-09-23T02:14:09Z
B,orig,learned_markov_28,async_bulk,128,1,1,0.00,100.00,572.12,297.63,196.27,39.37,61.99,27.00,869.75,611.49,2.17,188.00,258.00,1.25,42941080,2026-09-23T02:14:09Z
C,orig,layers_5,pread,128,1,1,0.00,100.00,1005.47,651.64,216.10,435.55,,,1657.11,1441.02,1.60,18.00,36.00,1.25,42941284,2026-09-23T02:14:10Z
C,orig,layers_5,async,128,1,1,0.00,100.00,984.14,273.27,201.58,71.69,,,1257.41,1055.83,1.60,18.00,36.00,1.25,42941620,2026-09-23T02:14:10Z
C,orig,layers_5,async_win,128,1,1,0.00,100.00,940.68,266.39,197.45,7.54,61.41,2.00,1207.07,948.22,1.64,18.00,36.00,1.25,42943352,2026-09-23T02:14:10Z
C,orig,layers_5,async_bulk,128,1,1,0.00,100.00,937.10,266.27,197.18,7.37,61.72,2.00,1203.37,944.47,1.58,18.00,36.00,1.25,42943208,2026-09-23T02:14:10Z
C,orig,layers_92,pread,128,1,1,0.00,100.00,590.05,8044.45,212.73,7831.72,,,8634.50,8421.77,1.59,18.00,38.00,1.25,42943592,2026-09-23T02:14:11Z
C,orig,layers_92,async,128,1,1,0.00,100.00,521.00,384.64,191.44,193.20,,,905.64,714.20,1.58,18.00,38.00,1.25,42944152,2026-09-23T02:14:11Z
C,orig,layers_92,async_win,128,1,1,0.00,100.00,559.28,368.07,190.88,112.39,64.80,87.00,927.35,671.67,1.58,18.00,38.00,1.25,42945804,2026-09-23T02:14:11Z
C,orig,layers_92,async_bulk,128,1,1,0.00,100.00,525.65,367.90,192.92,109.57,65.41,87.00,893.55,635.22,1.58,18.00,38.00,1.25,42945772,2026-09-23T02:14:12Z
C,orig,2d,pread,128,1,1,0.00,100.00,558.83,585.49,228.37,357.12,,,1144.32,915.95,1.58,18.00,38.00,1.25,42945952,2026-09-23T02:14:12Z
C,orig,2d,async,128,1,1,0.00,100.00,627.33,288.86,221.49,67.38,,,916.19,694.71,1.60,18.00,38.00,1.25,42946056,2026-09-23T02:14:12Z
C,orig,2d,async_win,128,1,1,0.00,100.00,630.60,287.28,219.43,6.28,61.56,2.00,917.88,636.88,1.57,18.00,38.00,1.25,42947024,2026-09-23T02:14:12Z
C,orig,2d,async_bulk,128,1,1,0.00,100.00,586.01,289.15,220.99,7.07,61.09,2.00,875.16,593.08,1.59,18.00,38.00,1.25,42946832,2026-09-23T02:14:13Z
C,orig,2e_K10,pread,128,1,1,0.00,100.00,630.83,1363.11,205.32,1157.80,,,1993.94,1788.63,1.57,15.00,38.00,1.23,42949400,2026-09-23T02:14:13Z
C,orig,2e_K10,async,128,1,1,0.00,100.00,660.35,283.21,205.00,78.21,,,943.56,738.56,1.61,18.00,38.00,1.23,42948140,2026-09-23T02:14:13Z
C,orig,2e_K10,async_win,128,1,1,0.00,100.00,557.35,282.29,204.21,16.20,61.88,8.00,839.64,573.55,1.58,18.00,38.00,1.23,42948824,2026-09-23T02:14:13Z
C,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,582.95,284.33,207.36,15.89,61.09,8.00,867.28,598.84,1.59,18.00,38.00,1.23,42948108,2026-09-23T02:14:14Z
C,orig,2e_K500,pread,128,1,1,0.00,100.00,181.13,2531.27,237.08,2294.19,,,2712.40,2475.32,1.55,0.00,37.00,1.23,42941824,2026-09-23T02:14:14Z
C,orig,2e_K500,async,128,1,1,0.00,67.50,175.28,733.21,243.06,490.15,,,908.49,665.43,1.52,0.00,37.00,1.23,42942724,2026-09-23T02:14:14Z
C,orig,2e_K500,async_win,128,1,1,0.00,45.90,174.04,586.86,236.20,229.99,120.67,90.00,760.90,404.03,1.54,0.00,37.00,1.23,42944072,2026-09-23T02:14:14Z
C,orig,2e_K500,async_bulk,128,1,1,0.00,45.90,176.61,575.73,236.56,219.27,119.90,90.00,752.34,395.88,1.53,0.00,37.00,1.23,42944292,2026-09-23T02:14:15Z
C,orig,2f_top14,pread,128,1,1,0.00,100.00,555.12,1336.94,229.01,1107.93,,,1892.06,1663.05,1.58,16.00,39.00,1.23,42943728,2026-09-23T02:14:15Z
C,orig,2f_top14,async,128,1,1,0.00,100.00,559.72,299.15,221.26,77.90,,,858.87,637.62,1.58,17.00,39.00,1.23,42943636,2026-09-23T02:14:15Z
C,orig,2f_top14,async_win,128,1,1,0.00,100.00,560.48,299.21,221.37,15.97,61.88,9.00,859.69,576.45,1.58,17.00,39.00,1.23,42945356,2026-09-23T02:14:15Z
C,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,552.89,301.81,223.66,16.63,61.52,9.00,854.70,569.52,1.58,17.00,39.00,1.23,42945324,2026-09-23T02:14:16Z
C,orig,2f_top28,pread,128,1,1,0.00,100.00,658.95,1216.36,128.91,1087.44,,,1875.31,1746.39,1.59,14.00,38.00,1.23,42947288,2026-09-23T02:14:16Z
C,orig,2f_top28,async,128,1,1,0.00,100.00,539.45,292.72,195.62,97.10,,,832.17,636.55,1.59,17.00,38.00,1.23,42947232,2026-09-23T02:14:16Z
C,orig,2f_top28,async_win,128,1,1,0.00,100.00,601.38,286.03,195.98,26.83,63.22,13.00,887.41,628.21,1.62,17.00,38.00,1.23,42946848,2026-09-23T02:14:16Z
C,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,536.26,282.75,194.75,25.97,62.04,13.00,819.01,562.23,1.58,17.00,38.00,1.23,42947172,2026-09-23T02:14:17Z
C,orig,2f_top100,pread,128,1,1,0.00,100.00,174.70,1347.86,206.66,1141.20,,,1522.56,1315.90,1.57,10.00,38.00,1.23,42946256,2026-09-23T02:14:17Z
C,orig,2f_top100,async,128,1,1,0.00,100.00,506.43,382.76,207.44,175.32,,,889.19,681.75,1.57,12.00,38.00,1.23,42948016,2026-09-23T02:14:17Z
