workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
A,orig,baseline,baseline,128,1,1,0.00,0.00,895.18,0.00,0.00,0.00,895.18,895.18,2.12,182.00,264.00,1.01,54384396
A,ta,baseline,baseline,128,1,1,0.00,0.00,681.52,0.00,0.00,0.00,681.52,681.52,2.15,180.00,268.00,1.01,54384692
A,orig,leaf_rand_K500,pread,128,1,1,0.00,100.00,983.94,43176.36,133.60,43042.76,44160.30,44026.70,2.14,181.00,274.00,1.01,54384084
A,orig,leaf_rand_K500,async,128,1,1,0.00,100.00,994.29,1039.90,176.81,863.09,2034.19,1857.38,2.12,183.00,267.00,1.01,54386700
A,orig,leaf_freq_K500,pread,128,1,1,0.00,100.00,629.87,21635.35,179.79,21455.56,22265.22,22085.43,2.04,172.00,427.00,1.01,54385496
A,orig,leaf_freq_K500,async,128,1,1,0.00,100.00,602.76,981.22,172.40,808.82,1583.98,1411.58,2.12,189.00,379.00,1.01,54388188
A,orig,2e_K500,pread,128,1,1,0.00,100.00,181.85,23018.76,181.84,22836.92,23200.61,23018.77,2.05,170.00,442.00,1.01,54388584
A,orig,2e_K500,async,128,1,1,0.00,100.00,179.30,997.55,172.94,824.62,1176.85,1003.92,2.11,189.00,387.00,1.01,54388348
A,ta,leaf_rand_K500,pread,128,1,1,0.00,100.00,802.84,43874.64,188.69,43685.95,44677.48,44488.79,2.23,182.00,280.00,1.01,54392012
A,ta,leaf_rand_K500,async,128,1,1,0.00,100.00,771.22,1076.75,175.92,900.83,1847.97,1672.05,2.15,182.00,280.00,1.01,54389388
A,ta,leaf_freq_K500,pread,128,1,1,0.00,100.00,387.05,22289.02,183.88,22105.13,22676.07,22492.18,2.08,172.00,455.00,1.01,54389564
A,ta,leaf_freq_K500,async,128,1,1,0.00,100.00,398.43,980.26,175.04,805.22,1378.69,1203.65,2.17,190.00,390.00,1.01,54371244
A,ta,2e_K500,pread,128,1,1,0.00,100.00,179.58,18340.17,181.54,18158.63,18519.75,18338.21,2.01,143.00,429.00,1.01,54380184
A,ta,2e_K500,async,128,1,1,0.00,28.50,311.27,913.95,175.32,738.63,1225.22,1049.90,2.11,189.00,386.00,1.01,54380808
A,orig,baseline,baseline,128,2,0,0.00,0.00,970.78,0.00,0.00,0.00,970.78,970.78,2.09,182.00,264.00,1.09,54379492
A,ta,baseline,baseline,128,2,0,0.00,0.00,726.32,0.00,0.00,0.00,726.32,726.32,2.12,180.00,268.00,1.09,54379760
A,orig,leaf_rand_K500,pread,128,2,0,0.00,100.00,983.55,43297.53,167.53,43130.00,44281.08,44113.55,2.14,181.00,274.00,1.09,54379656
A,orig,leaf_rand_K500,async,128,2,0,0.00,100.00,926.20,1031.40,171.67,859.73,1957.60,1785.93,2.10,183.00,267.00,1.09,54382156
A,orig,leaf_freq_K500,pread,128,2,0,0.00,100.00,583.49,22437.01,181.18,22255.83,23020.50,22839.32,2.05,172.00,427.00,1.09,54383544
A,orig,leaf_freq_K500,async,128,2,0,0.00,100.00,635.85,979.37,169.05,810.32,1615.22,1446.17,2.14,189.00,380.00,1.09,54384068
A,orig,2e_K500,pread,128,2,0,0.00,100.00,179.70,23280.22,171.62,23108.60,23459.92,23288.30,2.07,170.00,443.00,1.09,54384764
A,orig,2e_K500,async,128,2,0,0.00,100.00,180.43,1005.74,173.15,832.60,1186.17,1013.03,2.14,189.00,386.00,1.09,54386616
A,ta,leaf_rand_K500,pread,128,2,0,0.00,100.00,801.53,43949.19,173.35,43775.85,44750.72,44577.38,2.16,182.00,281.00,1.09,54387608
A,ta,leaf_rand_K500,async,128,2,0,0.00,100.00,779.06,1061.34,173.24,888.11,1840.40,1667.17,2.17,182.00,281.00,1.09,54388208
A,ta,leaf_freq_K500,pread,128,2,0,0.00,100.00,456.80,22381.24,171.82,22209.42,22838.04,22666.22,2.08,172.00,455.00,1.09,54389864
A,ta,leaf_freq_K500,async,128,2,0,0.00,100.00,388.23,958.83,169.14,789.69,1347.06,1177.92,2.14,190.00,388.00,1.09,54389808
A,ta,2e_K500,pread,128,2,0,0.00,100.00,178.81,17577.45,168.67,17408.79,17756.26,17587.60,1.99,143.00,430.00,1.09,54387788
A,ta,2e_K500,async,128,2,0,0.00,44.40,181.88,927.66,169.61,758.05,1109.54,939.93,2.12,189.00,386.00,1.09,54388780
A,orig,baseline,baseline,128,3,0,0.00,0.00,997.51,0.00,0.00,0.00,997.51,997.51,2.15,182.00,264.00,1.09,54390556
A,ta,baseline,baseline,128,3,0,0.00,0.00,765.61,0.00,0.00,0.00,765.61,765.61,2.15,180.00,268.00,1.08,54389208
A,orig,leaf_rand_K500,pread,128,3,0,0.00,100.00,852.48,43496.87,173.03,43323.84,44349.35,44176.32,2.12,181.00,274.00,1.08,54394216
A,orig,leaf_rand_K500,async,128,3,0,0.00,100.00,995.04,1069.05,170.29,898.76,2064.09,1893.80,2.14,183.00,267.00,1.08,54396164
A,orig,leaf_freq_K500,pread,128,3,0,0.00,100.00,655.02,22516.03,144.71,22371.32,23171.05,23026.34,2.05,172.00,428.00,1.08,54395492
A,orig,leaf_freq_K500,async,128,3,0,0.00,100.00,603.01,965.20,172.19,793.01,1568.21,1396.02,2.13,189.00,379.00,1.08,54395880
A,orig,2e_K500,pread,128,3,0,0.00,100.00,182.71,25204.33,178.89,25025.44,25387.04,25208.15,2.07,170.00,442.00,1.08,54396428
A,orig,2e_K500,async,128,3,0,0.00,100.00,182.62,996.39,172.79,823.60,1179.01,1006.22,2.12,189.00,388.00,1.08,54396908
A,ta,leaf_rand_K500,pread,128,3,0,0.00,100.00,800.22,43609.79,169.44,43440.35,44410.01,44240.57,2.15,182.00,280.00,1.08,54398148
A,ta,leaf_rand_K500,async,128,3,0,0.00,100.00,776.97,1070.99,169.36,901.63,1847.96,1678.60,2.17,182.00,280.00,1.08,54398108
A,ta,leaf_freq_K500,pread,128,3,0,0.00,100.00,542.73,22631.78,169.45,22462.33,23174.51,23005.06,2.08,172.00,454.00,1.08,54398060
A,ta,leaf_freq_K500,async,128,3,0,0.00,100.00,385.56,969.33,169.66,799.67,1354.89,1185.23,2.13,190.00,390.00,1.08,54398956
A,ta,2e_K500,pread,128,3,0,0.00,100.00,182.78,18142.19,172.19,17970.00,18324.97,18152.78,2.02,143.00,432.00,1.08,54399840
A,ta,2e_K500,async,128,3,0,0.00,35.40,275.11,922.67,172.13,750.54,1197.78,1025.65,2.13,189.00,385.00,1.08,54399528
A,orig,baseline,baseline,128,4,0,0.00,0.00,916.35,0.00,0.00,0.00,916.35,916.35,2.12,182.00,264.00,1.08,54402332
A,ta,baseline,baseline,128,4,0,0.00,0.00,798.00,0.00,0.00,0.00,798.00,798.00,2.18,180.00,268.00,1.08,54400584
A,orig,leaf_rand_K500,pread,128,4,0,0.00,100.00,916.96,43220.55,129.04,43091.50,44137.51,44008.46,2.13,181.00,274.00,1.07,54400312
A,orig,leaf_rand_K500,async,128,4,0,0.00,100.00,938.85,996.21,130.04,866.17,1935.06,1805.02,2.12,183.00,267.00,1.07,54402876
A,orig,leaf_freq_K500,pread,128,4,0,0.00,100.00,581.19,22083.28,173.55,21909.74,22664.47,22490.93,2.06,172.00,428.00,1.07,54401192
A,orig,leaf_freq_K500,async,128,4,0,0.00,100.00,634.06,962.84,169.96,792.88,1596.90,1426.94,2.10,189.00,379.00,1.07,54401744
A,orig,2e_K500,pread,128,4,0,0.00,100.00,181.36,22190.45,170.78,22019.67,22371.81,22201.03,2.06,170.00,444.00,1.07,54394576
A,orig,2e_K500,async,128,4,0,0.00,100.00,176.38,992.64,168.88,823.76,1169.02,1000.14,2.13,189.00,383.00,1.07,54396664
A,ta,leaf_rand_K500,pread,128,4,0,0.00,100.00,812.33,43848.59,171.38,43677.20,44660.92,44489.53,2.18,182.00,281.00,1.07,54401164
A,ta,leaf_rand_K500,async,128,4,0,0.00,100.00,707.10,1076.79,169.01,907.79,1783.89,1614.89,2.12,182.00,280.00,1.07,54401036
A,ta,leaf_freq_K500,pread,128,4,0,0.00,100.00,418.02,22393.37,171.83,22221.54,22811.39,22639.56,2.07,172.00,457.00,1.07,54399980
A,ta,leaf_freq_K500,async,128,4,0,0.00,100.00,384.92,956.76,171.13,785.63,1341.68,1170.55,2.12,190.00,390.00,1.07,54400564
A,ta,2e_K500,pread,128,4,0,0.00,100.00,181.44,17973.83,175.25,17798.58,18155.27,17980.02,2.00,143.00,432.00,1.07,54401292
A,ta,2e_K500,async,128,4,0,0.00,10.70,181.23,889.63,170.28,719.35,1070.86,900.58,2.15,189.00,387.00,1.07,54401740
A,orig,baseline,baseline,128,5,0,0.00,0.00,906.31,0.00,0.00,0.00,906.31,906.31,2.14,182.00,264.00,1.07,54404468
A,ta,baseline,baseline,128,5,0,0.00,0.00,731.91,0.00,0.00,0.00,731.91,731.91,2.19,180.00,268.00,1.07,54403312
A,orig,leaf_rand_K500,pread,128,5,0,0.00,100.00,984.57,43635.39,171.81,43463.57,44619.96,44448.14,2.14,181.00,274.00,1.07,54401972
A,orig,leaf_rand_K500,async,128,5,0,0.00,100.00,933.14,1039.37,170.94,868.43,1972.51,1801.57,2.10,183.00,267.00,1.07,54404756
A,orig,leaf_freq_K500,pread,128,5,0,0.00,100.00,546.82,22798.76,164.81,22633.95,23345.58,23180.77,2.07,172.00,429.00,1.07,54404472
A,orig,leaf_freq_K500,async,128,5,0,0.00,100.00,602.99,961.31,173.85,787.46,1564.30,1390.45,2.12,189.00,381.00,1.07,54405388
A,orig,2e_K500,pread,128,5,0,0.00,100.00,180.79,23192.51,170.31,23022.20,23373.30,23202.99,2.06,170.00,442.00,1.07,54405840
A,orig,2e_K500,async,128,5,0,0.00,100.00,180.84,1001.61,171.15,830.46,1182.45,1011.30,2.12,189.00,385.00,1.07,54406168
A,ta,leaf_rand_K500,pread,128,5,0,0.00,100.00,811.03,43997.64,170.11,43827.53,44808.67,44638.56,2.19,182.00,280.00,1.07,54408324
A,ta,leaf_rand_K500,async,128,5,0,0.00,100.00,764.53,1093.12,168.76,924.36,1857.65,1688.89,2.16,182.00,280.00,1.07,54408164
A,ta,leaf_freq_K500,pread,128,5,0,0.00,100.00,430.28,21421.79,177.01,21244.78,21852.07,21675.06,2.08,172.00,456.00,1.07,54401148
A,ta,leaf_freq_K500,async,128,5,0,0.00,100.00,386.63,970.90,171.76,799.14,1357.53,1185.77,2.15,190.00,391.00,1.07,54399832
A,ta,2e_K500,pread,128,5,0,0.00,100.00,185.98,18088.56,171.35,17917.21,18274.54,18103.19,1.99,143.00,433.00,1.07,54401544
A,ta,2e_K500,async,128,5,0,0.00,36.50,185.35,924.50,169.25,755.25,1109.85,940.60,2.11,189.00,384.00,1.07,54400788
A,orig,baseline,baseline,128,6,0,0.00,0.00,998.60,0.00,0.00,0.00,998.60,998.60,2.13,182.00,264.00,1.07,54403080
A,ta,baseline,baseline,128,6,0,0.00,0.00,727.77,0.00,0.00,0.00,727.77,727.77,2.10,180.00,268.00,1.07,54401436
A,orig,leaf_rand_K500,pread,128,6,0,0.00,100.00,910.34,43404.74,171.04,43233.70,44315.08,44144.04,2.12,181.00,274.00,1.07,54400692
A,orig,leaf_rand_K500,async,128,6,0,0.00,100.00,992.50,1051.29,172.05,879.23,2043.79,1871.73,2.11,183.00,267.00,1.07,54402956
A,orig,leaf_freq_K500,pread,128,6,0,0.00,100.00,542.25,22623.21,67.85,22555.36,23165.46,23097.61,2.05,172.00,428.00,1.07,54401808
A,orig,leaf_freq_K500,async,128,6,0,0.00,100.00,608.21,979.12,170.00,809.12,1587.33,1417.33,2.18,189.00,378.00,1.06,54403664
A,orig,2e_K500,pread,128,6,0,0.00,100.00,179.30,22517.28,171.56,22345.72,22696.58,22525.02,2.07,170.00,442.00,1.06,54403380
A,orig,2e_K500,async,128,6,0,0.00,100.00,183.53,976.59,170.79,805.79,1160.12,989.32,2.11,189.00,384.00,1.06,54403280
A,ta,leaf_rand_K500,pread,128,6,0,0.00,100.00,800.19,43962.65,167.47,43795.18,44762.84,44595.37,2.16,182.00,281.00,1.06,54403756
A,ta,leaf_rand_K500,async,128,6,0,0.00,100.00,780.77,1070.90,174.83,896.07,1851.67,1676.84,2.16,182.00,281.00,1.06,54393120
A,ta,leaf_freq_K500,pread,128,6,0,0.00,100.00,451.72,21987.25,168.68,21818.57,22438.97,22270.29,2.08,172.00,456.00,1.06,54393220
A,ta,leaf_freq_K500,async,128,6,0,0.00,100.00,388.79,975.70,171.56,804.14,1364.49,1192.93,2.15,190.00,389.00,1.06,54393528
A,ta,2e_K500,pread,128,6,0,0.00,100.00,179.18,17439.54,169.16,17270.39,17618.72,17449.57,1.99,143.00,431.00,1.06,54394512
A,ta,2e_K500,async,128,6,0,0.00,28.90,206.04,922.82,169.91,752.91,1128.86,958.95,2.13,189.00,385.00,1.06,54394032
A,orig,baseline,baseline,128,7,0,0.00,0.00,845.79,0.00,0.00,0.00,845.79,845.79,2.10,182.00,264.00,1.06,54396572
A,ta,baseline,baseline,128,7,0,0.00,0.00,722.54,0.00,0.00,0.00,722.54,722.54,2.17,180.00,268.00,1.06,54395592
A,orig,leaf_rand_K500,async,128,7,0,0.00,100.00,923.41,1030.95,170.26,860.69,1954.36,1784.10,2.10,183.00,267.00,1.06,54396900
A,orig,leaf_freq_K500,async,128,7,0,0.00,100.00,633.22,977.79,171.05,806.74,1611.01,1439.96,2.11,189.00,380.00,1.06,54395744
A,orig,2e_K500,async,128,7,0,0.00,100.00,181.03,987.01,173.85,813.17,1168.04,994.20,2.09,189.00,386.00,1.06,54396192
A,ta,leaf_rand_K500,async,128,7,0,0.00,100.00,774.90,1052.06,173.62,878.44,1826.96,1653.34,2.16,182.00,280.00,1.06,54397360
A,ta,leaf_freq_K500,async,128,7,0,0.00,100.00,391.67,996.27,173.47,822.81,1387.94,1214.48,2.12,190.00,389.00,1.06,54396852
A,ta,2e_K500,async,128,7,0,0.00,19.90,187.85,857.02,134.38,722.64,1044.87,910.49,2.13,189.00,383.00,1.06,54396624
A,orig,baseline,baseline,128,8,0,0.00,0.00,966.67,0.00,0.00,0.00,966.67,966.67,2.13,182.00,264.00,1.06,54396996
A,ta,baseline,baseline,128,8,0,0.00,0.00,692.33,0.00,0.00,0.00,692.33,692.33,2.13,180.00,268.00,1.06,54398356
A,orig,leaf_rand_K500,async,128,8,0,0.00,100.00,930.33,1031.57,171.93,859.64,1961.90,1789.97,2.12,183.00,267.00,1.06,54400916
A,orig,leaf_freq_K500,async,128,8,0,0.00,100.00,605.82,1032.18,170.57,861.61,1638.00,1467.43,2.13,189.00,381.00,1.06,54399564
A,orig,2e_K500,async,128,8,0,0.00,100.00,179.85,983.86,171.50,812.36,1163.71,992.21,2.10,189.00,383.00,1.06,54399056
A,ta,leaf_rand_K500,async,128,8,0,0.00,100.00,805.28,1055.70,169.24,886.47,1860.98,1691.75,2.17,182.00,280.00,1.06,54400560
A,ta,leaf_freq_K500,async,128,8,0,0.00,100.00,387.70,980.18,170.49,809.69,1367.88,1197.39,2.13,190.00,387.00,1.06,54399880
A,ta,2e_K500,async,128,8,0,0.00,37.80,246.50,908.87,173.58,735.29,1155.37,981.79,2.14,189.00,382.00,1.06,54400116
A,orig,baseline,baseline,128,9,0,0.00,0.00,977.03,0.00,0.00,0.00,977.03,977.03,2.14,182.00,264.00,1.06,54401820
A,ta,baseline,baseline,128,9,0,0.00,0.00,729.27,0.00,0.00,0.00,729.27,729.27,2.14,180.00,268.00,1.06,54400812
A,orig,leaf_rand_K500,async,128,9,0,0.00,100.00,933.55,1034.62,171.81,862.81,1968.17,1796.36,2.14,183.00,267.00,1.06,54401560
