workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCh01,orig,lp_sorted,pread,128,1,1,0.00,100.00,110.52,104657.89,119.27,104538.62,104768.41,104649.14,1.65,0.00,1653.00,1.07,55726396
YCh01,orig,lp_sorted,async,128,1,1,0.00,100.00,102.75,41996.45,119.36,41877.09,42099.20,41979.84,1.71,9.00,1650.00,1.06,55722564
YCh01,orig,lp_shuf,pread,128,1,1,0.00,100.00,63.83,1564954.37,80.70,1564873.67,1565018.20,1564937.50,1.83,0.00,1655.00,1.06,55711796
YCh01,orig,lp_shuf,async,128,1,1,0.00,100.00,109.87,42332.59,90.31,42242.28,42442.46,42352.15,1.71,9.00,1650.00,1.06,55722328
YCh01,orig,lp_sorted,pread,128,2,0,0.00,100.00,111.42,99254.65,87.80,99166.86,99366.07,99278.28,1.68,0.00,1653.00,1.06,55647864
YCh01,orig,lp_shuf,pread,128,2,0,0.00,100.00,124.11,1562679.54,90.27,1562589.27,1562803.65,1562713.38,1.89,0.00,1655.00,1.06,55736584
YCh01,orig,lp_sorted,pread,128,3,0,0.00,100.00,113.46,99624.89,78.29,99546.60,99738.35,99660.06,1.66,0.00,1653.00,1.06,55746000
YCh01,orig,lp_shuf,pread,128,3,0,0.00,100.00,46.09,1568125.07,85.88,1568039.19,1568171.16,1568085.28,1.88,0.00,1655.00,1.06,55730032
YCh01,orig,lp_sorted,pread,128,4,0,0.00,100.00,105.34,102603.10,77.41,102525.69,102708.44,102631.03,1.65,0.00,1653.00,1.06,55745708
YCh01,orig,lp_shuf,pread,128,4,0,0.00,100.00,126.23,1561115.42,85.45,1561029.97,1561241.65,1561156.20,1.92,0.00,1655.00,1.06,55747396
YCh01,orig,lp_sorted,pread,128,5,0,0.00,100.00,109.12,105866.76,87.21,105779.55,105975.88,105888.67,1.73,0.00,1653.00,1.06,55746668
YCh01,orig,lp_shuf,pread,128,5,0,0.00,100.00,122.96,1561184.62,85.34,1561099.28,1561307.58,1561222.24,1.94,0.00,1655.00,1.05,55730960
YCh01,orig,lp_sorted,pread,128,6,0,0.00,100.00,112.29,103553.61,78.77,103474.85,103665.90,103587.14,1.68,0.00,1653.00,1.05,55714620
YCh01,orig,lp_shuf,pread,128,6,0,0.00,100.00,121.96,1558046.55,86.53,1557960.02,1558168.51,1558081.98,1.92,0.00,1655.00,1.05,55726864
YCh01,orig,lp_sorted,pread,128,7,0,0.00,100.00,110.25,104635.61,79.54,104556.07,104745.86,104666.32,1.67,0.00,1653.00,1.05,55728124
YCh01,orig,lp_shuf,pread,128,7,0,0.00,100.00,113.73,1556535.97,78.13,1556457.84,1556649.70,1556571.57,1.91,0.00,1655.00,1.13,55720888
YCh01,orig,lp_sorted,pread,128,8,0,0.00,100.00,111.19,104172.09,86.42,104085.66,104283.28,104196.85,1.66,0.00,1653.00,1.13,55723804
YCh01,orig,lp_shuf,pread,128,8,0,0.00,100.00,83.84,1562148.48,86.42,1562062.05,1562232.32,1562145.89,1.89,0.00,1655.00,1.13,55711576
YCh01,orig,lp_sorted,pread,128,9,0,0.00,100.00,107.41,105296.17,77.68,105218.49,105403.58,105325.90,1.66,0.00,1653.00,1.13,55729300
YCh01,orig,lp_shuf,pread,128,9,0,0.00,100.00,128.41,1562147.29,87.17,1562060.12,1562275.70,1562188.53,1.94,0.00,1655.00,1.13,55730788
YCh01,orig,lp_sorted,pread,128,10,0,0.00,100.00,109.17,104410.28,79.02,104331.27,104519.45,104440.44,1.68,0.00,1653.00,1.12,55719344
YCh01,orig,lp_shuf,pread,128,10,0,0.00,100.00,57.44,1561320.19,85.18,1561235.01,1561377.63,1561292.45,1.83,0.00,1655.00,1.12,55715028
YCh01,orig,lp_sorted,pread,128,11,0,0.00,100.00,109.84,105212.22,78.11,105134.12,105322.06,105243.96,1.66,0.00,1653.00,1.12,55729840
YCh01,orig,lp_shuf,pread,128,11,0,0.00,100.00,121.43,1562121.21,77.98,1562043.24,1562242.64,1562164.67,1.90,0.00,1655.00,1.12,55733416
