workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,baseline,baseline,128,1,1,0.00,0.00,999.63,0.00,0.00,0.00,999.63,999.63,1.70,41.00,57.00,1.08,52323672
C_hit,orig,2e_K10,pread,128,1,1,0.00,100.00,1770.03,4154.55,831.61,3322.93,5924.58,5092.96,1.81,37.00,61.00,1.15,52323372
C_hit,orig,2e_K10,async,128,1,1,0.00,100.00,609.39,261.53,177.11,84.42,870.92,693.81,1.69,39.00,61.00,1.15,52323920
C_hit,orig,2e_K40,pread,128,1,1,0.00,100.00,605.20,2863.54,753.87,2109.67,3468.74,2714.87,1.66,35.00,62.00,1.15,52325796
C_hit,orig,2e_K40,async,128,1,1,0.00,100.00,582.21,259.80,147.90,111.90,842.01,694.11,1.70,38.00,60.00,1.15,52327052
C_hit,orig,2e_K92,pread,128,1,1,0.00,100.00,548.78,1354.98,148.00,1206.98,1903.76,1755.76,1.68,32.00,62.00,1.15,52327680
C_hit,orig,2e_K92,async,128,1,1,0.00,100.00,556.21,312.48,140.72,171.75,868.69,727.96,1.68,34.00,63.00,1.15,52329128
C_hit,orig,2e_K500,pread,128,1,1,0.00,100.00,184.91,3030.66,146.12,2884.53,3215.57,3069.44,1.59,10.00,60.00,1.15,52326644
C_hit,orig,2e_K500,async,128,1,1,0.00,43.80,180.58,786.78,147.90,638.88,967.36,819.46,1.59,11.00,59.00,1.15,52327480
C_hit,orig,2f_slru,pread,128,1,1,0.00,100.00,96.05,4618.72,148.70,4470.02,4714.77,4566.07,1.54,0.00,62.00,1.15,52327948
C_hit,orig,2f_slru,async,128,1,1,0.00,100.00,96.97,1551.07,141.03,1410.03,1648.04,1507.00,1.59,0.00,62.00,1.15,52328496
C_hit,orig,baseline,baseline,128,2,0,0.00,0.00,1031.09,0.00,0.00,0.00,1031.09,1031.09,1.68,41.00,57.00,1.15,52323236
C_hit,orig,2e_K10,pread,128,2,0,0.00,100.00,600.59,1132.92,138.46,994.46,1733.51,1595.05,1.67,37.00,61.00,1.15,52324232
