workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,learned_markov_14,pread,128,1,1,0.00,100.00,575.43,979.92,85.21,894.71,1555.35,1470.14,1.66,37.00,61.00,1.00,58183932
C_hit,orig,learned_markov_14,async,128,1,1,0.00,100.00,623.48,162.06,83.39,78.67,785.54,702.15,1.66,39.00,61.00,1.00,58184400
C_hit,orig,learned_markov_28,pread,128,1,1,0.00,100.00,535.68,957.30,78.90,878.40,1492.98,1414.08,1.67,36.00,61.00,1.00,58185840
C_hit,orig,learned_markov_28,async,128,1,1,0.00,100.00,601.94,173.70,79.03,94.67,775.64,696.61,1.66,39.00,60.00,1.00,58186508
C_hit,orig,learned_markov_14,pread,128,2,0,0.00,100.00,666.80,956.43,86.45,869.98,1623.23,1536.78,1.71,37.00,61.00,1.00,58185936
C_hit,orig,learned_markov_14,async,128,2,0,0.00,100.00,602.59,161.68,83.74,77.95,764.27,680.54,1.67,39.00,61.00,1.00,58186028
C_hit,orig,learned_markov_28,pread,128,2,0,0.00,100.00,533.08,964.22,82.15,882.07,1497.30,1415.15,1.65,36.00,61.00,1.00,58186980
C_hit,orig,learned_markov_28,async,128,2,0,0.00,71.40,597.94,178.12,84.47,93.65,776.06,691.59,1.68,39.00,60.00,1.00,58187004
C_hit,orig,learned_markov_14,pread,128,3,0,0.00,100.00,630.96,1001.03,83.51,917.52,1631.99,1548.48,1.68,37.00,61.00,1.00,58186464
C_hit,orig,learned_markov_14,async,128,3,0,0.00,100.00,529.97,158.02,81.35,76.66,687.99,606.63,1.66,39.00,61.00,1.00,58187596
C_hit,orig,learned_markov_28,pread,128,3,0,0.00,100.00,569.97,975.91,82.31,893.61,1545.88,1463.58,1.67,36.00,61.00,1.00,58187816
C_hit,orig,learned_markov_28,async,128,3,0,0.00,100.00,595.86,175.24,82.06,93.18,771.10,689.04,1.68,39.00,60.00,1.00,58188008
C_hit,orig,learned_markov_14,pread,128,4,0,0.00,100.00,531.47,949.56,81.77,867.78,1481.03,1399.25,1.66,37.00,61.00,1.00,58188208
