workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,baseline,baseline,128,1,1,0.00,0.00,917.65,0.00,0.00,0.00,917.65,917.65,1.70,37.00,55.00,1.01,52211912
C_hit,orig,2d,pread,128,1,1,0.00,100.00,491.45,621.01,182.72,438.28,1112.46,929.73,1.70,37.00,59.00,1.01,52213320
C_hit,orig,2d,async,128,1,1,0.00,100.00,529.23,253.83,183.49,70.34,783.06,599.57,1.71,37.00,59.00,1.01,52212916
C_hit,orig,layers_92,pread,128,1,1,0.00,100.00,556.75,7931.56,183.50,7748.07,8488.31,8304.82,1.71,37.00,59.00,1.01,52214384
C_hit,orig,layers_92,async,128,1,1,0.00,100.00,500.64,364.40,174.28,190.13,865.04,690.77,1.69,37.00,59.00,1.01,52218244
C_hit,orig,2e_K10,pread,128,1,1,0.00,100.00,182.37,1483.88,182.19,1301.69,1666.25,1484.06,1.70,39.00,71.00,1.01,52218324
C_hit,orig,2e_K10,async,128,1,1,0.00,100.00,191.92,257.62,175.45,82.17,449.54,274.09,1.71,39.00,71.00,1.00,52217972
C_hit,orig,2e_K500,pread,128,1,1,0.00,100.00,189.89,4192.89,188.03,4004.86,4382.78,4194.75,1.61,1.00,65.00,1.00,52219848
C_hit,orig,2e_K500,async,128,1,1,0.00,35.80,186.73,945.11,183.88,761.22,1131.84,947.95,1.72,36.00,100.00,1.00,52218720
C_hit,orig,2f_top14,pread,128,1,1,0.00,100.00,543.90,1016.23,138.94,877.29,1560.13,1421.19,1.70,36.00,59.00,1.00,52219556
C_hit,orig,2f_top14,async,128,1,1,0.00,100.00,468.62,212.65,130.19,82.45,681.27,551.07,1.71,37.00,60.00,1.00,52219384
C_hit,orig,2f_top28,pread,128,1,1,0.00,100.00,472.79,1076.87,184.27,892.61,1549.66,1365.40,1.74,35.00,59.00,1.00,52202652
C_hit,orig,2f_top28,async,128,1,1,0.00,100.00,534.34,275.34,180.00,95.34,809.68,629.68,1.74,37.00,59.00,1.00,52197360
C_hit,orig,learned_markov_14,pread,128,1,1,0.00,100.00,505.14,1075.12,180.06,895.06,1580.26,1400.20,1.69,36.00,59.00,1.00,52200580
C_hit,orig,learned_markov_14,async,128,1,1,0.00,100.00,469.12,259.94,180.58,79.36,729.06,548.48,1.70,37.00,60.00,1.00,52208732
C_hit,orig,learned_markov_28,pread,128,1,1,0.00,100.00,469.68,1061.58,180.29,881.29,1531.26,1350.97,1.72,35.00,59.00,1.00,52209744
C_hit,orig,learned_markov_28,async,128,1,1,0.00,100.00,530.60,279.69,181.08,98.61,810.29,629.21,1.75,37.00,59.00,1.00,52210052
C_hit,orig,2f_slru,pread,128,1,1,0.00,100.00,99.55,4598.57,177.45,4421.12,4698.12,4520.67,1.57,0.00,62.00,1.00,52210384
C_hit,orig,2f_slru,async,128,1,1,0.00,100.00,96.30,1708.59,176.82,1531.77,1804.89,1628.07,1.57,0.00,62.00,1.00,52213504
C_hit,orig,baseline,baseline,128,2,0,0.00,0.00,976.64,0.00,0.00,0.00,976.64,976.64,1.70,37.00,55.00,1.00,52213556
C_hit,orig,2d,pread,128,2,0,0.00,100.00,523.66,606.76,171.46,435.30,1130.42,958.96,1.68,37.00,59.00,1.00,52214736
C_hit,orig,2d,async,128,2,0,0.00,100.00,530.45,240.79,170.72,70.07,771.24,600.52,1.74,37.00,59.00,1.00,52200384
C_hit,orig,layers_92,pread,128,2,0,0.00,100.00,555.40,9585.19,170.14,9415.05,10140.59,9970.45,1.70,37.00,59.00,1.00,52200528
C_hit,orig,layers_92,async,128,2,0,0.00,100.00,565.53,371.89,175.27,196.62,937.42,762.15,1.70,37.00,59.00,1.00,52204124
C_hit,orig,2e_K10,pread,128,2,0,0.00,100.00,181.88,1478.35,174.25,1304.10,1660.23,1485.98,1.72,39.00,71.00,1.00,52205272
C_hit,orig,2e_K10,async,128,2,0,0.00,100.00,181.00,256.02,173.59,82.44,437.02,263.44,1.71,39.00,71.00,1.00,52206792
C_hit,orig,2e_K500,pread,128,2,0,0.00,100.00,186.46,4248.98,169.82,4079.16,4435.44,4265.62,1.57,1.00,65.00,1.00,52207740
C_hit,orig,2e_K500,async,128,2,0,0.00,32.30,179.95,822.18,170.97,651.21,1002.13,831.16,1.67,36.00,100.00,1.00,52207744
C_hit,orig,2f_top14,pread,128,2,0,0.00,100.00,468.39,1084.11,175.29,908.82,1552.50,1377.21,1.68,36.00,59.00,1.00,52209988
C_hit,orig,2f_top14,async,128,2,0,0.00,100.00,838.69,262.16,180.12,82.04,1100.85,920.73,1.77,37.00,60.00,1.00,52209024
C_hit,orig,2f_top28,pread,128,2,0,0.00,100.00,533.34,1076.57,175.74,900.83,1609.91,1434.17,1.67,35.00,59.00,1.00,52209468
C_hit,orig,2f_top28,async,128,2,0,0.00,100.00,533.65,266.95,170.37,96.58,800.60,630.23,1.73,37.00,59.00,1.00,52209548
C_hit,orig,learned_markov_14,pread,128,2,0,0.00,100.00,499.76,1066.68,172.22,894.46,1566.44,1394.22,1.82,36.00,59.00,1.00,52212036
C_hit,orig,learned_markov_14,async,128,2,0,0.00,100.00,467.31,250.53,170.44,80.09,717.84,547.40,1.69,37.00,60.00,1.00,52213132
C_hit,orig,learned_markov_28,pread,128,2,0,0.00,100.00,472.46,1065.63,173.35,892.29,1538.09,1364.75,1.69,35.00,59.00,1.00,52213476
C_hit,orig,learned_markov_28,async,128,2,0,0.00,100.00,536.81,265.12,168.97,96.15,801.93,632.96,1.74,37.00,59.00,1.00,52214308
C_hit,orig,2f_slru,pread,128,2,0,0.00,100.00,97.28,4886.89,183.97,4702.93,4984.17,4800.21,1.56,0.00,62.00,1.00,52215652
C_hit,orig,2f_slru,async,128,2,0,0.00,100.00,107.15,1557.90,170.48,1387.42,1665.05,1494.57,1.61,0.00,62.00,1.00,52215848
C_hit,orig,baseline,baseline,128,3,0,0.00,0.00,968.49,0.00,0.00,0.00,968.49,968.49,1.71,37.00,55.00,1.00,52216804
C_hit,orig,2d,pread,128,3,0,0.00,100.00,517.43,608.52,170.45,438.07,1125.95,955.50,1.71,37.00,59.00,1.00,52217176
C_hit,orig,2d,async,128,3,0,0.00,100.00,527.35,242.99,172.19,70.79,770.34,598.14,1.72,37.00,59.00,1.00,52217552
C_hit,orig,layers_92,pread,128,3,0,0.00,100.00,566.31,7915.84,170.12,7745.72,8482.15,8312.03,1.69,37.00,59.00,1.00,52214004
C_hit,orig,layers_92,async,128,3,0,0.00,100.00,558.83,369.14,172.26,196.88,927.97,755.71,1.69,37.00,59.00,1.00,52215552
C_hit,orig,2e_K10,pread,128,3,0,0.00,100.00,181.22,1449.82,174.80,1275.02,1631.04,1456.24,1.69,39.00,71.00,1.00,52216028
C_hit,orig,2e_K10,async,128,3,0,0.00,100.00,185.26,252.19,169.92,82.28,437.45,267.54,1.71,39.00,71.00,1.00,52215248
C_hit,orig,2e_K500,pread,128,3,0,0.00,100.00,188.16,4229.72,170.64,4059.08,4417.88,4247.24,1.57,1.00,65.00,1.00,52215820
C_hit,orig,2e_K500,async,128,3,0,0.00,33.10,182.08,839.80,175.01,664.79,1021.88,846.87,1.65,36.00,101.00,1.00,52216188
C_hit,orig,2f_top14,pread,128,3,0,0.00,100.00,507.03,1066.07,174.46,891.62,1573.10,1398.65,1.70,36.00,59.00,1.00,52214756
C_hit,orig,2f_top14,async,128,3,0,0.00,100.00,490.76,249.76,170.61,79.15,740.52,569.91,1.69,37.00,60.00,1.00,52213512
C_hit,orig,2f_top28,pread,128,3,0,0.00,100.00,470.83,1051.01,171.93,879.07,1521.84,1349.90,1.70,35.00,59.00,1.00,52215020
C_hit,orig,2f_top28,async,128,3,0,0.00,100.00,530.87,267.57,172.60,94.97,798.44,625.84,1.72,37.00,59.00,1.00,52216748
C_hit,orig,learned_markov_14,pread,128,3,0,0.00,100.00,468.91,1055.66,174.13,881.54,1524.57,1350.45,1.69,36.00,59.00,1.00,52216136
C_hit,orig,learned_markov_14,async,128,3,0,0.00,100.00,502.79,252.78,172.04,80.73,755.57,583.52,1.82,37.00,60.00,1.00,52216264
C_hit,orig,learned_markov_28,pread,128,3,0,0.00,100.00,470.04,1063.45,173.42,890.03,1533.49,1360.07,1.69,35.00,59.00,1.00,52208028
C_hit,orig,learned_markov_28,async,128,3,0,0.00,100.00,542.32,270.39,173.92,96.47,812.71,638.79,1.74,37.00,59.00,1.00,52208768
C_hit,orig,2f_slru,pread,128,3,0,0.00,100.00,95.89,4579.77,172.09,4407.67,4675.66,4503.56,1.56,0.00,62.00,1.00,52208452
C_hit,orig,2f_slru,async,128,3,0,0.00,100.00,101.19,1692.51,174.22,1518.29,1793.70,1619.48,1.61,0.00,62.00,1.00,52209876
C_hit,orig,baseline,baseline,128,4,0,0.00,0.00,967.93,0.00,0.00,0.00,967.93,967.93,1.70,37.00,55.00,1.00,52210756
C_hit,orig,2d,pread,128,4,0,0.00,100.00,523.40,603.97,170.68,433.28,1127.37,956.68,1.68,37.00,59.00,1.00,52208192
C_hit,orig,2d,async,128,4,0,0.00,100.00,529.97,242.29,171.81,70.47,772.26,600.44,1.72,37.00,59.00,1.00,52209236
C_hit,orig,layers_92,pread,128,4,0,0.00,100.00,555.00,8042.47,174.73,7867.74,8597.47,8422.74,1.70,37.00,59.00,1.00,52209736
C_hit,orig,layers_92,async,128,4,0,0.00,100.00,567.01,361.55,173.09,188.46,928.56,755.47,1.71,37.00,59.00,1.00,52209356
C_hit,orig,2e_K10,pread,128,4,0,0.00,100.00,182.54,1444.52,172.68,1271.84,1627.06,1454.38,1.72,39.00,71.00,1.00,52207624
C_hit,orig,2e_K10,async,128,4,0,0.00,100.00,182.55,256.41,172.85,83.56,438.96,266.11,1.71,39.00,71.00,1.00,52207672
C_hit,orig,2e_K500,pread,128,4,0,0.00,100.00,182.35,4112.95,171.50,3941.45,4295.30,4123.80,1.58,1.00,65.00,1.00,52208388
C_hit,orig,2e_K500,async,128,4,0,0.00,38.00,191.02,865.42,170.72,694.70,1056.44,885.72,1.66,36.00,99.00,1.00,52196148
C_hit,orig,2f_top14,pread,128,4,0,0.00,100.00,466.63,1073.19,192.26,880.93,1539.82,1347.56,1.70,36.00,59.00,1.00,52197252
C_hit,orig,2f_top14,async,128,4,0,0.00,100.00,470.17,266.92,178.48,88.45,737.09,558.62,1.70,37.00,60.00,1.00,52197972
C_hit,orig,2f_top28,pread,128,4,0,0.00,100.00,470.77,1100.68,171.37,929.31,1571.45,1400.08,1.70,35.00,59.00,1.00,52198432
C_hit,orig,2f_top28,async,128,4,0,0.00,100.00,537.59,304.80,196.49,108.31,842.39,645.90,1.70,37.00,59.00,1.00,52198392
C_hit,orig,learned_markov_14,pread,128,4,0,0.00,100.00,468.28,1074.78,173.03,901.74,1543.06,1370.02,1.71,36.00,59.00,1.00,52199852
C_hit,orig,learned_markov_14,async,128,4,0,0.00,100.00,506.94,261.97,178.53,83.44,768.91,590.38,1.69,37.00,60.00,1.00,52200464
C_hit,orig,learned_markov_28,pread,128,4,0,0.00,100.00,531.29,1110.78,175.43,935.35,1642.07,1466.64,1.81,35.00,59.00,1.00,52200800
C_hit,orig,learned_markov_28,async,128,4,0,0.00,100.00,560.53,268.29,171.81,96.48,828.82,657.01,1.69,37.00,59.00,1.00,52201208
C_hit,orig,2f_slru,pread,128,4,0,0.00,100.00,107.46,4808.37,186.26,4622.11,4915.83,4729.57,1.59,0.00,62.00,1.00,52198960
C_hit,orig,2f_slru,async,128,4,0,0.00,100.00,95.84,1645.34,171.17,1474.17,1741.18,1570.01,1.59,0.00,62.00,1.00,52214480
C_hit,orig,baseline,baseline,128,5,0,0.00,0.00,945.46,0.00,0.00,0.00,945.46,945.46,1.69,37.00,55.00,1.00,52210876
C_hit,orig,2d,pread,128,5,0,0.00,100.00,534.76,604.97,171.41,433.56,1139.73,968.32,1.73,37.00,59.00,1.00,52211628
C_hit,orig,2d,async,128,5,0,0.00,100.00,499.69,245.98,175.38,70.60,745.67,570.29,1.69,37.00,59.00,1.00,52212888
C_hit,orig,layers_92,pread,128,5,0,0.00,100.00,562.30,7948.15,174.20,7773.95,8510.45,8336.25,1.76,37.00,59.00,1.00,52212184
C_hit,orig,layers_92,async,128,5,0,0.00,100.00,561.02,364.92,173.00,191.92,925.94,752.94,1.69,37.00,59.00,1.00,52213228
C_hit,orig,2e_K10,pread,128,5,0,0.00,100.00,182.47,1491.96,168.00,1323.97,1674.43,1506.44,1.72,39.00,71.00,1.00,52214836
C_hit,orig,2e_K10,async,128,5,0,0.00,100.00,189.92,255.53,171.33,84.20,445.45,274.12,1.73,39.00,71.00,1.00,52215112
C_hit,orig,2e_K500,pread,128,5,0,0.00,100.00,198.37,4656.32,176.70,4479.62,4854.69,4677.99,1.59,1.00,65.00,1.00,52207916
C_hit,orig,2e_K500,async,128,5,0,0.00,33.70,181.38,860.74,169.29,691.45,1042.12,872.83,1.65,36.00,100.00,1.00,52209812
C_hit,orig,2f_top14,pread,128,5,0,0.00,100.00,2008.36,1055.12,174.14,880.99,3063.48,2889.35,1.71,36.00,59.00,1.00,52205304
C_hit,orig,2f_top14,async,128,5,0,0.00,100.00,541.95,251.64,171.68,79.96,793.59,621.91,1.78,37.00,60.00,1.00,52211056
C_hit,orig,2f_top28,pread,128,5,0,0.00,100.00,504.94,1397.22,500.51,896.71,1902.16,1401.65,1.77,35.00,59.00,1.00,52213432
C_hit,orig,2f_top28,async,128,5,0,0.00,100.00,545.75,270.81,172.50,98.30,816.56,644.05,1.70,37.00,59.00,1.00,52216256
