workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YC,orig,learned_markov_14,pread,128,1,1,0.00,100.00,638.08,1371.81,121.76,1250.05,2009.89,1888.13,5.70,1115.00,1506.00,1.07,56931732
YC,orig,learned_markov_14,async,128,1,1,0.00,100.00,604.07,219.17,122.57,96.60,823.24,700.67,5.76,1115.00,1506.00,1.07,56932552
YC,orig,learned_markov_28,pread,128,1,1,0.00,100.00,598.30,2630.15,78.35,2551.81,3228.45,3150.11,6.21,1118.00,1514.00,1.07,56929556
YC,orig,learned_markov_28,async,128,1,1,0.00,100.00,635.63,187.39,80.23,107.16,823.02,742.79,6.21,1118.00,1514.00,1.07,56933116
YC,orig,learned_markov_14,pread,128,2,0,0.00,100.00,505.42,1336.51,89.15,1247.36,1841.93,1752.78,5.71,1115.00,1506.00,1.07,56936412
YC,orig,learned_markov_14,async,128,2,0,0.00,100.00,602.76,176.64,88.98,87.67,779.40,690.43,6.03,1115.00,1506.00,1.07,56935904
YC,orig,learned_markov_28,pread,128,2,0,0.00,100.00,602.20,2545.45,90.40,2455.05,3147.65,3057.25,6.08,1118.00,1514.00,1.06,56939088
YC,orig,learned_markov_28,async,128,2,0,0.00,100.00,636.74,194.38,89.51,104.88,831.12,741.62,6.02,1118.00,1514.00,1.06,56938980
YC,orig,learned_markov_14,pread,128,3,0,0.00,100.00,604.62,1334.44,85.08,1249.36,1939.06,1853.98,5.88,1115.00,1506.00,1.06,56941320
YC,orig,learned_markov_14,async,128,3,0,0.00,100.00,598.71,167.62,84.70,82.92,766.33,681.63,5.81,1115.00,1506.00,1.06,56942568
YC,orig,learned_markov_28,pread,128,3,0,0.00,100.00,565.09,2495.80,79.09,2416.71,3060.89,2981.80,5.91,1118.00,1514.00,1.06,56942628
YC,orig,learned_markov_28,async,128,3,0,0.00,100.00,634.25,189.51,85.42,104.09,823.76,738.34,5.88,1118.00,1514.00,1.06,56941648
YC,orig,learned_markov_14,pread,128,4,0,0.00,100.00,632.44,1364.04,78.16,1285.89,1996.48,1918.33,6.13,1115.00,1506.00,1.06,56943624
YC,orig,learned_markov_14,async,128,4,0,0.00,100.00,630.72,161.75,77.89,83.87,792.47,714.59,6.12,1115.00,1505.00,1.06,56944724
YC,orig,learned_markov_28,pread,128,4,0,0.00,100.00,634.05,2538.33,84.33,2454.00,3172.38,3088.05,6.00,1118.00,1514.00,1.14,56944172
YC,orig,learned_markov_28,async,128,4,0,0.00,100.00,564.92,186.94,82.64,104.31,751.86,669.23,5.91,1118.00,1514.00,1.14,56946140
YC,orig,learned_markov_14,pread,128,5,0,0.00,100.00,596.43,1363.01,85.39,1277.62,1959.44,1874.05,6.02,1115.00,1506.00,1.14,56946484
YC,orig,learned_markov_14,async,128,5,0,0.00,100.00,637.81,171.53,84.88,86.65,809.34,724.46,6.12,1115.00,1506.00,1.14,56946304
