workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCh01,orig,lp_sorted,pread,128,1,1,0.00,100.00,108.19,97405.87,85.13,97320.74,97514.06,97428.93,1.67,0.00,1652.00,1.18,55712948
YCh01,orig,lp_sorted,async,128,1,1,0.00,100.00,105.32,42050.38,84.63,41965.75,42155.70,42071.07,1.69,8.00,1650.00,1.18,55710100
YCh01,orig,lp_shuf,pread,128,1,1,0.00,100.00,44.89,1562029.05,79.84,1561949.21,1562073.94,1561994.10,1.82,0.00,1653.00,1.16,55698000
YCh01,orig,lp_shuf,async,128,1,1,0.00,100.00,108.94,43572.04,89.16,43482.89,43680.98,43591.83,1.70,8.00,1650.00,1.16,55713360
YCh01,orig,lp_sorted,pread,128,2,0,0.00,100.00,110.85,103100.28,80.62,103019.66,103211.13,103130.51,1.66,0.00,1652.00,1.16,55636728
YCh01,orig,lp_shuf,pread,128,2,0,0.00,100.00,122.31,1558585.39,89.68,1558495.71,1558707.70,1558618.02,1.90,0.00,1653.00,1.16,55712680
YCh01,orig,lp_sorted,pread,128,3,0,0.00,100.00,107.56,101073.50,86.94,100986.56,101181.06,101094.12,1.68,0.00,1652.00,1.16,55714536
YCh01,orig,lp_shuf,pread,128,3,0,0.00,100.00,53.16,1560901.61,85.23,1560816.39,1560954.77,1560869.55,1.85,0.00,1653.00,1.15,55698456
YCh01,orig,lp_sorted,pread,128,4,0,0.00,100.00,97.09,106111.52,78.77,106032.75,106208.61,106129.84,1.70,0.00,1652.00,1.15,55700680
YCh01,orig,lp_shuf,pread,128,4,0,0.00,100.00,120.61,1558066.28,86.59,1557979.69,1558186.89,1558100.30,1.90,0.00,1653.00,1.15,55715188
YCh01,orig,lp_sorted,pread,128,5,0,0.00,100.00,112.18,102953.56,85.45,102868.10,103065.74,102980.28,1.67,0.00,1652.00,1.15,55716576
YCh01,orig,lp_shuf,pread,128,5,0,0.00,100.00,122.37,1565361.59,85.63,1565275.96,1565483.96,1565398.33,1.91,0.00,1653.00,1.14,55718800
YCh01,orig,lp_sorted,pread,128,6,0,0.00,100.00,110.21,101877.40,86.94,101790.46,101987.61,101900.67,1.67,0.00,1652.00,1.14,55708536
YCh01,orig,lp_shuf,pread,128,6,0,0.00,100.00,136.68,1564358.28,78.85,1564279.43,1564494.96,1564416.11,1.91,0.00,1653.00,1.14,55727416
YCh01,orig,lp_sorted,pread,128,7,0,0.00,100.00,114.52,100943.92,85.75,100858.17,101058.44,100972.69,1.67,0.00,1652.00,1.14,55729580
YCh01,orig,lp_shuf,pread,128,7,0,0.00,100.00,118.06,1561452.48,85.07,1561367.41,1561570.54,1561485.47,1.90,0.00,1653.00,1.14,55719188
YCh01,orig,lp_sorted,pread,128,8,0,0.00,100.00,112.84,104823.66,78.46,104745.20,104936.50,104858.04,1.68,0.00,1652.00,1.13,55721024
YCh01,orig,lp_shuf,pread,128,8,0,0.00,100.00,47.83,1559925.93,85.25,1559840.68,1559973.76,1559888.51,1.85,0.00,1653.00,1.13,55704276
YCh01,orig,lp_sorted,pread,128,9,0,0.00,100.00,114.28,105295.50,84.78,105210.72,105409.78,105325.00,1.66,0.00,1652.00,1.13,55718644
YCh01,orig,lp_shuf,pread,128,9,0,0.00,100.00,122.99,1561568.00,85.18,1561482.82,1561690.99,1561605.81,1.89,0.00,1653.00,1.13,55719028
YCh01,orig,lp_sorted,pread,128,10,0,0.00,100.00,112.86,100369.45,85.04,100284.41,100482.31,100397.27,1.66,0.00,1652.00,1.13,55720704
YCh01,orig,lp_shuf,pread,128,10,0,0.00,100.00,58.59,1563338.93,77.90,1563261.04,1563397.52,1563319.63,1.87,0.00,1653.00,1.12,55705988
YCh01,orig,lp_sorted,pread,128,11,0,0.00,100.00,106.70,106153.61,78.53,106075.08,106260.31,106181.78,1.67,0.00,1652.00,1.12,55718572
YCh01,orig,lp_shuf,pread,128,11,0,0.00,100.00,124.06,1562387.22,84.98,1562302.24,1562511.28,1562426.30,1.92,0.00,1653.00,1.12,55716628
