workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
A,orig,2f_top14,async,128,1,1,0.00,100.00,482.16,233.39,150.70,82.69,715.55,564.85,2.13,187.00,266.00,1.18,19866468
A,orig,2f_top28,pread,128,1,1,0.00,100.00,182.90,2459.09,63.21,2395.89,2641.99,2578.79,2.17,188.00,277.00,1.18,19866332
A,orig,2f_top28,async,128,1,1,0.00,100.00,182.73,279.56,181.24,98.31,462.29,281.04,2.11,188.00,277.00,1.17,19866748
A,orig,2f_top100,pread,128,1,1,0.00,100.00,184.56,8843.96,65.76,8778.19,9028.52,8962.75,2.10,188.00,315.00,1.17,19866684
A,orig,2f_top100,async,128,1,1,0.00,100.00,182.19,408.84,188.11,220.72,591.03,402.91,2.12,188.00,314.00,1.17,19868004
A,orig,2f_top500,pread,128,1,1,0.00,100.00,182.83,20347.85,103.62,20244.22,20530.68,20427.05,1.68,52.00,322.00,1.17,19868168
A,orig,2f_top500,async,128,1,1,0.00,18.40,3612.12,804.13,141.06,663.08,4416.25,4275.20,2.31,186.00,407.00,1.17,19868628
A,orig,2f_slru,pread,128,1,1,0.00,100.00,96.26,18088.01,62.96,18025.05,18184.27,18121.31,1.53,0.00,278.00,1.17,19861664
A,orig,2f_slru,async,128,1,1,0.00,100.00,98.27,7372.98,180.50,7192.48,7471.25,7290.75,1.56,0.00,278.00,1.17,19854684
A,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,581.66,962.43,66.90,895.53,1544.09,1477.19,2.12,191.00,263.00,1.17,19857872
A,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,580.40,265.75,190.02,75.73,846.15,656.13,2.13,191.00,263.00,1.17,19857712
A,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,887.93,1113.28,185.14,928.14,2001.21,1816.07,2.29,188.00,257.00,1.17,19858788
A,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,881.47,258.59,182.73,75.85,1140.06,957.32,2.13,188.00,257.00,1.17,19859048
B,orig,layers_5,pread,128,1,1,0.00,100.00,920.81,625.03,178.80,446.24,1545.84,1367.05,2.16,190.00,266.00,1.17,19859264
B,orig,layers_5,async,128,1,1,0.00,100.00,951.15,251.31,182.49,68.82,1202.46,1019.97,2.20,190.00,265.00,1.17,19859848
B,orig,2d,pread,128,1,1,0.00,100.00,479.29,1775.77,64.60,1711.17,2255.06,2190.46,2.14,187.00,279.00,1.17,19853548
B,orig,2d,async,128,1,1,0.00,100.00,546.24,237.68,152.75,84.93,783.92,631.17,2.17,187.00,276.00,1.17,19854848
B,orig,2e_K10,pread,128,1,1,0.00,100.00,552.69,2578.95,65.30,2513.65,3131.64,3066.34,2.22,187.00,281.00,1.17,19855160
B,orig,2e_K10,async,128,1,1,0.00,100.00,559.27,252.72,154.39,98.33,811.99,657.60,2.18,187.00,278.00,1.15,19856276
B,orig,2e_K500,pread,128,1,1,0.00,100.00,181.60,22276.44,314.36,21962.08,22458.04,22143.68,1.60,4.00,285.00,1.15,19856464
B,orig,2e_K500,async,128,1,1,0.00,100.00,489.88,1053.65,182.31,871.34,1543.53,1361.22,2.14,184.00,333.00,1.15,19857344
B,orig,2f_top14,pread,128,1,1,0.00,100.00,551.52,1288.12,65.62,1222.50,1839.64,1774.02,2.16,187.00,276.00,1.15,19857928
B,orig,2f_top14,async,128,1,1,0.00,100.00,579.82,256.81,182.11,74.70,836.63,654.52,2.17,187.00,276.00,1.15,19858516
B,orig,2f_top28,pread,128,1,1,0.00,100.00,551.95,2430.84,65.57,2365.27,2982.79,2917.22,2.23,187.00,279.00,1.15,19859184
B,orig,2f_top28,async,128,1,1,0.00,100.00,515.79,247.73,148.34,99.39,763.52,615.18,2.15,187.00,279.00,1.15,19859532
B,orig,2f_top100,pread,128,1,1,0.00,100.00,583.62,8836.34,62.81,8773.53,9419.96,9357.15,2.17,183.00,289.00,1.15,19859176
B,orig,2f_top100,async,128,1,1,0.00,100.00,553.59,385.09,177.70,207.39,938.68,760.98,2.17,183.00,290.00,1.15,19860360
B,orig,2f_top500,pread,128,1,1,0.00,100.00,183.43,35514.86,188.68,35326.18,35698.29,35509.61,1.60,3.00,286.00,1.15,19861016
B,orig,2f_top500,async,128,1,1,0.00,100.00,494.15,1002.07,178.06,824.00,1496.22,1318.15,2.15,184.00,337.00,1.15,19861668
B,orig,2f_slru,pread,128,1,1,0.00,100.00,96.30,17678.20,136.56,17541.64,17774.50,17637.94,1.55,0.00,278.00,1.15,19862712
B,orig,2f_slru,async,128,1,1,0.00,100.00,98.67,7242.20,148.33,7093.87,7340.87,7192.54,1.63,0.00,278.00,1.15,19862524
B,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,927.24,991.36,63.71,927.65,1918.60,1854.89,2.16,188.00,267.00,1.15,19854756
B,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,931.63,255.98,179.53,76.45,1187.61,1008.08,2.37,188.00,267.00,1.15,19857296
B,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,829.07,1024.58,102.00,922.58,1853.65,1751.65,2.17,188.00,266.00,1.15,19857684
B,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,1671.84,223.66,148.99,74.67,1895.50,1746.51,2.26,188.00,266.00,1.14,19859820
C,orig,layers_5,pread,128,1,1,0.00,100.00,1001.83,572.81,137.00,435.81,1574.64,1437.64,1.56,19.00,32.00,1.14,19860368
C,orig,layers_5,async,128,1,1,0.00,100.00,1045.96,211.76,141.52,70.24,1257.72,1116.20,1.60,19.00,32.00,1.14,19861400
C,orig,2d,pread,128,1,1,0.00,100.00,657.65,421.54,63.51,358.03,1079.19,1015.68,1.57,19.00,35.00,1.14,19862032
C,orig,2d,async,128,1,1,0.00,100.00,626.02,216.82,148.55,68.27,842.84,694.29,1.58,19.00,35.00,1.14,19861732
C,orig,2e_K10,pread,128,1,1,0.00,100.00,630.27,1298.16,105.39,1192.77,1928.43,1823.04,1.58,18.00,38.00,1.14,19861860
C,orig,2e_K10,async,128,1,1,0.00,100.00,658.42,230.28,151.27,79.01,888.70,737.43,1.58,19.00,36.00,1.14,19863924
C,orig,2e_K500,pread,128,1,1,0.00,100.00,181.84,2345.72,63.20,2282.52,2527.56,2464.36,1.51,0.00,37.00,1.14,19863584
C,orig,2e_K500,async,128,1,1,0.00,68.30,182.49,668.10,180.19,487.91,850.59,670.40,1.53,0.00,37.00,1.14,19864716
C,orig,2f_top14,pread,128,1,1,0.00,100.00,663.17,1073.81,63.47,1010.34,1736.98,1673.51,1.56,17.00,38.00,1.14,19865284
C,orig,2f_top14,async,128,1,1,0.00,100.00,547.32,265.68,187.15,78.53,813.00,625.85,1.57,18.00,37.00,1.14,19866888
C,orig,2f_top28,pread,128,1,1,0.00,100.00,654.93,1181.41,101.75,1079.66,1836.34,1734.59,1.59,16.00,37.00,1.14,19867364
C,orig,2f_top28,async,128,1,1,0.00,100.00,541.96,248.55,153.22,95.33,790.51,637.29,1.57,17.00,38.00,1.14,19868360
C,orig,2f_top100,pread,128,1,1,0.00,100.00,554.96,1247.62,38.94,1208.67,1802.58,1763.63,1.57,11.00,35.00,1.14,19869664
C,orig,2f_top100,async,128,1,1,0.00,100.00,656.50,252.12,72.47,179.66,908.62,836.16,1.55,13.00,35.00,1.14,19869904
C,orig,2f_top500,pread,128,1,1,0.00,100.00,95.76,2861.26,187.79,2673.47,2957.02,2769.23,1.54,0.00,37.00,1.14,19870516
C,orig,2f_top500,async,128,1,1,0.00,100.00,95.52,880.52,176.73,703.78,976.04,799.30,1.53,0.00,37.00,1.14,19871020
C,orig,2f_slru,pread,128,1,1,0.00,100.00,90.53,2840.01,138.84,2701.17,2930.54,2791.70,1.50,0.00,37.00,1.14,19856464
C,orig,2f_slru,async,128,1,1,0.00,100.00,93.31,923.50,154.23,769.27,1016.81,862.58,1.51,0.00,37.00,1.14,19871052
C,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,1161.40,892.39,187.41,704.98,2053.79,1866.38,1.58,18.00,35.00,1.13,19870436
C,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,1127.54,256.33,181.37,74.96,1383.87,1202.50,1.57,19.00,33.00,1.13,19870596
C,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,1020.51,985.33,61.67,923.67,2005.84,1944.18,1.57,19.00,32.00,1.13,19873132
C,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,1049.37,231.04,155.34,75.70,1280.41,1125.07,1.58,19.00,32.00,1.13,19873408
A,orig,baseline,baseline,128,2,0,0.00,0.00,890.29,0.00,0.00,0.00,890.29,890.29,2.10,187.00,257.00,1.13,19873432
B,orig,baseline,baseline,128,2,0,0.00,0.00,990.58,0.00,0.00,0.00,990.58,990.58,2.19,188.00,265.00,1.13,19874256
C,orig,baseline,baseline,128,2,0,0.00,0.00,1034.17,0.00,0.00,0.00,1034.17,1034.17,1.59,19.00,32.00,1.13,19874596
A,orig,layers_5,pread,128,2,0,0.00,100.00,870.94,580.59,146.25,434.35,1451.53,1305.29,2.14,186.00,259.00,1.13,19894112
A,orig,layers_5,async,128,2,0,0.00,100.00,807.95,216.71,147.19,69.52,1024.66,877.47,2.08,186.00,259.00,1.13,19894724
A,orig,2d,pread,128,2,0,0.00,100.00,477.76,1854.10,146.61,1707.49,2331.86,2185.25,2.12,185.00,266.00,1.13,19894956
A,orig,2d,async,128,2,0,0.00,100.00,419.39,230.39,146.96,83.44,649.78,502.83,2.10,185.00,265.00,1.13,19894912
A,orig,2e_K10,pread,128,2,0,0.00,100.00,180.95,2662.79,146.81,2515.98,2843.74,2696.93,2.22,189.00,272.00,1.13,19894648
A,orig,2e_K10,async,128,2,0,0.00,100.00,181.11,245.14,147.43,97.71,426.25,278.82,2.13,189.00,270.00,1.13,19895896
A,orig,2e_K500,pread,128,2,0,0.00,100.00,185.94,20053.97,147.80,19906.18,20239.91,20092.12,1.69,52.00,319.00,1.13,19895652
A,orig,2e_K500,async,128,2,0,0.00,19.10,358.62,824.96,146.96,678.00,1183.58,1036.62,2.11,186.00,397.00,1.13,19896412
A,orig,2f_top14,pread,128,2,0,0.00,100.00,477.63,1331.04,146.12,1184.93,1808.67,1662.56,2.09,187.00,266.00,1.13,19896588
A,orig,2f_top14,async,128,2,0,0.00,100.00,481.46,227.09,146.67,80.42,708.55,561.88,2.14,187.00,266.00,1.13,19888952
A,orig,2f_top28,pread,128,2,0,0.00,100.00,181.26,2565.36,147.57,2417.80,2746.62,2599.06,2.11,188.00,277.00,1.12,19894376
A,orig,2f_top28,async,128,2,0,0.00,100.00,182.20,247.58,146.25,101.32,429.78,283.52,2.11,188.00,276.00,1.12,19894908
A,orig,2f_top100,pread,128,2,0,0.00,100.00,185.82,8853.90,147.15,8706.75,9039.72,8892.57,2.21,188.00,315.00,1.12,19895556
A,orig,2f_top100,async,128,2,0,0.00,100.00,182.80,352.45,146.35,206.10,535.25,388.90,2.10,188.00,313.00,1.12,19896452
A,orig,2f_top500,pread,128,2,0,0.00,100.00,180.34,19413.72,146.09,19267.63,19594.06,19447.97,1.67,52.00,320.00,1.12,19896860
A,orig,2f_top500,async,128,2,0,0.00,7.20,3837.59,807.42,147.09,660.33,4645.01,4497.92,2.12,186.00,404.00,1.12,19897252
A,orig,2f_slru,pread,128,2,0,0.00,100.00,97.01,18718.90,145.48,18573.42,18815.91,18670.43,1.52,0.00,278.00,1.12,19898780
A,orig,2f_slru,async,128,2,0,0.00,100.00,100.16,7283.37,140.94,7142.44,7383.53,7242.60,1.55,0.00,278.00,1.12,19894896
A,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,580.48,1057.35,135.32,922.02,1637.83,1502.50,2.11,191.00,263.00,1.12,19888560
A,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,579.77,221.43,147.00,74.43,801.20,654.20,2.12,191.00,263.00,1.12,19888936
A,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,880.88,1079.69,147.66,932.03,1960.57,1812.91,2.13,188.00,257.00,1.12,19889020
A,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,876.95,222.82,147.26,75.56,1099.77,952.51,2.10,188.00,257.00,1.12,19889688
B,orig,layers_5,pread,128,2,0,0.00,100.00,951.25,592.67,147.82,444.86,1543.92,1396.11,2.36,190.00,266.00,1.12,19889208
B,orig,layers_5,async,128,2,0,0.00,100.00,982.05,217.60,147.78,69.82,1199.65,1051.87,2.17,190.00,265.00,1.12,19889444
B,orig,2d,pread,128,2,0,0.00,100.00,514.56,1857.82,145.69,1712.13,2372.38,2226.69,2.17,187.00,279.00,1.12,19890012
B,orig,2d,async,128,2,0,0.00,100.00,552.82,232.62,147.54,85.08,785.44,637.90,2.17,187.00,276.00,1.12,19888504
B,orig,2e_K10,pread,128,2,0,0.00,100.00,585.28,2618.44,141.58,2476.87,3203.72,3062.15,2.18,187.00,281.00,1.19,19871648
B,orig,2e_K10,async,128,2,0,0.00,100.00,547.70,243.81,147.14,96.67,791.51,644.37,2.18,187.00,278.00,1.19,19872188
B,orig,2e_K500,pread,128,2,0,0.00,100.00,182.43,21903.90,184.09,21719.82,22086.33,21902.25,1.60,4.00,285.00,1.19,19874640
B,orig,2e_K500,async,128,2,0,0.00,100.00,490.98,1082.55,184.68,897.87,1573.53,1388.85,2.14,184.00,334.00,1.19,19875364
B,orig,2f_top14,pread,128,2,0,0.00,100.00,517.01,1336.89,147.76,1189.13,1853.90,1706.14,2.16,187.00,276.00,1.19,19875716
B,orig,2f_top14,async,128,2,0,0.00,100.00,513.43,222.17,143.18,78.99,735.60,592.42,2.15,187.00,276.00,1.19,19875192
B,orig,2f_top28,pread,128,2,0,0.00,100.00,544.84,2422.36,147.33,2275.04,2967.20,2819.88,2.27,187.00,280.00,1.19,19876120
B,orig,2f_top28,async,128,2,0,0.00,100.00,509.74,247.76,149.30,98.45,757.50,608.19,2.14,187.00,279.00,1.19,19875876
B,orig,2f_top100,pread,128,2,0,0.00,100.00,524.20,8920.33,149.95,8770.38,9444.53,9294.58,2.18,183.00,290.00,1.19,19875992
B,orig,2f_top100,async,128,2,0,0.00,100.00,581.70,347.03,149.57,197.46,928.73,779.16,2.28,183.00,289.00,1.19,19876476
B,orig,2f_top500,pread,128,2,0,0.00,100.00,184.64,18369.10,141.60,18227.50,18553.74,18412.14,1.58,3.00,286.00,1.19,19876264
B,orig,2f_top500,async,128,2,0,0.00,100.00,495.00,968.86,149.41,819.45,1463.86,1314.45,2.15,184.00,334.00,1.19,19877444
B,orig,2f_slru,pread,128,2,0,0.00,100.00,99.47,18502.94,149.15,18353.79,18602.41,18453.26,1.58,0.00,278.00,1.19,19878304
B,orig,2f_slru,async,128,2,0,0.00,100.00,94.18,7324.76,148.93,7175.83,7418.94,7270.01,1.61,0.00,278.00,1.19,19876096
B,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,928.29,1017.12,149.44,867.68,1945.41,1795.97,2.21,188.00,267.00,1.19,19879816
B,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,969.61,221.84,147.87,73.97,1191.45,1043.58,2.21,188.00,267.00,1.19,19879936
B,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,962.31,1041.56,147.61,893.95,2003.87,1856.26,2.19,188.00,266.00,1.17,19879680
B,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,970.10,224.58,149.82,74.76,1194.68,1044.86,2.22,188.00,266.00,1.17,19862528
C,orig,layers_5,pread,128,2,0,0.00,100.00,1041.23,585.51,149.77,435.74,1626.74,1476.97,1.59,19.00,32.00,1.17,19863312
C,orig,layers_5,async,128,2,0,0.00,100.00,1007.82,217.77,148.98,68.79,1225.59,1076.61,1.57,19.00,32.00,1.17,19865324
C,orig,2d,pread,128,2,0,0.00,100.00,653.11,508.81,148.53,360.28,1161.92,1013.39,1.59,19.00,35.00,1.17,19864800
C,orig,2d,async,128,2,0,0.00,100.00,629.84,217.25,149.40,67.85,847.09,697.69,1.57,19.00,35.00,1.17,19865012
C,orig,2e_K10,pread,128,2,0,0.00,100.00,627.92,1373.65,151.14,1222.51,2001.57,1850.43,1.56,18.00,38.00,1.17,19866448
C,orig,2e_K10,async,128,2,0,0.00,100.00,603.84,230.01,149.03,80.98,833.85,684.82,1.58,19.00,36.00,1.17,19866132
C,orig,2e_K500,pread,128,2,0,0.00,100.00,177.87,2338.89,148.22,2190.67,2516.76,2368.54,1.54,0.00,37.00,1.17,19866416
C,orig,2e_K500,async,128,2,0,0.00,67.50,183.22,654.89,149.52,505.37,838.11,688.59,1.51,0.00,37.00,1.17,19867260
C,orig,2f_top14,pread,128,2,0,0.00,100.00,656.74,1152.52,149.99,1002.52,1809.26,1659.26,1.57,17.00,38.00,1.17,19869444
C,orig,2f_top14,async,128,2,0,0.00,100.00,654.54,232.98,150.96,82.01,887.52,736.55,1.58,18.00,37.00,1.17,19870736
C,orig,2f_top28,pread,128,2,0,0.00,100.00,630.93,1214.13,141.22,1072.92,1845.06,1703.85,1.56,16.00,37.00,1.17,19871184
C,orig,2f_top28,async,128,2,0,0.00,100.00,624.65,249.32,151.53,97.78,873.97,722.43,1.57,17.00,38.00,1.17,19871564
C,orig,2f_top100,pread,128,2,0,0.00,100.00,527.91,1275.64,73.78,1201.86,1803.55,1729.77,1.55,11.00,35.00,1.17,19874580
C,orig,2f_top100,async,128,2,0,0.00,100.00,558.54,248.79,71.43,177.35,807.33,735.89,1.55,13.00,35.00,1.17,19875984
C,orig,2f_top500,pread,128,2,0,0.00,100.00,96.66,2859.97,151.78,2708.19,2956.63,2804.85,1.51,0.00,37.00,1.17,19875496
C,orig,2f_top500,async,128,2,0,0.00,43.70,95.35,671.74,11.42,660.32,767.09,755.67,1.51,0.00,37.00,1.17,19876724
C,orig,2f_slru,pread,128,2,0,0.00,100.00,96.29,2898.38,142.94,2755.44,2994.67,2851.73,1.50,0.00,37.00,1.17,19878480
C,orig,2f_slru,async,128,2,0,0.00,100.00,95.04,888.12,147.16,740.96,983.16,836.00,1.52,0.00,37.00,1.17,19878860
C,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,1043.23,871.94,147.22,724.72,1915.17,1767.95,1.57,18.00,35.00,1.16,19878164
C,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,1062.04,220.07,146.47,73.60,1282.11,1135.64,1.57,19.00,33.00,1.16,19870944
C,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,981.59,1075.70,148.29,927.41,2057.29,1909.00,1.59,19.00,32.00,1.16,19872508
C,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,1055.52,215.65,139.30,76.34,1271.17,1131.86,1.57,19.00,32.00,1.16,19873656
A,orig,baseline,baseline,128,3,0,0.00,0.00,894.57,0.00,0.00,0.00,894.57,894.57,2.13,187.00,257.00,1.16,19873948
B,orig,baseline,baseline,128,3,0,0.00,0.00,878.29,0.00,0.00,0.00,878.29,878.29,2.12,188.00,265.00,1.16,19873404
C,orig,baseline,baseline,128,3,0,0.00,0.00,1039.30,0.00,0.00,0.00,1039.30,1039.30,1.57,19.00,32.00,1.16,19872724
A,orig,layers_5,pread,128,3,0,0.00,100.00,870.61,589.98,146.87,443.11,1460.59,1313.72,2.14,186.00,259.00,1.16,19873636
A,orig,layers_5,async,128,3,0,0.00,100.00,868.36,213.71,145.83,67.88,1082.07,936.24,2.11,186.00,259.00,1.16,19892440
A,orig,2d,pread,128,3,0,0.00,100.00,476.70,1843.37,147.13,1696.24,2320.07,2172.94,2.11,185.00,265.00,1.16,19894200
A,orig,2d,async,128,3,0,0.00,100.00,480.34,230.23,146.55,83.69,710.57,564.03,2.06,185.00,264.00,1.16,19894296
A,orig,2e_K10,pread,128,3,0,0.00,100.00,179.41,2734.85,145.37,2589.48,2914.26,2768.89,2.19,189.00,272.00,1.16,19894252
A,orig,2e_K10,async,128,3,0,0.00,100.00,184.48,240.10,142.64,97.46,424.58,281.94,2.16,189.00,270.00,1.16,19892468
A,orig,2e_K500,pread,128,3,0,0.00,100.00,183.86,19927.74,139.82,19787.92,20111.60,19971.78,1.68,52.00,320.00,1.16,19893636
A,orig,2e_K500,async,128,3,0,0.00,7.30,3624.68,821.46,148.90,672.56,4446.14,4297.24,2.12,186.00,398.00,1.16,19894560
A,orig,2f_top14,pread,128,3,0,0.00,100.00,480.72,1398.37,150.18,1248.19,1879.09,1728.91,2.10,187.00,265.00,1.16,19896640
A,orig,2f_top14,async,128,3,0,0.00,100.00,480.96,1223.03,730.03,493.00,1703.99,973.96,2.19,187.00,266.00,1.16,19897344
A,orig,2f_top28,pread,128,3,0,0.00,100.00,180.76,2571.40,147.25,2424.16,2752.16,2604.92,2.06,188.00,277.00,1.15,19896264
A,orig,2f_top28,async,128,3,0,0.00,100.00,181.73,245.60,147.42,98.18,427.33,279.91,2.11,188.00,277.00,1.15,19897392
A,orig,2f_top100,pread,128,3,0,0.00,100.00,180.95,8975.40,147.44,8827.96,9156.35,9008.91,2.14,188.00,317.00,1.15,19886608
A,orig,2f_top100,async,128,3,0,0.00,100.00,180.92,343.62,146.62,197.00,524.54,377.92,2.12,188.00,314.00,1.15,19887004
A,orig,2f_top500,pread,128,3,0,0.00,100.00,181.91,19903.99,189.36,19714.64,20085.90,19896.55,1.68,52.00,322.00,1.15,19887596
A,orig,2f_top500,async,128,3,0,0.00,8.00,3994.20,808.79,147.26,661.53,4802.99,4655.73,2.13,186.00,406.00,1.15,19887712
A,orig,2f_slru,pread,128,3,0,0.00,100.00,96.59,18624.50,148.74,18475.76,18721.09,18572.35,1.52,0.00,278.00,1.15,19888980
A,orig,2f_slru,async,128,3,0,0.00,100.00,98.72,7271.26,146.76,7124.51,7369.98,7223.23,1.56,0.00,278.00,1.15,19886132
A,orig,leaf_freq_K10,pread,128,3,0,0.00,100.00,580.56,1037.25,141.54,895.71,1617.81,1476.27,2.13,191.00,263.00,1.15,19891856
A,orig,leaf_freq_K10,async,128,3,0,0.00,100.00,586.42,211.10,134.26,76.83,797.52,663.25,2.22,191.00,263.00,1.15,19875716
A,orig,leaf_rand_K10,pread,128,3,0,0.00,100.00,745.55,1067.96,143.71,924.25,1813.51,1669.80,2.09,188.00,257.00,1.15,19875308
A,orig,leaf_rand_K10,async,128,3,0,0.00,100.00,882.05,217.35,141.40,75.95,1099.40,958.00,2.13,188.00,257.00,1.15,19875380
B,orig,layers_5,pread,128,3,0,0.00,100.00,891.13,594.45,147.75,446.70,1485.58,1337.83,2.17,190.00,266.00,1.15,19875524
B,orig,layers_5,async,128,3,0,0.00,100.00,930.46,217.77,147.87,69.90,1148.23,1000.36,2.18,190.00,265.00,1.15,19875600
B,orig,2d,pread,128,3,0,0.00,100.00,514.66,1856.28,147.17,1709.11,2370.94,2223.77,2.16,187.00,279.00,1.15,19876256
B,orig,2d,async,128,3,0,0.00,100.00,554.56,226.34,141.48,84.86,780.90,639.42,2.21,187.00,276.00,1.15,19872880
B,orig,2e_K10,pread,128,3,0,0.00,100.00,552.75,2624.68,142.23,2482.46,3177.43,3035.21,2.15,187.00,281.00,1.13,19872348
B,orig,2e_K10,async,128,3,0,0.00,100.00,580.12,243.97,146.97,97.00,824.09,677.12,2.24,187.00,278.00,1.13,19872004
B,orig,2e_K500,pread,128,3,0,0.00,100.00,183.04,18079.37,177.97,17901.40,18262.41,18084.44,1.61,4.00,285.00,1.13,19872328
B,orig,2e_K500,async,128,3,0,0.00,100.00,493.88,1056.71,184.57,872.14,1550.59,1366.02,2.15,184.00,333.00,1.13,19866744
B,orig,2f_top14,pread,128,3,0,0.00,100.00,514.77,1365.14,144.08,1221.06,1879.91,1735.83,2.16,187.00,276.00,1.13,19866920
B,orig,2f_top14,async,128,3,0,0.00,100.00,586.77,229.71,149.26,80.45,816.48,667.22,2.19,187.00,276.00,1.13,19867696
B,orig,2f_top28,pread,128,3,0,0.00,100.00,584.51,2480.31,149.46,2330.85,3064.82,2915.36,2.19,187.00,279.00,1.13,19868252
B,orig,2f_top28,async,128,3,0,0.00,100.00,515.31,246.27,148.09,98.19,761.58,613.50,2.16,187.00,279.00,1.13,19867732
B,orig,2f_top100,pread,128,3,0,0.00,100.00,582.79,8872.10,149.36,8722.74,9454.89,9305.53,2.21,183.00,290.00,1.13,19869188
B,orig,2f_top100,async,128,3,0,0.00,100.00,1402.93,334.22,143.45,190.77,1737.15,1593.70,2.22,183.00,289.00,1.13,19868788
B,orig,2f_top500,pread,128,3,0,0.00,100.00,182.24,18302.54,148.75,18153.79,18484.78,18336.03,1.58,3.00,286.00,1.13,19868736
B,orig,2f_top500,async,128,3,0,0.00,100.00,490.55,958.22,147.06,811.16,1448.77,1301.71,2.16,184.00,334.00,1.13,19870452
B,orig,2f_slru,pread,128,3,0,0.00,100.00,100.42,19267.01,147.82,19119.19,19367.43,19219.61,1.56,0.00,278.00,1.13,19870348
B,orig,2f_slru,async,128,3,0,0.00,100.00,96.84,7280.70,149.48,7131.22,7377.54,7228.06,1.60,0.00,278.00,1.13,19868320
B,orig,leaf_freq_K10,pread,128,3,0,0.00,100.00,966.52,1042.44,147.15,895.29,2008.96,1861.81,2.37,188.00,267.00,1.13,19871164
B,orig,leaf_freq_K10,async,128,3,0,0.00,100.00,973.90,224.35,149.91,74.44,1198.25,1048.34,2.19,188.00,267.00,1.13,19872448
B,orig,leaf_rand_K10,pread,128,3,0,0.00,100.00,955.18,1040.63,153.11,887.52,1995.81,1842.70,2.17,188.00,265.00,1.12,19873968
B,orig,leaf_rand_K10,async,128,3,0,0.00,100.00,987.41,217.85,142.42,75.43,1205.26,1062.84,2.19,188.00,266.00,1.12,19872972
C,orig,layers_5,pread,128,3,0,0.00,100.00,1042.52,588.65,148.53,440.12,1631.17,1482.64,1.57,19.00,32.00,1.12,19874540
