workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCh01,orig,lp_shuf,pread,10,128,122.50,126.09,119.12,2.23,100.0,1563488.14,85.45,1563402.31,1563610.89,1563525.07,0.0
YCh01,orig,lp_sorted,pread,10,128,113.27,120.92,106.75,4.05,100.0,103102.99,85.57,103016.60,103214.85,103128.47,0.0
