workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,565.03,228.65,133.79,33.68,61.17,23.00,793.68,598.71,2.19,190.00,259.00,1.04,42927384,2026-09-23T03:54:17Z
A,orig,2e_K500,pread,128,1,1,0.00,100.00,719.41,21852.99,65.05,21787.94,,,22572.40,22507.35,2.05,163.00,432.00,1.04,42927364,2026-09-23T03:54:18Z
A,orig,2e_K500,async,128,1,1,0.00,100.00,711.44,1019.75,180.89,838.86,,,1731.19,1550.30,2.10,181.00,385.00,1.04,42926104,2026-09-23T03:54:18Z
A,orig,2e_K500,async_win,128,1,1,0.00,100.00,713.59,944.35,182.42,671.29,90.63,446.00,1657.94,1384.88,2.12,181.00,385.00,1.04,42926572,2026-09-23T03:54:18Z
A,orig,2e_K500,async_bulk,128,1,1,0.00,100.00,590.00,954.17,182.56,679.89,91.72,446.00,1544.17,1269.89,2.13,181.00,385.00,1.04,42928456,2026-09-23T03:54:18Z
A,orig,2f_top14,pread,128,1,1,0.00,100.00,528.03,1459.16,187.98,1271.18,,,1987.19,1799.21,2.12,189.00,257.00,1.04,42928164,2026-09-23T03:54:19Z
A,orig,2f_top14,async,128,1,1,0.00,100.00,587.18,268.90,189.53,79.37,,,856.08,666.55,2.15,189.00,257.00,1.04,42928372,2026-09-23T03:54:19Z
A,orig,2f_top14,async_win,128,1,1,0.00,100.00,530.98,271.09,189.74,19.79,61.57,13.00,802.07,550.77,2.17,189.00,257.00,1.04,42929548,2026-09-23T03:54:19Z
A,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,526.30,268.17,188.75,17.67,61.75,13.00,794.47,543.97,2.16,189.00,257.00,1.04,42929708,2026-09-23T03:54:20Z
A,orig,2f_top28,pread,128,1,1,0.00,100.00,587.50,2627.28,63.47,2563.81,,,3214.78,3151.31,2.15,192.00,266.00,1.04,42930060,2026-09-23T03:54:20Z
A,orig,2f_top28,async,128,1,1,0.00,100.00,598.86,274.98,178.19,96.79,,,873.84,695.65,2.19,192.00,266.00,1.04,42932404,2026-09-23T03:54:20Z
A,orig,2f_top28,async_win,128,1,1,0.00,100.00,599.01,276.83,178.79,35.88,62.17,27.00,875.84,634.89,2.21,192.00,266.00,1.04,42932428,2026-09-23T03:54:21Z
A,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,492.38,274.33,177.52,34.58,62.23,27.00,766.71,526.96,2.15,192.00,266.00,1.04,42919444,2026-09-23T03:54:21Z
A,orig,2f_top100,pread,128,1,1,0.00,100.00,597.04,8914.40,65.19,8849.21,,,9511.44,9446.25,2.16,184.00,307.00,1.04,42922864,2026-09-23T03:54:21Z
A,orig,2f_top100,async,128,1,1,0.00,100.00,602.31,370.28,175.95,194.32,,,972.59,796.63,2.15,184.00,306.00,1.04,42923100,2026-09-23T03:54:22Z
A,orig,2f_top100,async_win,128,1,1,0.00,100.00,526.44,356.22,175.08,116.21,64.93,98.00,882.66,642.65,2.13,184.00,306.00,1.04,42934452,2026-09-23T03:54:22Z
A,orig,2f_top100,async_bulk,128,1,1,0.00,100.00,598.50,360.32,169.91,124.78,65.62,98.00,958.82,723.28,2.13,184.00,306.00,1.04,42937796,2026-09-23T03:54:22Z
A,orig,2f_top500,pread,128,1,1,0.00,100.00,589.21,22523.85,99.79,22424.07,,,23113.06,23013.28,2.07,165.00,427.00,1.04,42937500,2026-09-23T03:54:23Z
A,orig,2f_top500,async,128,1,1,0.00,100.00,720.11,954.94,139.71,815.22,,,1675.05,1535.33,2.15,181.00,387.00,1.04,42937916,2026-09-23T03:54:23Z
A,orig,2f_top500,async_win,128,1,1,0.00,100.00,590.88,889.55,136.39,664.26,88.91,438.00,1480.43,1255.14,2.14,181.00,389.00,1.04,42939024,2026-09-23T03:54:23Z
A,orig,2f_top500,async_bulk,128,1,1,0.00,100.00,718.36,920.96,135.01,696.30,89.65,438.00,1639.32,1414.66,2.12,181.00,384.00,1.04,42940812,2026-09-23T03:54:24Z
A,orig,2f_slru,pread,128,1,1,0.00,100.00,91.17,19402.05,187.75,19214.29,,,19493.22,19305.46,1.56,0.00,278.00,1.03,42941972,2026-09-23T03:54:24Z
A,orig,2f_slru,async,128,1,1,0.00,100.00,97.89,7328.79,188.25,7140.53,,,7426.68,7238.42,1.60,0.00,278.00,1.03,42940104,2026-09-23T03:54:24Z
A,orig,2f_slru,async_win,128,1,1,0.00,84.80,97.77,2514.28,183.80,1959.02,371.46,139.00,2612.05,2056.79,1.58,0.00,278.00,1.03,42939428,2026-09-23T03:54:24Z
A,orig,2f_slru,async_bulk,128,1,1,0.00,1.40,837.53,646.50,183.03,80.00,383.47,2.00,1484.03,917.53,2.22,188.00,245.00,1.03,42943588,2026-09-23T03:54:25Z
A,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,927.28,1114.37,187.94,926.42,,,2041.65,1853.70,2.20,192.00,247.00,1.03,42944616,2026-09-23T03:54:25Z
A,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,839.48,259.58,185.04,74.54,,,1099.06,914.02,2.15,192.00,247.00,1.03,42945596,2026-09-23T03:54:25Z
A,orig,leaf_freq_K10,async_win,128,1,1,0.00,100.00,897.46,264.39,187.15,16.31,60.92,10.00,1161.85,913.77,2.17,192.00,247.00,1.03,42946456,2026-09-23T03:54:26Z
A,orig,leaf_freq_K10,async_bulk,128,1,1,0.00,100.00,901.35,259.68,183.49,15.66,60.53,10.00,1161.03,917.01,2.20,192.00,247.00,1.03,42946708,2026-09-23T03:54:26Z
A,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,835.20,991.45,64.05,927.40,,,1826.65,1762.60,2.17,190.00,246.00,1.03,42935632,2026-09-23T03:54:26Z
A,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,871.46,258.14,182.23,75.91,,,1129.60,947.37,2.18,190.00,246.00,1.03,42936424,2026-09-23T03:54:27Z
A,orig,leaf_rand_K10,async_win,128,1,1,0.00,100.00,870.93,258.70,180.92,15.90,61.88,10.00,1129.63,886.83,2.23,190.00,246.00,1.03,42936020,2026-09-23T03:54:27Z
A,orig,leaf_rand_K10,async_bulk,128,1,1,0.00,100.00,876.93,259.63,182.29,15.51,61.83,10.00,1136.56,892.44,2.20,190.00,246.00,1.03,42927928,2026-09-23T03:54:27Z
A,orig,learned_markov_14,pread,128,1,1,0.00,100.00,497.38,1338.06,65.17,1272.88,,,1835.44,1770.26,2.19,187.00,256.00,1.03,42929384,2026-09-23T03:54:28Z
A,orig,learned_markov_14,async,128,1,1,0.00,100.00,536.77,259.30,178.07,81.22,,,796.07,617.99,2.18,187.00,256.00,1.03,42929664,2026-09-23T03:54:28Z
A,orig,learned_markov_14,async_win,128,1,1,0.00,100.00,536.21,254.51,175.47,17.51,61.53,13.00,790.72,553.72,2.21,187.00,256.00,1.03,42930532,2026-09-23T03:54:28Z
A,orig,learned_markov_14,async_bulk,128,1,1,0.00,100.00,541.04,257.17,176.60,18.38,62.20,13.00,798.21,559.42,2.23,187.00,256.00,1.03,42931032,2026-09-23T03:54:28Z
A,orig,learned_markov_28,pread,128,1,1,0.00,100.00,498.63,2663.19,133.58,2529.61,,,3161.82,3028.24,2.13,187.00,260.00,1.03,42930740,2026-09-23T03:54:29Z
A,orig,learned_markov_28,async,128,1,1,0.00,100.00,563.98,232.19,133.83,98.36,,,796.17,662.34,2.15,187.00,259.00,1.03,42931040,2026-09-23T03:54:29Z
A,orig,learned_markov_28,async_win,128,1,1,0.00,100.00,501.11,232.29,134.40,36.02,61.87,26.00,733.40,537.13,2.16,187.00,259.00,1.03,42931476,2026-09-23T03:54:29Z
A,orig,learned_markov_28,async_bulk,128,1,1,0.00,100.00,526.22,231.77,133.87,35.52,62.38,26.00,757.99,561.74,2.15,187.00,259.00,1.03,42931708,2026-09-23T03:54:30Z
B,orig,layers_5,pread,128,1,1,0.00,100.00,1004.20,509.72,64.66,445.06,,,1513.92,1449.26,2.21,192.00,254.00,1.03,42932520,2026-09-23T03:54:30Z
B,orig,layers_5,async,128,1,1,0.00,100.00,947.93,246.18,176.38,69.80,,,1194.11,1017.73,2.23,193.00,254.00,1.03,42932740,2026-09-23T03:54:30Z
B,orig,layers_5,async_win,128,1,1,0.00,100.00,1041.23,244.02,175.88,7.40,60.73,2.00,1285.25,1048.63,2.25,193.00,254.00,1.03,42933116,2026-09-23T03:54:31Z
B,orig,layers_5,async_bulk,128,1,1,0.00,100.00,966.84,243.36,175.07,7.59,60.69,2.00,1210.20,974.43,2.20,193.00,254.00,1.03,42932564,2026-09-23T03:54:31Z
B,orig,layers_92,pread,128,1,1,0.00,100.00,660.05,8125.26,66.26,8058.99,,,8785.31,8719.04,2.26,193.00,261.00,1.03,42934216,2026-09-23T03:54:31Z
B,orig,layers_92,async,128,1,1,0.00,100.00,660.50,374.09,180.13,193.97,,,1034.59,854.47,2.25,194.00,260.00,1.03,42940000,2026-09-23T03:54:32Z
B,orig,layers_92,async_win,128,1,1,0.00,100.00,663.38,353.93,177.07,110.36,66.50,87.00,1017.31,773.74,2.23,194.00,260.00,1.03,42941564,2026-09-23T03:54:32Z
B,orig,layers_92,async_bulk,128,1,1,0.00,100.00,664.62,357.42,176.97,114.56,65.89,87.00,1022.04,779.18,2.24,194.00,260.00,1.03,42940884,2026-09-23T03:54:32Z
B,orig,2d,pread,128,1,1,0.00,100.00,663.22,1926.50,188.06,1738.44,,,2589.72,2401.66,2.22,193.00,261.00,1.03,42942176,2026-09-23T03:54:33Z
B,orig,2d,async,128,1,1,0.00,100.00,660.40,275.18,188.99,86.19,,,935.58,746.59,2.22,194.00,260.00,1.03,42941580,2026-09-23T03:54:33Z
B,orig,2d,async_win,128,1,1,0.00,100.00,678.05,274.28,190.16,21.62,62.50,13.00,952.33,699.67,2.22,194.00,260.00,1.03,42942896,2026-09-23T03:54:33Z
B,orig,2d,async_bulk,128,1,1,0.00,100.00,659.19,268.50,184.70,21.67,62.13,13.00,927.69,680.86,2.23,194.00,260.00,1.03,42942624,2026-09-23T03:54:34Z
B,orig,2e_K10,pread,128,1,1,0.00,100.00,656.65,2599.55,100.12,2499.43,,,3256.20,3156.08,2.20,193.00,261.00,1.03,42943540,2026-09-23T03:54:34Z
B,orig,2e_K10,async,128,1,1,0.00,100.00,661.44,237.20,140.03,97.16,,,898.64,758.60,2.22,194.00,260.00,1.03,42943436,2026-09-23T03:54:34Z
B,orig,2e_K10,async_win,128,1,1,0.00,100.00,660.86,234.00,138.21,32.84,62.95,23.00,894.86,693.70,2.24,194.00,260.00,1.03,42943828,2026-09-23T03:54:35Z
B,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,662.39,228.71,134.75,31.91,62.05,23.00,891.10,694.30,2.24,194.00,260.00,1.03,42942976,2026-09-23T03:54:35Z
B,orig,2e_K500,pread,128,1,1,0.00,100.00,183.25,17168.63,65.42,17103.20,,,17351.88,17286.45,2.12,173.00,394.00,1.03,42943860,2026-09-23T03:54:35Z
B,orig,2e_K500,async,128,1,1,0.00,100.00,183.01,1036.86,155.04,881.82,,,1219.87,1064.83,2.18,183.00,334.00,1.03,42944544,2026-09-23T03:54:36Z
B,orig,2e_K500,async_win,128,1,1,0.00,100.00,184.71,972.22,155.01,686.99,130.22,449.00,1156.93,871.70,2.15,183.00,335.00,1.03,42944708,2026-09-23T03:54:36Z
B,orig,2e_K500,async_bulk,128,1,1,0.00,100.00,181.38,962.45,152.65,681.81,127.99,449.00,1143.83,863.19,2.16,183.00,333.00,1.03,42945008,2026-09-23T03:54:36Z
B,orig,2f_top14,pread,128,1,1,0.00,100.00,528.14,1355.97,113.86,1242.11,,,1884.11,1770.25,2.21,194.00,260.00,1.03,42945100,2026-09-23T03:54:37Z
B,orig,2f_top14,async,128,1,1,0.00,100.00,660.61,233.07,152.05,81.02,,,893.68,741.63,2.22,194.00,260.00,1.03,42933752,2026-09-23T03:54:37Z
B,orig,2f_top14,async_win,128,1,1,0.00,100.00,662.49,231.53,151.29,18.42,61.81,13.00,894.02,680.91,2.24,194.00,260.00,1.03,42934320,2026-09-23T03:54:37Z
B,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,663.12,235.72,152.78,20.75,62.20,13.00,898.84,683.87,2.22,194.00,260.00,1.03,42935448,2026-09-23T03:54:37Z
B,orig,2f_top28,pread,128,1,1,0.00,100.00,662.41,2579.03,65.79,2513.23,,,3241.44,3175.64,2.24,193.00,261.00,1.03,42935692,2026-09-23T03:54:38Z
B,orig,2f_top28,async,128,1,1,0.00,100.00,668.27,274.84,174.52,100.32,,,943.11,768.59,2.23,194.00,259.00,1.03,42935640,2026-09-23T03:54:38Z
B,orig,2f_top28,async_win,128,1,1,0.00,100.00,664.53,274.78,174.25,38.23,62.30,27.00,939.31,702.76,2.24,194.00,259.00,1.03,42936480,2026-09-23T03:54:38Z
B,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,663.36,273.76,176.30,34.55,62.91,27.00,937.12,697.91,2.25,194.00,259.00,1.03,42936240,2026-09-23T03:54:39Z
B,orig,2f_top100,pread,128,1,1,0.00,100.00,179.79,9299.43,125.55,9173.89,,,9479.22,9353.68,2.21,191.00,282.00,1.02,42936572,2026-09-23T03:54:39Z
B,orig,2f_top100,async,128,1,1,0.00,100.00,181.47,433.43,241.06,192.36,,,614.90,373.83,2.23,193.00,274.00,1.02,42937444,2026-09-23T03:54:39Z
B,orig,2f_top100,async_win,128,1,1,0.00,100.00,179.85,437.37,234.03,137.27,66.07,94.00,617.22,317.12,2.22,193.00,275.00,1.02,42937516,2026-09-23T03:54:40Z
B,orig,2f_top100,async_bulk,128,1,1,0.00,100.00,180.75,439.84,244.27,128.29,67.28,94.00,620.59,309.04,2.22,193.00,274.00,1.02,42937780,2026-09-23T03:54:40Z
B,orig,2f_top500,pread,128,1,1,0.00,100.00,180.44,18057.74,87.78,17969.95,,,18238.18,18150.39,2.12,173.00,397.00,1.02,42937468,2026-09-23T03:54:40Z
B,orig,2f_top500,async,128,1,1,0.00,100.00,185.27,1057.15,239.32,817.83,,,1242.42,1003.10,2.16,183.00,338.00,1.02,42938160,2026-09-23T03:54:41Z
B,orig,2f_top500,async_win,128,1,1,0.00,100.00,183.59,974.14,225.78,658.01,90.35,438.00,1157.73,841.60,2.16,183.00,336.00,1.02,42938140,2026-09-23T03:54:41Z
B,orig,2f_top500,async_bulk,128,1,1,0.00,100.00,181.52,981.63,225.23,666.16,90.23,438.00,1163.15,847.68,2.16,183.00,335.00,1.02,42938076,2026-09-23T03:54:41Z
B,orig,2f_slru,pread,128,1,1,0.00,100.00,100.15,18341.87,84.56,18257.31,,,18442.02,18357.46,1.59,0.00,278.00,1.02,42937944,2026-09-23T03:54:42Z
B,orig,2f_slru,async,128,1,1,0.00,100.00,99.34,7341.94,241.91,7100.04,,,7441.28,7199.38,1.65,0.00,278.00,1.02,42928500,2026-09-23T03:54:42Z
B,orig,2f_slru,async_win,128,1,1,0.00,93.50,95.54,2674.04,240.56,2075.26,358.21,138.00,2769.58,2170.80,1.66,0.00,278.00,1.02,42938896,2026-09-23T03:54:42Z
B,orig,2f_slru,async_bulk,128,1,1,0.00,1.40,946.99,669.15,233.38,79.78,355.99,2.00,1616.14,1026.77,2.25,190.00,251.00,1.02,42957040,2026-09-23T03:54:42Z
B,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,1071.22,1102.67,242.85,859.83,,,2173.89,1931.05,2.19,192.00,251.00,1.02,42957780,2026-09-23T03:54:43Z
B,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,1012.47,319.21,242.62,76.59,,,1331.68,1089.06,2.23,192.00,251.00,1.02,42957344,2026-09-23T03:54:43Z
B,orig,leaf_freq_K10,async_win,128,1,1,0.00,100.00,1015.65,319.35,242.16,15.53,61.67,10.00,1335.00,1031.18,2.23,192.00,251.00,1.02,42957660,2026-09-23T03:54:43Z
B,orig,leaf_freq_K10,async_bulk,128,1,1,0.00,100.00,1075.06,310.24,233.07,15.83,61.34,10.00,1385.30,1090.89,2.21,192.00,251.00,1.02,42957160,2026-09-23T03:54:44Z
B,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,972.73,979.24,84.17,895.07,,,1951.97,1867.80,2.19,192.00,251.00,1.10,42957308,2026-09-23T03:54:44Z
B,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,939.18,322.13,246.77,75.35,,,1261.31,1014.53,2.25,192.00,251.00,1.10,42957508,2026-09-23T03:54:44Z
B,orig,leaf_rand_K10,async_win,128,1,1,0.00,100.00,952.19,322.63,245.78,14.58,62.27,10.00,1274.82,966.77,2.22,192.00,251.00,1.10,42957820,2026-09-23T03:54:45Z
B,orig,leaf_rand_K10,async_bulk,128,1,1,0.00,100.00,944.49,325.41,245.68,18.26,61.47,10.00,1269.90,962.75,2.21,192.00,251.00,1.10,42957588,2026-09-23T03:54:45Z
B,orig,learned_markov_14,pread,128,1,1,0.00,100.00,659.64,1293.80,136.32,1157.49,,,1953.44,1817.13,2.20,194.00,259.00,1.10,42957940,2026-09-23T03:54:45Z
B,orig,learned_markov_14,async,128,1,1,0.00,100.00,661.05,335.57,254.76,80.81,,,996.62,741.86,2.24,194.00,259.00,1.10,42958976,2026-09-23T03:54:46Z
B,orig,learned_markov_14,async_win,128,1,1,0.00,100.00,661.02,336.50,254.00,20.83,61.68,13.00,997.52,681.85,2.25,194.00,259.00,1.10,42960620,2026-09-23T03:54:46Z
B,orig,learned_markov_14,async_bulk,128,1,1,0.00,100.00,658.53,336.07,254.27,20.95,60.85,13.00,994.60,679.48,2.22,194.00,259.00,1.10,42961844,2026-09-23T03:54:46Z
B,orig,learned_markov_28,pread,128,1,1,0.00,100.00,662.43,2533.52,83.46,2450.07,,,3195.95,3112.50,2.25,193.00,265.00,1.10,42962380,2026-09-23T03:54:47Z
B,orig,learned_markov_28,async,128,1,1,0.00,100.00,657.94,294.80,196.95,97.85,,,952.74,755.79,2.25,193.00,264.00,1.10,42962752,2026-09-23T03:54:47Z
B,orig,learned_markov_28,async_win,128,1,1,0.00,100.00,658.55,287.46,192.39,34.38,60.68,26.00,946.01,692.93,2.25,193.00,265.00,1.10,42955044,2026-09-23T03:54:47Z
B,orig,learned_markov_28,async_bulk,128,1,1,0.00,100.00,525.58,292.28,195.86,34.88,61.54,26.00,817.86,560.46,2.17,193.00,264.00,1.10,42954204,2026-09-23T03:54:48Z
C,orig,layers_5,pread,128,1,1,0.00,100.00,1012.75,690.73,245.81,444.92,,,1703.48,1457.67,1.61,20.00,28.00,1.10,42942384,2026-09-23T03:54:48Z
C,orig,layers_5,async,128,1,1,0.00,100.00,1045.67,317.81,248.59,69.22,,,1363.48,1114.89,1.60,20.00,28.00,1.10,42942920,2026-09-23T03:54:48Z
C,orig,layers_5,async_win,128,1,1,0.00,100.00,1045.34,297.57,228.48,7.75,61.34,2.00,1342.91,1053.09,1.60,20.00,28.00,1.10,42943748,2026-09-23T03:54:48Z
C,orig,layers_5,async_bulk,128,1,1,0.00,100.00,1042.60,294.05,226.31,7.57,60.17,2.00,1336.65,1050.17,1.62,20.00,28.00,1.10,42943636,2026-09-23T03:54:49Z
C,orig,layers_92,pread,128,1,1,0.00,100.00,625.49,8149.48,213.86,7935.62,,,8774.97,8561.11,1.60,20.00,30.00,1.09,42943420,2026-09-23T03:54:49Z
C,orig,layers_92,async,128,1,1,0.00,100.00,630.13,404.15,206.14,198.01,,,1034.28,828.14,1.61,20.00,30.00,1.09,42944584,2026-09-23T03:54:49Z
C,orig,layers_92,async_win,128,1,1,0.00,100.00,627.66,386.27,203.93,117.55,64.78,87.00,1013.93,745.21,1.59,20.00,30.00,1.09,42944520,2026-09-23T03:54:49Z
C,orig,layers_92,async_bulk,128,1,1,0.00,100.00,627.11,404.98,194.16,146.89,63.94,87.00,1032.09,774.00,1.59,20.00,30.00,1.09,42944668,2026-09-23T03:54:50Z
C,orig,2d,pread,128,1,1,0.00,100.00,617.33,561.02,203.95,357.07,,,1178.35,974.40,1.58,20.00,30.00,1.09,42944556,2026-09-23T03:54:50Z
C,orig,2d,async,128,1,1,0.00,100.00,650.25,274.31,206.63,67.68,,,924.56,717.93,1.61,20.00,30.00,1.09,42945276,2026-09-23T03:54:50Z
C,orig,2d,async_win,128,1,1,0.00,100.00,652.86,270.87,202.94,7.95,59.98,2.00,923.73,660.81,1.62,20.00,30.00,1.09,42945976,2026-09-23T03:54:51Z
C,orig,2d,async_bulk,128,1,1,0.00,100.00,662.14,261.34,192.94,8.91,59.49,2.00,923.48,671.05,1.62,20.00,30.00,1.09,42946416,2026-09-23T03:54:51Z
C,orig,2e_K10,pread,128,1,1,0.00,100.00,658.15,1380.64,202.96,1177.68,,,2038.79,1835.83,1.61,19.00,36.00,1.09,42946096,2026-09-23T03:54:51Z
C,orig,2e_K10,async,128,1,1,0.00,100.00,540.78,284.10,204.65,79.46,,,824.88,620.24,1.60,20.00,33.00,1.09,42947064,2026-09-23T03:54:51Z
C,orig,2e_K10,async_win,128,1,1,0.00,100.00,655.06,286.68,207.76,18.07,60.84,8.00,941.74,673.13,1.61,20.00,33.00,1.09,42947184,2026-09-23T03:54:52Z
C,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,661.10,284.99,207.09,16.69,61.20,8.00,946.09,677.79,1.63,20.00,33.00,1.09,42947544,2026-09-23T03:54:52Z
C,orig,2e_K500,pread,128,1,1,0.00,100.00,177.09,2478.28,204.87,2273.41,,,2655.37,2450.50,1.56,0.00,37.00,1.09,42947292,2026-09-23T03:54:52Z
C,orig,2e_K500,async,128,1,1,0.00,66.30,176.69,650.52,204.70,445.82,,,827.21,622.51,1.57,0.00,37.00,1.09,42948412,2026-09-23T03:54:52Z
C,orig,2e_K500,async_win,128,1,1,0.00,98.20,176.40,508.84,206.95,222.46,79.43,90.00,685.24,398.86,1.57,0.00,37.00,1.09,42934268,2026-09-23T03:54:53Z
C,orig,2e_K500,async_bulk,128,1,1,0.00,98.20,193.18,516.26,204.66,232.03,79.57,90.00,709.44,425.21,1.55,0.00,37.00,1.09,42935508,2026-09-23T03:54:53Z
C,orig,2f_top14,pread,128,1,1,0.00,100.00,658.94,1313.14,233.25,1079.89,,,1972.08,1738.83,1.60,17.00,37.00,1.09,42935372,2026-09-23T03:54:53Z
C,orig,2f_top14,async,128,1,1,0.00,100.00,660.75,301.97,224.04,77.93,,,962.72,738.68,1.63,20.00,36.00,1.09,42936288,2026-09-23T03:54:53Z
C,orig,2f_top14,async_win,128,1,1,0.00,100.00,663.88,300.50,223.28,17.17,60.04,9.00,964.38,681.05,1.62,20.00,35.00,1.09,42936428,2026-09-23T03:54:54Z
C,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,662.26,300.55,224.27,16.26,60.01,9.00,962.81,678.52,1.61,20.00,35.00,1.09,42936128,2026-09-23T03:54:54Z
C,orig,2f_top28,pread,128,1,1,0.00,100.00,651.56,1153.41,80.98,1072.43,,,1804.97,1723.99,1.61,18.00,36.00,1.09,42936708,2026-09-23T03:54:54Z
C,orig,2f_top28,async,128,1,1,0.00,100.00,592.72,288.74,194.25,94.49,,,881.46,687.21,1.60,19.00,36.00,1.09,42937276,2026-09-23T03:54:54Z
C,orig,2f_top28,async_win,128,1,1,0.00,100.00,607.42,285.84,196.37,26.79,62.68,13.00,893.26,634.21,1.61,19.00,35.00,1.09,42937132,2026-09-23T03:54:55Z
C,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,542.14,283.42,193.58,27.19,62.65,13.00,825.56,569.33,1.61,19.00,35.00,1.09,42937360,2026-09-23T03:54:55Z
C,orig,2f_top100,pread,128,1,1,0.00,100.00,592.84,2066.26,132.55,1933.71,,,2659.10,2526.55,1.59,12.00,38.00,1.09,42939532,2026-09-23T03:54:55Z
C,orig,2f_top100,async,128,1,1,0.00,26.00,1011.73,1718.27,1091.40,626.87,,,2730.00,1638.60,1.65,14.00,37.00,1.09,42940692,2026-09-23T03:54:55Z
