workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,learned_markov_14,pread,128,1,1,0.00,100.00,487.19,993.90,112.77,881.13,1481.09,1368.32,1.66,38.00,61.00,1.03,58179092
C_hit,orig,learned_markov_14,async,128,1,1,0.00,100.00,521.84,197.83,113.70,84.13,719.67,605.97,1.65,38.00,64.00,1.03,58177396
C_hit,orig,learned_markov_28,pread,128,1,1,0.00,100.00,482.13,964.20,84.41,879.79,1446.33,1361.92,1.65,37.00,61.00,1.03,58180660
C_hit,orig,learned_markov_28,async,128,1,1,0.00,100.00,545.80,188.55,86.56,101.99,734.35,647.79,1.65,38.00,62.00,1.03,58182000
C_hit,orig,learned_markov_14,pread,128,2,0,0.00,100.00,480.88,961.88,87.00,874.88,1442.76,1355.76,1.64,38.00,61.00,1.03,58182540
C_hit,orig,learned_markov_14,async,128,2,0,0.00,100.00,513.00,163.45,83.72,79.73,676.45,592.73,1.67,38.00,64.00,1.03,58182272
C_hit,orig,learned_markov_28,pread,128,2,0,0.00,100.00,481.00,994.47,81.43,913.04,1475.47,1394.04,1.65,37.00,61.00,1.03,58184632
C_hit,orig,learned_markov_28,async,128,2,0,0.00,100.00,514.34,181.97,83.61,98.36,696.31,612.70,1.66,38.00,62.00,1.03,58183824
C_hit,orig,learned_markov_14,pread,128,3,0,0.00,100.00,445.97,998.15,82.42,915.72,1444.12,1361.69,1.65,38.00,61.00,1.03,58184556
C_hit,orig,learned_markov_14,async,128,3,0,0.00,100.00,511.61,160.89,82.47,78.43,672.50,590.04,1.68,38.00,64.00,1.03,58184756
C_hit,orig,learned_markov_28,pread,128,3,0,0.00,100.00,480.83,957.67,82.01,875.66,1438.50,1356.49,1.65,37.00,61.00,1.03,58187644
C_hit,orig,learned_markov_28,async,128,3,0,0.00,100.00,541.17,175.36,81.19,94.17,716.53,635.34,1.66,38.00,62.00,1.03,58187324
C_hit,orig,learned_markov_14,pread,128,4,0,0.00,100.00,443.58,974.48,83.37,891.12,1418.06,1334.70,1.65,38.00,61.00,1.03,58188004
C_hit,orig,learned_markov_14,async,128,4,0,0.00,100.00,511.57,161.11,81.11,80.00,672.68,591.57,1.64,38.00,64.00,1.03,58188100
C_hit,orig,learned_markov_28,pread,128,4,0,0.00,100.00,480.93,959.31,81.78,877.53,1440.24,1358.46,1.63,37.00,61.00,1.03,58189620
C_hit,orig,learned_markov_28,async,128,4,0,0.00,100.00,511.50,180.34,84.07,96.27,691.84,607.77,1.66,38.00,62.00,1.03,58189172
C_hit,orig,learned_markov_14,pread,128,5,0,0.00,100.00,476.68,959.15,84.05,875.11,1435.83,1351.79,1.64,38.00,61.00,1.03,58189232
C_hit,orig,learned_markov_14,async,128,5,0,0.00,100.00,475.80,162.06,82.83,79.24,637.86,555.04,1.66,38.00,64.00,1.03,58189140
C_hit,orig,learned_markov_28,pread,128,5,0,0.00,100.00,445.12,980.81,83.70,897.12,1425.93,1342.24,1.65,37.00,61.00,1.03,58192216
C_hit,orig,learned_markov_28,async,128,5,0,0.00,100.00,509.93,180.94,83.64,97.30,690.87,607.23,1.66,38.00,62.00,1.03,58191264
C_hit,orig,learned_markov_14,pread,128,6,0,0.00,100.00,480.80,946.21,79.80,866.41,1427.01,1347.21,1.65,38.00,61.00,1.03,58193932
C_hit,orig,learned_markov_14,async,128,6,0,0.00,100.00,477.34,161.51,82.90,78.62,638.85,555.96,1.65,38.00,64.00,1.03,58195500
C_hit,orig,learned_markov_28,pread,128,6,0,0.00,100.00,481.33,1000.98,81.93,919.05,1482.31,1400.38,1.67,37.00,61.00,1.03,58196408
