workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
B,orig,2d,async_bulk,128,4,0,0.00,100.00,533.73,283.42,196.90,24.57,61.96,13.00,817.15,558.30,2.21,180.00,288.00,1.05,42941648,2026-09-23T04:17:14Z
B,orig,2e_K10,pread,128,4,0,0.00,100.00,532.88,2765.58,197.16,2568.42,,,3298.46,3101.30,2.20,178.00,294.00,1.05,42941636,2026-09-23T04:17:14Z
B,orig,2e_K10,async,128,4,0,0.00,100.00,553.72,297.13,196.47,100.66,,,850.85,654.38,2.22,179.00,291.00,1.05,42942560,2026-09-23T04:17:15Z
B,orig,2e_K10,async_win,128,4,0,0.00,100.00,558.58,294.16,197.45,33.81,62.90,23.00,852.74,592.39,2.19,179.00,291.00,1.05,42954972,2026-09-23T04:17:15Z
B,orig,2e_K10,async_bulk,128,4,0,0.00,100.00,532.41,296.56,197.50,35.49,63.57,23.00,828.97,567.90,2.23,179.00,291.00,1.05,42955960,2026-09-23T04:17:15Z
B,orig,2e_K500,pread,128,4,0,0.00,100.00,182.60,22256.56,198.21,22058.35,,,22439.16,22240.95,1.96,97.00,332.00,1.05,42957744,2026-09-23T04:17:16Z
B,orig,2e_K500,async,128,4,0,0.00,100.00,175.47,1046.94,198.04,848.90,,,1222.41,1024.37,2.17,180.00,334.00,1.05,42956164,2026-09-23T04:17:16Z
B,orig,2e_K500,async_win,128,4,0,0.00,100.00,183.44,963.55,197.95,675.95,89.65,460.00,1146.99,859.39,2.17,180.00,336.00,1.05,42956160,2026-09-23T04:17:16Z
B,orig,2e_K500,async_bulk,128,4,0,0.00,100.00,180.32,962.88,196.19,676.65,90.04,460.00,1143.20,856.97,2.20,180.00,335.00,1.05,42957880,2026-09-23T04:17:17Z
B,orig,2f_top14,pread,128,4,0,0.00,100.00,660.51,1413.75,197.43,1216.32,,,2074.26,1876.83,2.21,179.00,288.00,1.05,42958656,2026-09-23T04:17:17Z
B,orig,2f_top14,async,128,4,0,0.00,100.00,631.08,278.59,198.07,80.52,,,909.67,711.60,2.23,179.00,288.00,1.05,42945708,2026-09-23T04:17:17Z
B,orig,2f_top14,async_win,128,4,0,0.00,100.00,564.08,269.92,187.93,20.38,61.61,13.00,834.00,584.46,2.19,179.00,288.00,1.05,42960308,2026-09-23T04:17:18Z
B,orig,2f_top14,async_bulk,128,4,0,0.00,100.00,636.15,280.29,198.17,20.07,62.05,13.00,916.44,656.22,2.22,179.00,288.00,1.05,42961104,2026-09-23T04:17:18Z
B,orig,2f_top28,pread,128,4,0,0.00,100.00,559.33,2627.55,198.31,2429.24,,,3186.88,2988.57,2.21,179.00,290.00,1.05,42960548,2026-09-23T04:17:18Z
B,orig,2f_top28,async,128,4,0,0.00,100.00,528.60,294.90,197.54,97.36,,,823.50,625.96,2.23,179.00,290.00,1.05,42961912,2026-09-23T04:17:18Z
B,orig,2f_top28,async_win,128,4,0,0.00,100.00,526.94,295.89,198.59,35.40,61.90,27.00,822.83,562.34,2.21,179.00,290.00,1.05,42963276,2026-09-23T04:17:19Z
B,orig,2f_top28,async_bulk,128,4,0,0.00,100.00,527.09,299.51,197.09,39.17,63.25,27.00,826.60,566.26,2.22,179.00,290.00,1.04,42962100,2026-09-23T04:17:19Z
B,orig,2f_top100,pread,128,4,0,0.00,100.00,533.28,8828.66,198.46,8630.19,,,9361.94,9163.47,2.20,178.00,297.00,1.04,42964120,2026-09-23T04:17:19Z
B,orig,2f_top100,async,128,4,0,0.00,100.00,529.50,404.61,197.38,207.23,,,934.11,736.73,2.22,178.00,297.00,1.04,42963548,2026-09-23T04:17:20Z
B,orig,2f_top100,async_win,128,4,0,0.00,100.00,528.02,383.94,195.91,121.80,66.23,97.00,911.96,649.82,2.19,178.00,300.00,1.04,42963768,2026-09-23T04:17:20Z
B,orig,2f_top100,async_bulk,128,4,0,0.00,100.00,561.38,376.06,184.20,125.75,66.11,97.00,937.44,687.13,2.22,178.00,298.00,1.04,42948304,2026-09-23T04:17:20Z
B,orig,2f_top500,pread,128,4,0,0.00,100.00,179.82,21730.14,195.96,21534.18,,,21909.96,21714.00,1.91,98.00,334.00,1.04,42950340,2026-09-23T04:17:21Z
B,orig,2f_top500,async,128,4,0,0.00,100.00,183.35,1050.01,198.67,851.34,,,1233.36,1034.69,2.16,180.00,341.00,1.04,42950340,2026-09-23T04:17:21Z
B,orig,2f_top500,async_win,128,4,0,0.00,100.00,181.00,1016.62,196.08,694.09,126.46,450.00,1197.62,875.09,2.17,180.00,339.00,1.04,42949332,2026-09-23T04:17:21Z
B,orig,2f_top500,async_bulk,128,4,0,0.00,100.00,185.07,1001.64,197.94,675.23,128.47,450.00,1186.71,860.30,2.17,180.00,340.00,1.04,42950728,2026-09-23T04:17:22Z
B,orig,2f_slru,pread,128,4,0,0.00,100.00,95.42,18304.96,195.58,18109.38,,,18400.38,18204.80,1.61,0.00,278.00,1.04,42951360,2026-09-23T04:17:22Z
B,orig,2f_slru,async,128,4,0,0.00,100.00,95.99,7353.12,198.41,7154.71,,,7449.11,7250.70,1.67,0.00,278.00,1.04,42948112,2026-09-23T04:17:22Z
B,orig,2f_slru,async_win,128,4,0,0.00,84.10,98.00,2588.47,196.85,1997.92,393.70,139.00,2686.47,2095.92,1.64,0.00,278.00,1.04,42934172,2026-09-23T04:17:22Z
B,orig,2f_slru,async_bulk,128,4,0,0.00,1.40,430.73,670.12,194.79,79.15,396.18,2.00,1100.85,509.88,2.17,181.00,270.00,1.04,42949644,2026-09-23T04:17:23Z
B,orig,leaf_freq_K10,pread,128,4,0,0.00,100.00,534.34,1063.02,197.07,865.95,,,1597.36,1400.29,2.20,182.00,274.00,1.04,42949776,2026-09-23T04:17:23Z
B,orig,leaf_freq_K10,async,128,4,0,0.00,100.00,538.61,273.75,196.11,77.65,,,812.36,616.26,2.22,182.00,274.00,1.04,42950868,2026-09-23T04:17:23Z
B,orig,leaf_freq_K10,async_win,128,4,0,0.00,100.00,530.18,272.34,197.25,14.24,60.85,10.00,802.52,544.42,2.20,182.00,274.00,1.04,42951508,2026-09-23T04:17:24Z
B,orig,leaf_freq_K10,async_bulk,128,4,0,0.00,100.00,593.14,281.79,203.91,16.48,61.40,10.00,874.93,609.62,2.19,182.00,274.00,1.04,42951772,2026-09-23T04:17:24Z
B,orig,leaf_rand_K10,pread,128,4,0,0.00,100.00,592.82,1039.16,204.88,834.29,,,1631.98,1427.11,2.21,183.00,271.00,1.04,42952064,2026-09-23T04:17:24Z
B,orig,leaf_rand_K10,async,128,4,0,0.00,100.00,593.95,274.89,199.95,74.94,,,868.84,668.89,2.21,183.00,271.00,1.04,42952476,2026-09-23T04:17:25Z
B,orig,leaf_rand_K10,async_win,128,4,0,0.00,100.00,574.18,275.57,198.91,15.12,61.54,10.00,849.75,589.30,2.23,183.00,271.00,1.04,42951712,2026-09-23T04:17:25Z
B,orig,leaf_rand_K10,async_bulk,128,4,0,0.00,100.00,562.50,275.04,197.27,16.04,61.73,10.00,837.54,578.54,2.20,183.00,271.00,1.04,42952256,2026-09-23T04:17:25Z
B,orig,learned_markov_14,pread,128,4,0,0.00,100.00,531.23,1436.52,197.13,1239.39,,,1967.75,1770.62,2.22,180.00,287.00,1.04,42952772,2026-09-23T04:17:26Z
B,orig,learned_markov_14,async,128,4,0,0.00,100.00,628.28,277.88,199.08,78.80,,,906.16,707.08,2.20,180.00,286.00,1.04,42952676,2026-09-23T04:17:26Z
B,orig,learned_markov_14,async_win,128,4,0,0.00,100.00,565.74,278.17,198.27,18.58,61.32,13.00,843.91,584.32,2.23,180.00,287.00,1.04,42952420,2026-09-23T04:17:26Z
B,orig,learned_markov_14,async_bulk,128,4,0,0.00,100.00,565.90,274.32,194.18,18.80,61.35,13.00,840.22,584.70,2.17,180.00,287.00,1.04,42952540,2026-09-23T04:17:27Z
B,orig,learned_markov_28,pread,128,4,0,0.00,100.00,561.39,2564.14,198.07,2366.07,,,3125.53,2927.46,2.19,180.00,288.00,1.04,42953100,2026-09-23T04:17:27Z
B,orig,learned_markov_28,async,128,4,0,0.00,100.00,631.92,292.87,196.09,96.78,,,924.79,728.70,2.19,180.00,289.00,1.04,42953320,2026-09-23T04:17:27Z
B,orig,learned_markov_28,async_win,128,4,0,0.00,100.00,538.96,294.96,197.36,35.77,61.84,27.00,833.92,574.73,2.24,180.00,289.00,1.04,42951896,2026-09-23T04:17:28Z
B,orig,learned_markov_28,async_bulk,128,4,0,0.00,100.00,532.07,281.76,188.66,35.56,57.54,27.00,813.83,567.63,2.23,180.00,289.00,1.04,42929124,2026-09-23T04:17:28Z
C,orig,layers_5,pread,128,4,0,0.00,100.00,851.19,635.86,198.63,437.22,,,1487.05,1288.41,1.59,19.00,30.00,1.04,42929472,2026-09-23T04:17:28Z
C,orig,layers_5,async,128,4,0,0.00,100.00,816.17,263.10,194.54,68.56,,,1079.27,884.73,1.62,19.00,30.00,1.04,42930328,2026-09-23T04:17:28Z
C,orig,layers_5,async_win,128,4,0,0.00,100.00,815.90,265.78,197.10,7.76,60.91,2.00,1081.68,823.66,1.60,19.00,30.00,1.04,42931444,2026-09-23T04:17:29Z
C,orig,layers_5,async_bulk,128,4,0,0.00,100.00,816.08,261.71,192.15,7.66,61.91,2.00,1077.79,823.74,1.59,19.00,30.00,1.04,42932132,2026-09-23T04:17:29Z
C,orig,layers_92,pread,128,4,0,0.00,100.00,469.30,8363.26,193.26,8170.00,,,8832.56,8639.30,1.63,19.00,32.00,1.04,42930000,2026-09-23T04:17:29Z
C,orig,layers_92,async,128,4,0,0.00,100.00,465.05,377.46,193.10,184.36,,,842.51,649.41,1.60,19.00,32.00,1.04,42936112,2026-09-23T04:17:30Z
C,orig,layers_92,async_win,128,4,0,0.00,100.00,465.12,366.44,195.28,107.06,64.10,87.00,831.56,572.18,1.63,19.00,32.00,1.04,42936804,2026-09-23T04:17:30Z
C,orig,layers_92,async_bulk,128,4,0,0.00,100.00,465.79,364.76,195.78,105.03,63.96,87.00,830.55,570.82,1.59,19.00,32.00,1.04,42937380,2026-09-23T04:17:30Z
C,orig,2d,pread,128,4,0,0.00,100.00,463.14,541.85,195.96,345.89,,,1004.99,809.03,1.59,19.00,32.00,1.04,42939404,2026-09-23T04:17:30Z
C,orig,2d,async,128,4,0,0.00,100.00,434.58,261.38,193.78,67.60,,,695.96,502.18,1.63,19.00,32.00,1.04,42939684,2026-09-23T04:17:31Z
C,orig,2d,async_win,128,4,0,0.00,100.00,437.24,262.06,195.50,7.04,59.52,2.00,699.30,444.28,1.61,19.00,32.00,1.04,42941236,2026-09-23T04:17:31Z
C,orig,2d,async_bulk,128,4,0,0.00,100.00,435.51,261.92,195.22,6.87,59.83,2.00,697.43,442.38,1.59,19.00,32.00,1.04,42941480,2026-09-23T04:17:31Z
C,orig,2e_K10,pread,128,4,0,0.00,100.00,172.03,1417.53,195.05,1222.48,,,1589.56,1394.51,1.60,17.00,36.00,1.04,42941852,2026-09-23T04:17:31Z
C,orig,2e_K10,async,128,4,0,0.00,100.00,174.60,273.30,195.30,78.01,,,447.90,252.61,1.60,18.00,35.00,1.04,42942536,2026-09-23T04:17:32Z
C,orig,2e_K10,async_win,128,4,0,0.00,100.00,173.94,272.87,195.94,16.54,60.39,8.00,446.81,190.48,1.61,18.00,35.00,1.04,42942828,2026-09-23T04:17:32Z
C,orig,2e_K10,async_bulk,128,4,0,0.00,100.00,178.89,271.63,196.03,15.35,60.25,8.00,450.52,194.24,1.61,18.00,35.00,1.04,42943420,2026-09-23T04:17:32Z
C,orig,2e_K500,pread,128,4,0,0.00,100.00,174.16,2438.55,195.33,2243.23,,,2612.71,2417.39,1.54,0.00,37.00,1.04,42945208,2026-09-23T04:17:32Z
C,orig,2e_K500,async,128,4,0,0.00,67.50,175.86,645.21,194.89,450.33,,,821.07,626.19,1.55,0.00,37.00,1.04,42945852,2026-09-23T04:17:33Z
C,orig,2e_K500,async_win,128,4,0,0.00,45.90,174.60,507.19,194.54,231.35,81.29,90.00,681.79,405.95,1.54,0.00,37.00,1.04,42944204,2026-09-23T04:17:33Z
C,orig,2e_K500,async_bulk,128,4,0,0.00,47.90,172.94,495.23,191.65,221.73,81.85,90.00,668.17,394.67,1.55,0.00,37.00,1.04,42931088,2026-09-23T04:17:33Z
C,orig,2f_top14,pread,128,4,0,0.00,100.00,172.17,1271.53,193.83,1077.70,,,1443.70,1249.87,1.60,17.00,34.00,1.04,42933604,2026-09-23T04:17:33Z
C,orig,2f_top14,async,128,4,0,0.00,100.00,173.37,272.05,193.65,78.40,,,445.42,251.77,1.62,18.00,35.00,1.04,42934300,2026-09-23T04:17:34Z
C,orig,2f_top14,async_win,128,4,0,0.00,100.00,173.68,273.81,194.80,17.42,61.59,9.00,447.49,191.10,1.62,18.00,35.00,1.04,42934276,2026-09-23T04:17:34Z
C,orig,2f_top14,async_bulk,128,4,0,0.00,100.00,175.37,273.67,196.09,16.64,60.95,9.00,449.04,192.01,1.61,18.00,35.00,1.03,42934584,2026-09-23T04:17:34Z
C,orig,2f_top28,pread,128,4,0,0.00,100.00,172.00,1263.71,193.92,1069.79,,,1435.71,1241.79,1.60,16.00,34.00,1.03,42936804,2026-09-23T04:17:34Z
C,orig,2f_top28,async,128,4,0,0.00,100.00,173.12,290.28,193.82,96.45,,,463.40,269.57,1.61,17.00,34.00,1.03,42936964,2026-09-23T04:17:35Z
C,orig,2f_top28,async_win,128,4,0,0.00,100.00,171.71,283.37,194.66,26.39,62.33,13.00,455.08,198.10,1.61,17.00,34.00,1.03,42936880,2026-09-23T04:17:35Z
C,orig,2f_top28,async_bulk,128,4,0,0.00,100.00,173.66,285.79,195.01,29.47,61.31,13.00,459.45,203.13,1.60,17.00,34.00,1.03,42937568,2026-09-23T04:17:35Z
C,orig,2f_top100,pread,128,4,0,0.00,100.00,171.22,1316.63,193.43,1123.20,,,1487.85,1294.42,1.59,11.00,35.00,1.03,42960108,2026-09-23T04:17:35Z
C,orig,2f_top100,async,128,4,0,0.00,100.00,177.27,375.14,195.14,180.01,,,552.41,357.28,1.59,13.00,34.00,1.03,42961004,2026-09-23T04:17:36Z
C,orig,2f_top100,async_win,128,4,0,0.00,100.00,173.45,330.51,192.85,72.68,64.98,32.00,503.96,246.13,1.59,13.00,34.00,1.03,42960760,2026-09-23T04:17:36Z
C,orig,2f_top100,async_bulk,128,4,0,0.00,100.00,172.72,338.62,195.23,78.17,65.22,32.00,511.34,250.89,1.58,13.00,34.00,1.03,42960812,2026-09-23T04:17:36Z
C,orig,2f_top500,pread,128,4,0,0.00,100.00,86.71,2923.00,193.85,2729.15,,,3009.71,2815.86,1.53,0.00,37.00,1.03,42962476,2026-09-23T04:17:36Z
C,orig,2f_top500,async,128,4,0,0.00,100.00,90.16,942.91,196.81,746.10,,,1033.07,836.26,1.55,0.00,37.00,1.03,42963144,2026-09-23T04:17:37Z
C,orig,2f_top500,async_win,128,4,0,0.00,100.00,88.12,510.09,194.94,225.53,89.62,16.00,598.21,313.65,1.53,0.00,37.00,1.03,42963188,2026-09-23T04:17:37Z
C,orig,2f_top500,async_bulk,128,4,0,0.00,13.30,759.56,323.40,195.36,38.38,89.66,2.00,1082.96,797.94,1.59,18.00,32.00,1.03,42963164,2026-09-23T04:17:37Z
C,orig,2f_slru,pread,128,4,0,0.00,100.00,86.37,3104.18,194.87,2909.31,,,3190.55,2995.68,1.52,0.00,37.00,1.03,42964236,2026-09-23T04:17:37Z
C,orig,2f_slru,async,128,4,0,0.00,100.00,90.04,995.92,195.14,800.78,,,1085.96,890.82,1.54,0.00,37.00,1.03,42964896,2026-09-23T04:17:38Z
C,orig,2f_slru,async_win,128,4,0,0.00,100.00,87.15,548.56,196.20,225.43,126.93,16.00,635.71,312.58,1.56,0.00,37.00,1.03,42965240,2026-09-23T04:17:38Z
C,orig,2f_slru,async_bulk,128,4,0,0.00,13.30,756.57,359.52,192.16,40.15,127.21,2.00,1116.09,796.72,1.59,18.00,32.00,1.03,42955584,2026-09-23T04:17:38Z
C,orig,leaf_freq_K10,pread,128,4,0,0.00,100.00,560.97,958.47,196.36,762.11,,,1519.44,1323.08,1.60,17.00,34.00,1.03,42956160,2026-09-23T04:17:38Z
C,orig,leaf_freq_K10,async,128,4,0,0.00,100.00,676.40,267.21,194.39,72.83,,,943.61,749.23,1.62,18.00,33.00,1.03,42956876,2026-09-23T04:17:39Z
C,orig,leaf_freq_K10,async_win,128,4,0,0.00,100.00,558.50,263.65,191.03,12.01,60.61,6.00,822.15,570.51,1.61,18.00,33.00,1.03,42956740,2026-09-23T04:17:39Z
C,orig,leaf_freq_K10,async_bulk,128,4,0,0.00,100.00,565.58,269.08,196.43,12.54,60.10,6.00,834.66,578.12,1.62,18.00,33.00,1.03,42957612,2026-09-23T04:17:39Z
C,orig,leaf_rand_K10,pread,128,4,0,0.00,100.00,852.15,1029.44,194.80,834.65,,,1881.59,1686.80,1.61,19.00,30.00,1.03,42958516,2026-09-23T04:17:40Z
C,orig,leaf_rand_K10,async,128,4,0,0.00,100.00,852.17,272.12,194.48,77.65,,,1124.29,929.82,1.62,19.00,30.00,1.03,42959112,2026-09-23T04:17:40Z
C,orig,leaf_rand_K10,async_win,128,4,0,0.00,100.00,859.75,270.24,195.03,14.44,60.77,10.00,1129.99,874.19,1.62,19.00,30.00,1.03,42959028,2026-09-23T04:17:40Z
C,orig,leaf_rand_K10,async_bulk,128,4,0,0.00,100.00,833.78,272.69,195.94,15.26,61.49,10.00,1106.47,849.04,1.61,19.00,30.00,1.03,42958932,2026-09-23T04:17:40Z
C,orig,learned_markov_14,pread,128,4,0,0.00,100.00,172.66,1202.38,192.29,1010.09,,,1375.04,1182.75,1.60,17.00,34.00,1.03,42960144,2026-09-23T04:17:41Z
C,orig,learned_markov_14,async,128,4,0,0.00,100.00,173.84,266.78,191.20,75.58,,,440.62,249.42,1.62,18.00,35.00,1.03,42944920,2026-09-23T04:17:41Z
C,orig,learned_markov_14,async_win,128,4,0,0.00,100.00,174.21,274.33,195.37,18.24,60.71,9.00,448.54,192.45,1.61,18.00,35.00,1.03,42945292,2026-09-23T04:17:41Z
C,orig,learned_markov_14,async_bulk,128,4,0,0.00,100.00,174.35,275.33,194.16,20.19,60.98,9.00,449.68,194.54,1.60,18.00,35.00,1.03,42946084,2026-09-23T04:17:41Z
C,orig,learned_markov_28,pread,128,4,0,0.00,100.00,171.68,1285.59,198.78,1086.80,,,1457.27,1258.48,1.60,16.00,34.00,1.03,42945332,2026-09-23T04:17:42Z
C,orig,learned_markov_28,async,128,4,0,0.00,100.00,173.48,289.43,194.35,95.08,,,462.91,268.56,1.64,17.00,34.00,1.03,42946172,2026-09-23T04:17:42Z
C,orig,learned_markov_28,async_win,128,4,0,0.00,100.00,174.66,283.72,195.83,26.70,61.20,13.00,458.38,201.36,1.63,17.00,34.00,1.03,42943684,2026-09-23T04:17:42Z
C,orig,learned_markov_28,async_bulk,128,4,0,0.00,100.00,172.76,296.39,208.53,26.61,61.24,13.00,469.15,199.37,1.59,17.00,34.00,1.03,42944268,2026-09-23T04:17:42Z
C_hit,orig,layers_5,pread,128,4,0,0.00,100.00,928.68,642.84,194.90,447.94,,,1571.52,1376.62,1.69,39.00,59.00,1.03,42945068,2026-09-23T04:17:43Z
C_hit,orig,layers_5,async,128,4,0,0.00,100.00,953.68,261.93,193.90,68.04,,,1215.61,1021.72,1.71,39.00,59.00,1.03,42945140,2026-09-23T04:17:43Z
C_hit,orig,layers_5,async_win,128,4,0,0.00,100.00,929.98,264.36,195.87,7.89,60.59,2.00,1194.34,937.87,1.71,39.00,59.00,1.03,42945312,2026-09-23T04:17:43Z
C_hit,orig,layers_5,async_bulk,128,4,0,0.00,100.00,893.33,263.06,195.64,7.39,60.02,2.00,1156.39,900.72,1.69,39.00,59.00,1.03,42928884,2026-09-23T04:17:43Z
C_hit,orig,layers_92,pread,128,4,0,0.00,100.00,507.63,8244.14,193.64,8050.49,,,8751.77,8558.12,1.68,38.00,64.00,1.03,42937524,2026-09-23T04:17:44Z
C_hit,orig,layers_92,async,128,4,0,0.00,100.00,551.90,388.24,194.40,193.84,,,940.14,745.74,1.71,38.00,64.00,1.03,42937552,2026-09-23T04:17:44Z
C_hit,orig,layers_92,async_win,128,4,0,0.00,100.00,509.75,374.35,194.09,115.48,64.78,87.00,884.10,625.23,1.69,38.00,64.00,1.03,42939452,2026-09-23T04:17:44Z
C_hit,orig,layers_92,async_bulk,128,4,0,0.00,100.00,571.01,372.57,194.87,113.66,64.04,87.00,943.58,684.67,1.70,38.00,64.00,1.03,42939108,2026-09-23T04:17:45Z
C_hit,orig,2d,pread,128,4,0,0.00,100.00,511.38,627.83,196.49,431.34,,,1139.21,942.72,1.68,38.00,64.00,1.03,42940220,2026-09-23T04:17:45Z
C_hit,orig,2d,async,128,4,0,0.00,100.00,546.81,265.37,196.45,68.92,,,812.18,615.73,1.68,38.00,64.00,1.03,42939852,2026-09-23T04:17:45Z
C_hit,orig,2d,async_win,128,4,0,0.00,100.00,541.13,261.79,194.19,8.00,59.60,3.00,802.92,549.13,1.69,38.00,64.00,1.03,42940844,2026-09-23T04:17:45Z
C_hit,orig,2d,async_bulk,128,4,0,0.00,100.00,543.42,260.51,192.70,7.65,60.15,3.00,803.93,551.07,1.70,38.00,64.00,1.03,42941440,2026-09-23T04:17:46Z
C_hit,orig,2e_K10,pread,128,4,0,0.00,100.00,477.33,1160.69,191.31,969.38,,,1638.02,1446.71,1.68,38.00,61.00,1.03,42942680,2026-09-23T04:17:46Z
C_hit,orig,2e_K10,async,128,4,0,0.00,100.00,507.74,272.38,193.77,78.61,,,780.12,586.35,1.72,38.00,64.00,1.03,42942332,2026-09-23T04:17:46Z
C_hit,orig,2e_K10,async_win,128,4,0,0.00,100.00,466.72,267.92,193.36,14.92,59.64,6.00,734.64,481.64,1.68,38.00,64.00,1.03,42942324,2026-09-23T04:17:46Z
C_hit,orig,2e_K10,async_bulk,128,4,0,0.00,100.00,538.37,270.53,195.17,14.84,60.52,6.00,808.90,553.21,1.71,38.00,64.00,1.03,42942444,2026-09-23T04:17:47Z
C_hit,orig,2e_K500,pread,128,4,0,0.00,100.00,582.35,3354.88,194.80,3160.08,,,3937.23,3742.43,1.58,10.00,62.00,1.03,42943152,2026-09-23T04:17:47Z
C_hit,orig,2e_K500,async,128,4,0,0.00,43.80,508.97,838.99,196.57,642.42,,,1347.96,1151.39,1.61,11.00,61.00,1.03,42943584,2026-09-23T04:17:47Z
C_hit,orig,2e_K500,async_win,128,4,0,0.00,100.00,508.60,627.78,196.28,339.71,91.79,139.00,1136.38,848.31,1.60,11.00,61.00,1.03,42943712,2026-09-23T04:17:47Z
C_hit,orig,2e_K500,async_bulk,128,4,0,0.00,100.00,548.78,614.76,188.55,334.48,91.73,139.00,1163.54,883.26,1.59,11.00,61.00,1.03,42944328,2026-09-23T04:17:48Z
C_hit,orig,2f_top14,pread,128,4,0,0.00,100.00,508.01,1077.84,193.99,883.85,,,1585.85,1391.86,1.67,38.00,61.00,1.03,42945636,2026-09-23T04:17:48Z
C_hit,orig,2f_top14,async,128,4,0,0.00,100.00,506.21,262.78,186.73,76.05,,,768.99,582.26,1.67,38.00,64.00,1.03,42946064,2026-09-23T04:17:48Z
C_hit,orig,2f_top14,async_win,128,4,0,0.00,100.00,580.23,269.14,194.10,15.33,59.70,6.00,849.37,595.56,1.70,38.00,64.00,1.03,42946032,2026-09-23T04:17:49Z
C_hit,orig,2f_top14,async_bulk,128,4,0,0.00,100.00,543.32,270.47,195.64,14.81,60.02,6.00,813.79,558.13,1.69,38.00,64.00,1.03,42945952,2026-09-23T04:17:49Z
C_hit,orig,2f_top28,pread,128,4,0,0.00,100.00,514.96,1065.50,195.44,870.07,,,1580.46,1385.03,1.68,37.00,61.00,1.03,42947396,2026-09-23T04:17:49Z
C_hit,orig,2f_top28,async,128,4,0,0.00,100.00,577.12,288.45,194.31,94.14,,,865.57,671.26,1.70,38.00,62.00,1.02,42946776,2026-09-23T04:17:49Z
C_hit,orig,2f_top28,async_win,128,4,0,0.00,100.00,515.40,279.52,196.10,22.44,60.98,8.00,794.92,537.84,1.71,38.00,62.00,1.02,42947256,2026-09-23T04:17:50Z
C_hit,orig,2f_top28,async_bulk,128,4,0,0.00,100.00,535.55,285.16,194.67,25.47,65.02,8.00,820.71,561.02,1.69,38.00,62.00,1.02,42947352,2026-09-23T04:17:50Z
C_hit,orig,2f_top100,pread,128,4,0,0.00,100.00,528.14,1354.02,194.15,1159.87,,,1882.16,1688.01,1.65,33.00,60.00,1.02,42947492,2026-09-23T04:17:50Z
C_hit,orig,2f_top100,async,128,4,0,0.00,100.00,526.66,374.22,196.57,177.65,,,900.88,704.31,1.66,35.00,60.00,1.02,42947240,2026-09-23T04:17:50Z
C_hit,orig,2f_top100,async_win,128,4,0,0.00,100.00,536.52,327.58,193.94,70.01,63.62,28.00,864.10,606.53,1.68,35.00,60.00,1.02,42948448,2026-09-23T04:17:51Z
C_hit,orig,2f_top100,async_bulk,128,4,0,0.00,100.00,532.07,335.91,194.03,78.07,63.82,28.00,867.98,610.14,1.66,35.00,60.00,1.02,42948076,2026-09-23T04:17:51Z
C_hit,orig,2f_top500,pread,128,4,0,0.00,100.00,592.54,3286.93,181.84,3105.09,,,3879.47,3697.63,1.57,10.00,62.00,1.02,42948020,2026-09-23T04:17:51Z
C_hit,orig,2f_top500,async,128,4,0,0.00,45.20,580.64,821.38,183.05,638.33,,,1402.02,1218.97,1.60,11.00,61.00,1.02,42948984,2026-09-23T04:17:51Z
C_hit,orig,2f_top500,async_win,128,4,0,0.00,37.80,579.69,607.88,188.03,328.95,90.90,138.00,1187.57,908.64,1.60,11.00,61.00,1.02,42949188,2026-09-23T04:17:52Z
C_hit,orig,2f_top500,async_bulk,128,4,0,0.00,32.60,545.82,606.55,183.63,334.28,88.64,138.00,1152.37,880.10,1.62,11.00,61.00,1.02,42949580,2026-09-23T04:17:52Z
C_hit,orig,2f_slru,pread,128,4,0,0.00,100.00,90.68,4606.12,182.63,4423.48,,,4696.80,4514.16,1.54,0.00,62.00,1.02,42950848,2026-09-23T04:17:52Z
C_hit,orig,2f_slru,async,128,4,0,0.00,100.00,89.57,1523.73,185.32,1338.42,,,1613.30,1427.99,1.60,0.00,62.00,1.02,42952156,2026-09-23T04:17:52Z
C_hit,orig,2f_slru,async_win,128,4,0,0.00,100.00,90.80,705.55,185.87,393.24,126.44,29.00,796.35,484.04,1.57,0.00,62.00,1.02,42952788,2026-09-23T04:17:53Z
C_hit,orig,2f_slru,async_bulk,128,4,0,0.00,7.00,835.99,356.71,183.50,47.05,126.16,2.00,1192.70,883.04,1.68,38.00,59.00,1.02,42952304,2026-09-23T04:17:53Z
C_hit,orig,leaf_freq_K10,pread,128,4,0,0.00,100.00,829.90,699.31,184.29,515.03,,,1529.21,1344.93,1.66,38.00,60.00,1.02,42952364,2026-09-23T04:17:53Z
C_hit,orig,leaf_freq_K10,async,128,4,0,0.00,100.00,994.61,256.44,183.59,72.86,,,1251.05,1067.47,1.70,39.00,60.00,1.02,42952472,2026-09-23T04:17:54Z
C_hit,orig,leaf_freq_K10,async_win,128,4,0,0.00,100.00,965.18,265.68,196.11,10.01,59.56,3.00,1230.86,975.19,1.67,39.00,60.00,1.02,42952980,2026-09-23T04:17:54Z
C_hit,orig,leaf_freq_K10,async_bulk,128,4,0,0.00,100.00,942.33,252.82,183.15,9.56,60.11,3.00,1195.15,951.89,1.70,39.00,60.00,1.02,42943880,2026-09-23T04:17:54Z
