workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,orig,2d,async_bulk,128,1,1,0.00,100.00,476.81,189.81,69.65,22.30,97.85,13.00,666.62,499.11,2.13,189.00,268.00,1.47,19441924,2026-09-18T06:39:32Z
A,orig,2e_K10,pread,128,1,1,0.00,100.00,503.14,2683.47,69.00,2614.47,,,3186.61,3117.61,2.14,191.00,278.00,1.47,19441156,2026-09-18T06:39:33Z
A,orig,2e_K10,async,128,1,1,0.00,100.00,501.65,205.53,67.81,137.72,,,707.18,639.37,2.11,190.00,276.00,1.47,19442892,2026-09-18T06:39:33Z
A,orig,2e_K10,async_win,128,1,1,0.00,100.00,472.63,202.18,68.80,34.67,98.70,23.00,674.81,507.30,2.13,190.00,276.00,1.44,19443440,2026-09-18T06:39:33Z
A,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,475.16,202.07,70.61,36.21,95.25,23.00,677.23,511.37,2.12,190.00,276.00,1.44,19442828,2026-09-18T06:39:34Z
A,orig,2e_K500,pread,128,1,1,0.00,100.00,179.41,19665.93,69.53,19596.40,,,19845.34,19775.81,2.08,177.00,428.00,1.44,19431036,2026-09-18T06:39:34Z
A,orig,2e_K500,async,128,1,1,0.00,31.70,191.53,818.33,70.87,747.46,,,1009.86,938.99,2.10,189.00,384.00,1.44,19434124,2026-09-18T06:39:34Z
A,orig,2e_K500,async_win,128,1,1,0.00,100.00,176.72,888.38,70.17,695.97,122.24,452.00,1065.10,872.69,2.09,189.00,383.00,1.44,19433860,2026-09-18T06:39:35Z
A,orig,2e_K500,async_bulk,128,1,1,0.00,100.00,181.36,876.58,70.67,683.80,122.11,452.00,1057.94,865.16,2.11,189.00,385.00,1.44,19432248,2026-09-18T06:39:35Z
A,orig,2f_top14,pread,128,1,1,0.00,100.00,499.99,1377.69,71.39,1306.30,,,1877.68,1806.29,2.09,189.00,270.00,1.44,19436008,2026-09-18T06:39:35Z
A,orig,2f_top14,async,128,1,1,0.00,100.00,508.92,181.01,68.64,112.37,,,689.93,621.29,2.16,189.00,270.00,1.44,19435508,2026-09-18T06:39:36Z
A,orig,2f_top14,async_win,128,1,1,0.00,100.00,501.01,183.62,68.42,20.91,94.29,13.00,684.63,521.92,2.11,189.00,270.00,1.44,19435640,2026-09-18T06:39:36Z
A,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,506.03,184.68,69.47,20.01,95.20,13.00,690.71,526.04,2.14,189.00,270.00,1.44,19437336,2026-09-18T06:39:36Z
A,orig,2f_top28,pread,128,1,1,0.00,100.00,474.29,2561.82,68.65,2493.17,,,3036.11,2967.46,2.12,191.00,282.00,1.44,19436636,2026-09-18T06:39:37Z
A,orig,2f_top28,async,128,1,1,0.00,100.00,472.70,201.53,71.03,130.50,,,674.23,603.20,2.12,191.00,282.00,1.44,19437064,2026-09-18T06:39:37Z
A,orig,2f_top28,async_win,128,1,1,0.00,100.00,473.07,205.66,70.53,39.84,95.29,27.00,678.73,512.91,2.10,191.00,282.00,1.44,19452148,2026-09-18T06:39:37Z
A,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,476.56,204.72,70.52,39.60,94.59,27.00,681.28,516.16,2.13,191.00,282.00,1.44,19452980,2026-09-18T06:39:38Z
A,orig,2f_top100,pread,128,1,1,0.00,100.00,182.79,8825.66,69.27,8756.39,,,9008.45,8939.18,2.07,193.00,300.00,1.44,19451436,2026-09-18T06:39:38Z
A,orig,2f_top100,async,128,1,1,0.00,100.00,181.51,301.85,68.63,233.22,,,483.36,414.73,2.13,193.00,300.00,1.40,19453476,2026-09-18T06:39:38Z
A,orig,2f_top100,async_win,128,1,1,0.00,100.00,179.93,290.54,69.37,122.35,98.82,97.00,470.47,302.28,2.08,193.00,300.00,1.40,19453624,2026-09-18T06:39:39Z
A,orig,2f_top100,async_bulk,128,1,1,0.00,100.00,182.21,293.14,69.33,124.48,99.33,97.00,475.35,306.69,2.16,193.00,300.00,1.40,19453564,2026-09-18T06:39:39Z
A,orig,2f_top500,pread,128,1,1,0.00,100.00,186.88,19196.31,69.16,19127.15,,,19383.19,19314.03,2.07,183.00,434.00,1.40,19446060,2026-09-18T06:39:39Z
A,orig,2f_top500,async,128,1,1,0.00,17.00,340.86,871.24,69.33,801.91,,,1212.10,1142.77,2.12,190.00,390.00,1.40,19432324,2026-09-18T06:39:40Z
A,orig,2f_top500,async_win,128,1,1,0.00,100.00,182.36,943.63,69.79,682.31,191.53,441.00,1125.99,864.67,2.10,190.00,392.00,1.40,19433380,2026-09-18T06:39:40Z
A,orig,2f_top500,async_bulk,128,1,1,0.00,100.00,182.32,939.89,68.52,680.36,191.01,441.00,1122.21,862.68,2.09,190.00,387.00,1.40,19434444,2026-09-18T06:39:40Z
A,orig,2f_slru,pread,128,1,1,0.00,100.00,99.97,18621.97,68.60,18553.37,,,18721.94,18653.34,1.53,0.00,278.00,1.40,19436356,2026-09-18T06:39:40Z
A,orig,2f_slru,async,128,1,1,0.00,100.00,100.21,7381.16,70.20,7310.95,,,7481.37,7411.16,1.54,0.00,278.00,1.40,19434136,2026-09-18T06:39:41Z
A,orig,2f_slru,async_win,128,1,1,0.00,88.40,96.98,2669.39,68.19,2070.31,530.89,138.00,2766.37,2167.29,1.55,0.00,278.00,1.40,19433720,2026-09-18T06:39:41Z
A,orig,2f_slru,async_bulk,128,1,1,0.00,1.40,684.75,683.54,71.56,80.26,531.72,2.00,1368.29,765.01,2.12,184.00,263.00,1.40,19437788,2026-09-18T06:39:41Z
A,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,814.14,1024.33,70.02,954.30,,,1838.47,1768.44,2.10,188.00,272.00,1.40,19438104,2026-09-18T06:39:42Z
A,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,813.94,180.59,71.67,108.92,,,994.53,922.86,2.09,188.00,272.00,1.40,19438528,2026-09-18T06:39:42Z
A,orig,leaf_freq_K10,async_win,128,1,1,0.00,100.00,812.94,180.18,70.46,16.05,93.67,10.00,993.12,828.99,2.09,188.00,272.00,1.40,19439780,2026-09-18T06:39:42Z
A,orig,leaf_freq_K10,async_bulk,128,1,1,0.00,100.00,805.94,180.83,71.22,15.88,93.73,10.00,986.77,821.82,2.06,188.00,272.00,1.40,19425028,2026-09-18T06:39:43Z
A,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,787.77,1032.15,68.60,963.55,,,1819.92,1751.32,2.12,186.00,264.00,1.40,19424324,2026-09-18T06:39:43Z
A,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,789.03,184.38,76.04,108.33,,,973.41,897.36,2.12,186.00,264.00,1.37,19426264,2026-09-18T06:39:43Z
A,orig,leaf_rand_K10,async_win,128,1,1,0.00,100.00,745.44,178.91,68.67,15.54,94.70,10.00,924.35,760.98,2.05,186.00,264.00,1.37,19427464,2026-09-18T06:39:44Z
A,orig,leaf_rand_K10,async_bulk,128,1,1,0.00,100.00,789.20,177.26,69.41,14.75,93.11,10.00,966.46,803.95,2.18,186.00,264.00,1.37,19428220,2026-09-18T06:39:44Z
A,orig,learned_markov_14,pread,128,1,1,0.00,100.00,503.32,1378.80,69.85,1308.95,,,1882.12,1812.27,2.10,189.00,269.00,1.37,19429412,2026-09-18T06:39:44Z
A,orig,learned_markov_14,async,128,1,1,0.00,100.00,500.97,182.65,69.87,112.78,,,683.62,613.75,2.08,189.00,269.00,1.37,19430700,2026-09-18T06:39:45Z
A,orig,learned_markov_14,async_win,128,1,1,0.00,100.00,510.61,185.26,68.38,23.44,93.44,13.00,695.87,534.05,2.13,189.00,269.00,1.37,19413912,2026-09-18T06:39:45Z
A,orig,learned_markov_14,async_bulk,128,1,1,0.00,100.00,504.09,182.41,67.76,20.64,94.02,13.00,686.50,524.73,2.14,189.00,269.00,1.37,19424616,2026-09-18T06:39:45Z
A,orig,learned_markov_28,pread,128,1,1,0.00,100.00,501.39,2589.23,68.59,2520.64,,,3090.62,3022.03,2.09,191.00,267.00,1.37,19424996,2026-09-18T06:39:46Z
A,orig,learned_markov_28,async,128,1,1,0.00,100.00,499.49,200.60,69.18,131.42,,,700.09,630.91,2.09,191.00,267.00,1.37,19425300,2026-09-18T06:39:46Z
A,orig,learned_markov_28,async_win,128,1,1,0.00,100.00,502.50,199.41,68.88,36.77,93.76,27.00,701.91,539.27,2.12,191.00,267.00,1.37,19426628,2026-09-18T06:39:46Z
A,orig,learned_markov_28,async_bulk,128,1,1,0.00,100.00,503.84,199.17,68.15,37.14,93.89,27.00,703.01,540.98,2.11,191.00,267.00,1.37,19427268,2026-09-18T06:39:46Z
B,orig,layers_5,pread,128,1,1,0.00,100.00,823.65,538.85,68.64,470.21,,,1362.50,1293.86,2.16,180.00,257.00,1.37,19426836,2026-09-18T06:39:47Z
B,orig,layers_5,async,128,1,1,0.00,100.00,871.51,169.60,68.99,100.61,,,1041.11,972.12,2.16,181.00,257.00,1.37,19427032,2026-09-18T06:39:47Z
B,orig,layers_5,async_win,128,1,1,0.00,100.00,811.87,170.47,70.05,7.65,92.76,2.00,982.34,819.52,2.14,181.00,257.00,1.37,19428896,2026-09-18T06:39:47Z
B,orig,layers_5,async_bulk,128,1,1,0.00,100.00,774.61,169.98,68.60,8.34,93.05,2.00,944.59,782.95,2.17,181.00,257.00,1.37,19428884,2026-09-18T06:39:48Z
B,orig,layers_92,pread,128,1,1,0.00,100.00,580.52,8213.85,67.58,8146.27,,,8794.37,8726.79,2.16,178.00,266.00,1.37,19429728,2026-09-18T06:39:48Z
B,orig,layers_92,async,128,1,1,0.00,100.00,580.13,295.00,71.46,223.53,,,875.13,803.66,2.14,179.00,265.00,1.34,19431216,2026-09-18T06:39:48Z
B,orig,layers_92,async_win,128,1,1,0.00,100.00,584.46,280.26,69.91,112.59,97.75,87.00,864.72,697.05,2.17,179.00,265.00,1.34,19431264,2026-09-18T06:39:49Z
B,orig,layers_92,async_bulk,128,1,1,0.00,100.00,514.58,283.85,71.84,112.39,99.62,87.00,798.43,626.97,2.12,179.00,265.00,1.34,19431224,2026-09-18T06:39:49Z
B,orig,2d,pread,128,1,1,0.00,100.00,514.21,1836.65,69.57,1767.08,,,2350.86,2281.29,2.15,178.00,266.00,1.34,19438880,2026-09-18T06:39:49Z
B,orig,2d,async,128,1,1,0.00,100.00,552.15,189.06,70.60,118.45,,,741.21,670.60,2.17,179.00,265.00,1.34,19438444,2026-09-18T06:39:50Z
B,orig,2d,async_win,128,1,1,0.00,100.00,579.41,186.94,70.25,23.61,93.08,13.00,766.35,603.02,2.15,179.00,265.00,1.34,19434812,2026-09-18T06:39:50Z
B,orig,2d,async_bulk,128,1,1,0.00,100.00,584.74,186.62,69.00,23.80,93.82,13.00,771.36,608.54,2.16,179.00,265.00,1.34,19438960,2026-09-18T06:39:50Z
B,orig,2e_K10,pread,128,1,1,0.00,100.00,549.33,2710.32,67.84,2642.48,,,3259.65,3191.81,2.16,177.00,268.00,1.34,19439840,2026-09-18T06:39:51Z
B,orig,2e_K10,async,128,1,1,0.00,100.00,551.00,198.73,68.62,130.12,,,749.73,681.12,2.18,178.00,267.00,1.34,19439880,2026-09-18T06:39:51Z
B,orig,2e_K10,async_win,128,1,1,0.00,100.00,513.89,196.62,68.18,35.05,93.39,23.00,710.51,548.94,2.14,178.00,267.00,1.34,19440340,2026-09-18T06:39:51Z
B,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,556.13,196.41,70.27,32.21,93.93,23.00,752.54,588.34,2.18,178.00,267.00,1.34,19442432,2026-09-18T06:39:52Z
B,orig,2e_K500,pread,128,1,1,0.00,100.00,517.88,18003.37,75.24,17928.13,,,18521.25,18446.01,1.99,133.00,340.00,1.34,19441180,2026-09-18T06:39:52Z
B,orig,2e_K500,async,128,1,1,0.00,100.00,515.88,965.59,66.03,899.56,,,1481.47,1415.44,2.11,184.00,325.00,1.34,19442604,2026-09-18T06:39:52Z
B,orig,2e_K500,async_win,128,1,1,0.00,100.00,518.41,888.73,68.95,696.46,123.32,455.00,1407.14,1214.87,2.16,184.00,323.00,1.34,19442564,2026-09-18T06:39:53Z
B,orig,2e_K500,async_bulk,128,1,1,0.00,100.00,584.46,899.74,70.08,706.66,123.00,455.00,1484.20,1291.12,2.13,184.00,325.00,1.34,19443604,2026-09-18T06:39:53Z
B,orig,2f_top14,pread,128,1,1,0.00,100.00,586.93,1360.63,68.77,1291.86,,,1947.56,1878.79,2.16,179.00,264.00,1.39,19443620,2026-09-18T06:39:53Z
B,orig,2f_top14,async,128,1,1,0.00,100.00,516.55,183.68,71.53,112.14,,,700.23,628.69,2.14,179.00,265.00,1.39,19444016,2026-09-18T06:39:54Z
B,orig,2f_top14,async_win,128,1,1,0.00,100.00,580.10,183.66,71.86,19.04,92.77,13.00,763.76,599.14,2.21,179.00,265.00,1.39,19445192,2026-09-18T06:39:54Z
B,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,582.39,187.39,72.11,21.85,93.44,13.00,769.78,604.24,2.19,179.00,265.00,1.39,19444048,2026-09-18T06:39:54Z
B,orig,2f_top28,pread,128,1,1,0.00,100.00,549.88,2554.48,68.97,2485.51,,,3104.36,3035.39,2.16,178.00,266.00,1.39,19444436,2026-09-18T06:39:55Z
B,orig,2f_top28,async,128,1,1,0.00,100.00,555.69,201.40,69.18,132.22,,,757.09,687.91,2.16,178.00,267.00,1.39,19444704,2026-09-18T06:39:55Z
B,orig,2f_top28,async_win,128,1,1,0.00,100.00,554.35,201.40,71.45,36.14,93.81,27.00,755.75,590.49,2.16,178.00,267.00,1.39,19444492,2026-09-18T06:39:55Z
B,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,556.45,199.08,69.09,36.21,93.79,27.00,755.53,592.66,2.17,178.00,268.00,1.39,19445116,2026-09-18T06:39:56Z
B,orig,2f_top100,pread,128,1,1,0.00,100.00,513.90,8818.10,88.05,8730.05,,,9332.00,9243.95,2.13,181.00,281.00,1.39,19445660,2026-09-18T06:39:56Z
B,orig,2f_top100,async,128,1,1,0.00,100.00,555.60,317.97,90.00,227.97,,,873.57,783.57,2.17,180.00,281.00,1.39,19446952,2026-09-18T06:39:56Z
B,orig,2f_top100,async_win,128,1,1,0.00,100.00,555.52,314.12,89.42,122.65,102.05,97.00,869.64,678.17,2.17,180.00,280.00,1.39,19447348,2026-09-18T06:39:57Z
B,orig,2f_top100,async_bulk,128,1,1,0.00,100.00,547.68,320.66,98.53,124.77,97.37,97.00,868.34,672.45,2.17,180.00,282.00,1.39,19448164,2026-09-18T06:39:57Z
B,orig,2f_top500,pread,128,1,1,0.00,100.00,587.89,17860.26,88.39,17771.88,,,18448.15,18359.77,1.99,135.00,337.00,1.39,19448180,2026-09-18T06:39:57Z
B,orig,2f_top500,async,128,1,1,0.00,100.00,556.91,963.85,88.78,875.08,,,1520.76,1431.99,2.12,185.00,323.00,1.39,19448736,2026-09-18T06:39:58Z
B,orig,2f_top500,async_win,128,1,1,0.00,28.00,642.60,742.03,91.25,529.26,121.52,444.00,1384.63,1171.86,2.14,185.00,327.00,1.39,19466456,2026-09-18T06:39:58Z
B,orig,2f_top500,async_bulk,128,1,1,0.00,100.00,517.42,886.93,89.30,675.90,121.73,444.00,1404.35,1193.32,2.10,185.00,323.00,1.36,19467092,2026-09-18T06:39:58Z
B,orig,2f_slru,pread,128,1,1,0.00,100.00,99.83,18308.95,96.28,18212.67,,,18408.78,18312.50,1.54,0.00,278.00,1.36,19467992,2026-09-18T06:39:59Z
B,orig,2f_slru,async,128,1,1,0.00,100.00,98.98,7295.24,97.37,7197.87,,,7394.22,7296.85,1.60,0.00,278.00,1.36,19464996,2026-09-18T06:39:59Z
B,orig,2f_slru,async_win,128,1,1,0.00,82.40,96.96,2576.30,89.43,1935.42,551.46,138.00,2673.26,2032.38,1.61,0.00,278.00,1.36,19464924,2026-09-18T06:39:59Z
B,orig,2f_slru,async_bulk,128,1,1,0.00,1.50,720.26,730.44,97.10,79.54,553.80,2.00,1450.70,799.80,2.15,180.00,252.00,1.36,19468104,2026-09-18T06:39:59Z
B,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,892.98,1048.93,88.36,960.58,,,1941.91,1853.56,2.19,180.00,256.00,1.36,19468920,2026-09-18T06:40:00Z
B,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,829.86,208.91,100.12,108.79,,,1038.77,938.65,2.17,180.00,256.00,1.36,19468984,2026-09-18T06:40:00Z
B,orig,leaf_freq_K10,async_win,128,1,1,0.00,100.00,832.48,198.56,89.07,14.99,94.51,10.00,1031.04,847.47,2.18,180.00,256.00,1.36,19469556,2026-09-18T06:40:00Z
B,orig,leaf_freq_K10,async_bulk,128,1,1,0.00,100.00,885.08,208.89,99.75,14.95,94.20,10.00,1093.97,900.03,2.16,180.00,256.00,1.36,19471224,2026-09-18T06:40:01Z
B,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,819.90,1046.42,96.36,950.06,,,1866.32,1769.96,2.13,181.00,254.00,1.36,19462028,2026-09-18T06:40:01Z
B,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,886.38,202.02,90.57,111.45,,,1088.40,997.83,2.16,181.00,254.00,1.36,19442088,2026-09-18T06:40:01Z
B,orig,leaf_rand_K10,async_win,128,1,1,0.00,100.00,845.67,204.44,92.39,17.97,94.08,10.00,1050.11,863.64,2.13,181.00,254.00,1.36,19465020,2026-09-18T06:40:02Z
B,orig,leaf_rand_K10,async_bulk,128,1,1,0.00,100.00,786.10,205.16,94.38,16.88,93.90,10.00,991.26,802.98,2.13,181.00,254.00,1.36,19465524,2026-09-18T06:40:02Z
B,orig,learned_markov_14,pread,128,1,1,0.00,100.00,519.29,1369.55,90.96,1278.58,,,1888.84,1797.87,2.14,179.00,264.00,1.36,19467812,2026-09-18T06:40:02Z
B,orig,learned_markov_14,async,128,1,1,0.00,100.00,515.36,205.20,94.42,110.78,,,720.56,626.14,2.11,179.00,265.00,1.36,19467480,2026-09-18T06:40:03Z
B,orig,learned_markov_14,async_win,128,1,1,0.00,100.00,582.80,205.72,91.43,20.10,94.19,13.00,788.52,602.90,2.14,179.00,265.00,1.36,19469012,2026-09-18T06:40:03Z
B,orig,learned_markov_14,async_bulk,128,1,1,0.00,100.00,583.42,203.76,89.04,21.33,93.39,13.00,787.18,604.75,2.17,179.00,265.00,1.33,19453996,2026-09-18T06:40:03Z
B,orig,learned_markov_28,pread,128,1,1,0.00,100.00,584.64,2472.69,90.53,2382.16,,,3057.33,2966.80,2.20,179.00,265.00,1.33,19454284,2026-09-18T06:40:04Z
B,orig,learned_markov_28,async,128,1,1,0.00,100.00,554.63,228.07,97.61,130.46,,,782.70,685.09,2.16,179.00,266.00,1.33,19454840,2026-09-18T06:40:04Z
B,orig,learned_markov_28,async_win,128,1,1,0.00,100.00,516.55,210.78,85.03,35.96,89.79,27.00,727.33,552.51,2.18,179.00,266.00,1.33,19455556,2026-09-18T06:40:04Z
B,orig,learned_markov_28,async_bulk,128,1,1,0.00,100.00,583.05,221.18,89.46,36.62,95.10,27.00,804.23,619.67,2.15,179.00,266.00,1.33,19456456,2026-09-18T06:40:05Z
C,orig,layers_5,pread,128,1,1,0.00,100.00,847.93,576.24,97.29,478.95,,,1424.17,1326.88,1.56,19.00,38.00,1.33,19456788,2026-09-18T06:40:05Z
C,orig,layers_5,async,128,1,1,0.00,100.00,825.46,199.86,98.74,101.12,,,1025.32,926.58,1.55,19.00,38.00,1.33,19457208,2026-09-18T06:40:05Z
C,orig,layers_5,async_win,128,1,1,0.00,100.00,854.32,189.70,89.36,7.52,92.81,2.00,1044.02,861.84,1.56,19.00,38.00,1.33,19458068,2026-09-18T06:40:05Z
C,orig,layers_5,async_bulk,128,1,1,0.00,100.00,822.48,200.01,100.30,7.47,92.23,2.00,1022.49,829.95,1.55,19.00,38.00,1.33,19456812,2026-09-18T06:40:06Z
C,orig,layers_92,pread,128,1,1,0.00,100.00,471.18,8164.44,97.28,8067.15,,,8635.62,8538.33,1.58,18.00,40.00,1.33,19457764,2026-09-18T06:40:06Z
C,orig,layers_92,async,128,1,1,0.00,100.00,476.96,325.29,95.30,229.99,,,802.25,706.95,1.57,18.00,40.00,1.33,19458516,2026-09-18T06:40:06Z
C,orig,layers_92,async_win,128,1,1,0.00,100.00,473.37,300.00,89.97,113.21,96.82,87.00,773.37,586.58,1.55,18.00,40.00,1.33,19458880,2026-09-18T06:40:06Z
C,orig,layers_92,async_bulk,128,1,1,0.00,100.00,476.38,303.43,89.82,115.46,98.15,87.00,779.81,591.84,1.55,18.00,40.00,1.33,19459552,2026-09-18T06:40:07Z
C,orig,2d,pread,128,1,1,0.00,100.00,471.98,482.90,90.29,392.61,,,954.88,864.59,1.58,18.00,40.00,1.33,19456048,2026-09-18T06:40:07Z
C,orig,2d,async,128,1,1,0.00,100.00,443.82,193.19,93.16,100.04,,,637.01,543.86,1.56,18.00,40.00,1.33,19457732,2026-09-18T06:40:07Z
C,orig,2d,async_win,128,1,1,0.00,100.00,442.77,192.04,92.56,7.12,92.35,2.00,634.81,449.89,1.56,18.00,40.00,1.33,19457836,2026-09-18T06:40:08Z
C,orig,2d,async_bulk,128,1,1,0.00,100.00,403.98,191.51,90.97,8.12,92.41,2.00,595.49,412.10,1.56,18.00,40.00,1.33,19455744,2026-09-18T06:40:08Z
C,orig,2e_K10,pread,128,1,1,0.00,100.00,180.18,1293.53,89.10,1204.43,,,1473.71,1384.61,1.57,17.00,42.00,1.33,19456668,2026-09-18T06:40:08Z
C,orig,2e_K10,async,128,1,1,0.00,100.00,351.96,202.24,90.78,111.46,,,554.20,463.42,1.56,17.00,41.00,1.30,19457160,2026-09-18T06:40:08Z
C,orig,2e_K10,async_win,128,1,1,0.00,100.00,178.72,198.69,90.35,14.42,93.93,8.00,377.41,193.14,1.55,17.00,41.00,1.30,19458076,2026-09-18T06:40:09Z
C,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,177.78,199.06,88.42,17.14,93.51,8.00,376.84,194.92,1.54,17.00,41.00,1.30,19458688,2026-09-18T06:40:09Z
C,orig,2e_K500,pread,128,1,1,0.00,100.00,179.47,2353.70,86.68,2267.01,,,2533.17,2446.48,1.50,0.00,37.00,1.30,19459472,2026-09-18T06:40:09Z
C,orig,2e_K500,async,128,1,1,0.00,68.30,181.00,581.68,88.05,493.64,,,762.68,674.64,1.49,0.00,37.00,1.30,19461388,2026-09-18T06:40:09Z
C,orig,2e_K500,async_win,128,1,1,0.00,45.90,181.41,424.23,92.31,216.54,115.38,90.00,605.64,397.95,1.51,0.00,37.00,1.30,19461476,2026-09-18T06:40:10Z
C,orig,2e_K500,async_bulk,128,1,1,0.00,98.20,180.30,425.42,89.51,220.48,115.43,90.00,605.72,400.78,1.51,0.00,37.00,1.30,19461440,2026-09-18T06:40:10Z
C,orig,2f_top14,pread,128,1,1,0.00,100.00,177.13,1217.38,97.72,1119.65,,,1394.51,1296.78,1.55,16.00,41.00,1.30,19462984,2026-09-18T06:40:10Z
C,orig,2f_top14,async,128,1,1,0.00,100.00,177.03,205.64,88.02,117.62,,,382.67,294.65,1.56,17.00,41.00,1.30,19462864,2026-09-18T06:40:10Z
C,orig,2f_top14,async_win,128,1,1,0.00,100.00,180.91,195.84,87.75,15.32,92.76,9.00,376.75,196.23,1.55,17.00,41.00,1.30,19463260,2026-09-18T06:40:11Z
C,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,180.65,207.07,95.48,17.75,93.84,9.00,387.72,198.40,1.57,17.00,41.00,1.30,19463404,2026-09-18T06:40:11Z
C,orig,2f_top28,pread,128,1,1,0.00,100.00,178.34,1163.52,89.94,1073.58,,,1341.86,1251.92,1.54,15.00,41.00,1.30,19464164,2026-09-18T06:40:11Z
C,orig,2f_top28,async,128,1,1,0.00,100.00,177.25,217.90,88.90,129.00,,,395.15,306.25,1.54,16.00,41.00,1.30,19464080,2026-09-18T06:40:11Z
C,orig,2f_top28,async_win,128,1,1,0.00,100.00,179.15,222.08,99.19,28.25,94.64,13.00,401.23,207.40,1.55,16.00,41.00,1.30,19464732,2026-09-18T06:40:12Z
C,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,179.13,220.33,97.07,30.05,93.22,13.00,399.46,209.18,1.55,16.00,41.00,1.30,19464032,2026-09-18T06:40:12Z
C,orig,2f_top100,pread,128,1,1,0.00,100.00,177.77,1280.97,87.55,1193.42,,,1458.74,1371.19,1.56,9.00,41.00,1.30,19449196,2026-09-18T06:40:12Z
C,orig,2f_top100,async,128,1,1,0.00,100.00,182.67,313.48,98.07,215.41,,,496.15,398.08,1.55,12.00,40.00,1.30,19450204,2026-09-18T06:40:13Z
