workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
B,orig,2e_K10,async,128,1,1,0.00,100.00,590.58,279.74,182.50,97.23,870.32,687.81,2.19,182.00,270.00,0.89,54332572
B,orig,2f_top14,pread,128,1,1,0.00,100.00,568.10,1420.46,175.46,1245.00,1988.56,1813.10,2.18,180.00,271.00,0.89,54332904
B,orig,2f_top14,async,128,1,1,0.00,100.00,589.29,255.99,176.16,79.83,845.28,669.12,2.27,181.00,271.00,0.89,54335444
B,orig,2f_top28,pread,128,1,1,0.00,100.00,590.10,2637.87,176.95,2460.91,3227.97,3051.01,2.22,181.00,271.00,0.89,54334832
B,orig,2f_top28,async,128,1,1,0.00,100.00,558.60,274.70,176.95,97.74,833.30,656.34,2.16,182.00,271.00,0.89,54335540
B,orig,2f_top100,pread,128,1,1,0.00,100.00,525.42,8775.55,177.04,8598.51,9300.97,9123.93,2.30,184.00,280.00,0.89,54336480
B,orig,2f_top100,async,128,1,1,0.00,100.00,599.48,361.63,176.28,185.35,961.11,784.83,2.20,184.00,280.00,0.89,54337084
B,orig,2f_top500,pread,128,1,1,0.00,100.00,533.24,26620.58,176.42,26444.16,27153.82,26977.40,2.15,172.00,366.00,0.89,54344632
B,orig,2f_top500,async,128,1,1,0.00,100.00,593.80,1036.33,176.85,859.48,1630.13,1453.28,2.39,184.00,315.00,0.89,54342056
B,orig,2f_slru,pread,128,1,1,0.00,100.00,96.13,17425.35,177.07,17248.28,17521.48,17344.41,1.58,0.00,278.00,0.90,54341928
B,orig,2f_slru,async,128,1,1,0.00,100.00,262.57,7259.44,175.60,7083.84,7522.01,7346.41,1.66,0.00,278.00,0.90,54339908
C,orig,2e_K10,pread,128,1,1,0.00,100.00,178.10,1490.29,178.15,1312.15,1668.39,1490.25,1.61,19.00,44.00,0.90,54344932
C,orig,2e_K10,async,128,1,1,0.00,100.00,178.76,255.66,175.95,79.71,434.42,258.47,1.61,19.00,44.00,0.90,54344644
C,orig,2f_top14,pread,128,1,1,0.00,100.00,179.68,1214.70,173.57,1041.14,1394.38,1220.82,1.59,18.00,35.00,0.90,54345364
C,orig,2f_top14,async,128,1,1,0.00,100.00,179.18,249.17,170.37,78.80,428.35,257.98,1.58,18.00,37.00,0.90,54344612
C,orig,2f_top28,pread,128,1,1,0.00,100.00,180.59,1255.83,175.00,1080.83,1436.42,1261.42,1.58,17.00,35.00,0.90,54344860
C,orig,2f_top28,async,128,1,1,0.00,100.00,178.89,276.95,178.73,98.22,455.84,277.11,1.60,18.00,36.00,0.90,54345024
C,orig,2f_top100,pread,128,1,1,0.00,100.00,177.84,1378.03,176.06,1201.97,1555.87,1379.81,1.56,11.00,35.00,0.90,54344880
C,orig,2f_top100,async,128,1,1,0.00,100.00,179.10,350.34,172.94,177.39,529.44,356.49,1.59,14.00,34.00,0.90,54345204
C,orig,2f_top500,pread,128,1,1,0.00,100.00,91.70,2845.60,174.93,2670.67,2937.30,2762.37,1.56,0.00,37.00,0.90,54346300
C,orig,2f_top500,async,128,1,1,0.00,100.00,94.98,884.10,172.61,711.49,979.08,806.47,1.54,0.00,37.00,0.90,54347028
C,orig,2f_slru,pread,128,1,1,0.00,100.00,91.29,2978.44,178.85,2799.59,3069.73,2890.88,1.57,0.00,37.00,0.90,54346456
C,orig,2f_slru,async,128,1,1,0.00,100.00,93.47,949.67,183.81,765.86,1043.14,859.33,1.54,0.00,37.00,0.90,54346972
A,orig,baseline,baseline,128,2,0,0.00,0.00,881.55,0.00,0.00,0.00,881.55,881.55,2.14,178.00,269.00,0.90,54347320
B,orig,baseline,baseline,128,2,0,0.00,0.00,994.90,0.00,0.00,0.00,994.90,994.90,2.15,182.00,257.00,0.90,54346564
C,orig,baseline,baseline,128,2,0,0.00,0.00,1802.80,0.00,0.00,0.00,1802.80,1802.80,1.63,20.00,28.00,0.90,54348012
A,orig,2e_K10,pread,128,2,0,0.00,100.00,473.48,2739.27,174.34,2564.93,3212.75,3038.41,2.15,177.00,288.00,0.90,54348172
A,orig,2e_K10,async,128,2,0,0.00,100.00,500.60,268.68,172.16,96.51,769.28,597.11,2.09,177.00,286.00,0.91,54347908
A,orig,2f_top14,pread,128,2,0,0.00,100.00,505.83,1453.74,176.13,1277.61,1959.57,1783.44,2.11,177.00,284.00,0.91,54346928
A,orig,2f_top14,async,128,2,0,0.00,100.00,502.30,250.35,171.71,78.64,752.65,580.94,2.13,177.00,284.00,0.91,54349364
A,orig,2f_top28,pread,128,2,0,0.00,100.00,503.58,2629.07,174.95,2454.12,3132.65,2957.70,2.13,177.00,290.00,0.91,54349316
A,orig,2f_top28,async,128,2,0,0.00,100.00,503.46,269.01,171.88,97.13,772.47,600.59,2.12,177.00,290.00,0.91,54349548
A,orig,2f_top100,pread,128,2,0,0.00,100.00,543.34,8900.04,181.94,8718.10,9443.38,9261.44,2.14,174.00,326.00,0.91,54350048
A,orig,2f_top100,async,128,2,0,0.00,95.00,549.21,373.29,177.70,195.59,922.50,744.80,2.19,174.00,321.00,0.91,54350712
A,orig,2f_top500,pread,128,2,0,0.00,100.00,516.75,18408.23,172.76,18235.46,18924.98,18752.21,2.07,169.00,451.00,0.91,54352204
A,orig,2f_top500,async,128,2,0,0.00,17.60,582.65,901.06,172.69,728.37,1483.71,1311.02,2.12,176.00,400.00,0.91,54352712
A,orig,2f_slru,pread,128,2,0,0.00,100.00,91.02,17530.19,173.45,17356.74,17621.21,17447.76,1.55,0.00,278.00,0.91,54352640
A,orig,2f_slru,async,128,2,0,0.00,100.00,95.98,7283.62,171.50,7112.12,7379.60,7208.10,1.58,0.00,278.00,0.91,54350172
B,orig,2e_K10,pread,128,2,0,0.00,100.00,564.79,4772.51,172.88,4599.63,5337.30,5164.42,2.21,179.00,273.00,0.91,54351916
B,orig,2e_K10,async,128,2,0,0.00,100.00,526.02,274.15,174.25,99.91,800.17,625.93,2.18,182.00,270.00,0.91,54353516
B,orig,2f_top14,pread,128,2,0,0.00,100.00,594.88,1420.49,174.73,1245.76,2015.37,1840.64,2.20,180.00,271.00,0.91,54353600
B,orig,2f_top14,async,128,2,0,0.00,100.00,557.30,251.20,173.39,77.82,808.50,635.12,2.28,181.00,271.00,0.91,54353904
B,orig,2f_top28,pread,128,2,0,0.00,100.00,594.59,2569.89,173.45,2396.44,3164.48,2991.03,2.22,181.00,271.00,0.91,54353128
B,orig,2f_top28,async,128,2,0,0.00,100.00,596.30,268.80,172.10,96.69,865.10,692.99,2.25,182.00,271.00,0.91,54353984
B,orig,2f_top100,pread,128,2,0,0.00,100.00,5593.53,8698.12,172.08,8526.03,14291.65,14119.56,2.35,184.00,278.00,0.91,54353124
B,orig,2f_top100,async,128,2,0,0.00,100.00,564.85,376.64,174.37,202.27,941.49,767.12,2.21,184.00,280.00,0.91,54353032
B,orig,2f_top500,pread,128,2,0,0.00,100.00,593.12,33052.09,174.96,32877.13,33645.21,33470.25,2.14,172.00,366.00,0.91,54353272
B,orig,2f_top500,async,128,2,0,0.00,100.00,589.16,993.08,172.54,820.53,1582.24,1409.69,2.20,184.00,317.00,0.91,54350176
B,orig,2f_slru,pread,128,2,0,0.00,100.00,95.74,18586.44,174.46,18411.99,18682.18,18507.73,1.60,0.00,278.00,0.91,54347136
B,orig,2f_slru,async,128,2,0,0.00,100.00,145.48,7243.86,173.13,7070.74,7389.34,7216.22,1.64,0.00,278.00,0.91,54345072
C,orig,2e_K10,pread,128,2,0,0.00,100.00,181.36,1483.05,173.86,1309.19,1664.41,1490.55,1.61,19.00,44.00,0.91,54347452
C,orig,2e_K10,async,128,2,0,0.00,100.00,181.12,253.75,173.91,79.84,434.87,260.96,1.63,19.00,44.00,0.91,54348560
C,orig,2f_top14,pread,128,2,0,0.00,100.00,175.68,1267.33,171.73,1095.60,1443.01,1271.28,1.61,18.00,35.00,0.91,54349312
C,orig,2f_top14,async,128,2,0,0.00,100.00,179.63,251.82,171.27,80.55,431.45,260.18,1.61,18.00,37.00,0.91,54349328
C,orig,2f_top28,pread,128,2,0,0.00,100.00,177.92,1245.08,180.08,1065.00,1423.00,1242.92,1.60,17.00,35.00,0.91,54349664
C,orig,2f_top28,async,128,2,0,0.00,100.00,176.83,264.03,170.10,93.93,440.86,270.76,1.62,18.00,36.00,0.91,54350092
C,orig,2f_top100,pread,128,2,0,0.00,100.00,180.02,1382.13,173.33,1208.80,1562.15,1388.82,1.57,11.00,35.00,0.91,54350800
C,orig,2f_top100,async,128,2,0,0.00,100.00,185.63,353.46,171.69,181.77,539.09,367.40,1.62,14.00,34.00,0.91,54350520
C,orig,2f_top500,pread,128,2,0,0.00,100.00,90.50,3078.49,170.89,2907.59,3168.99,2998.09,1.52,0.00,37.00,0.91,54351668
C,orig,2f_top500,async,128,2,0,0.00,100.00,90.82,910.61,170.87,739.74,1001.43,830.56,1.52,0.00,37.00,0.91,54352076
C,orig,2f_slru,pread,128,2,0,0.00,100.00,91.08,3025.33,171.02,2854.30,3116.41,2945.38,1.54,0.00,37.00,0.92,54352652
C,orig,2f_slru,async,128,2,0,0.00,100.00,93.03,895.58,173.32,722.27,988.61,815.30,1.53,0.00,37.00,0.92,54352336
A,orig,baseline,baseline,128,3,0,0.00,0.00,840.64,0.00,0.00,0.00,840.64,840.64,2.09,178.00,269.00,0.92,54351100
B,orig,baseline,baseline,128,3,0,0.00,0.00,969.69,0.00,0.00,0.00,969.69,969.69,2.23,182.00,257.00,0.92,54351904
C,orig,baseline,baseline,128,3,0,0.00,0.00,854.03,0.00,0.00,0.00,854.03,854.03,1.61,20.00,28.00,0.92,54352000
A,orig,2e_K10,pread,128,3,0,0.00,100.00,498.95,2673.39,173.95,2499.44,3172.34,2998.39,2.11,177.00,288.00,0.92,54351232
A,orig,2e_K10,async,128,3,0,0.00,100.00,542.67,270.76,173.67,97.09,813.43,639.76,2.13,177.00,286.00,0.92,54352520
A,orig,2f_top14,pread,128,3,0,0.00,100.00,503.21,1445.29,173.01,1272.27,1948.50,1775.48,2.14,177.00,284.00,0.92,54352996
A,orig,2f_top14,async,128,3,0,0.00,100.00,503.60,250.63,172.88,77.76,754.23,581.36,2.09,177.00,284.00,0.92,54353384
A,orig,2f_top28,pread,128,3,0,0.00,100.00,525.57,2571.97,174.57,2397.41,3097.54,2922.98,2.13,177.00,291.00,0.92,54342700
A,orig,2f_top28,async,128,3,0,0.00,100.00,504.14,269.28,172.47,96.80,773.42,600.94,2.08,177.00,290.00,0.92,54342712
A,orig,2f_top100,pread,128,3,0,0.00,100.00,565.49,8914.43,171.29,8743.14,9479.92,9308.63,2.12,174.00,326.00,0.92,54342792
A,orig,2f_top100,async,128,3,0,0.00,100.00,541.68,366.97,172.26,194.71,908.65,736.39,2.18,174.00,320.00,0.92,54346576
A,orig,2f_top500,pread,128,3,0,0.00,100.00,557.51,18528.02,175.52,18352.50,19085.53,18910.01,2.05,169.00,453.00,0.92,54345508
A,orig,2f_top500,async,128,3,0,0.00,100.00,555.49,1031.85,172.23,859.62,1587.34,1415.11,2.07,176.00,398.00,0.92,54347436
A,orig,2f_slru,pread,128,3,0,0.00,100.00,93.08,18581.33,173.77,18407.57,18674.41,18500.65,1.54,0.00,278.00,0.92,54346708
A,orig,2f_slru,async,128,3,0,0.00,100.00,96.24,7261.55,172.88,7088.67,7357.79,7184.91,1.57,0.00,278.00,0.92,54344908
B,orig,2e_K10,pread,128,3,0,0.00,100.00,639.72,2826.28,174.03,2652.26,3466.00,3291.98,2.23,179.00,273.00,0.93,54348252
B,orig,2e_K10,async,128,3,0,0.00,100.00,588.79,266.98,170.98,96.00,855.77,684.79,2.21,182.00,270.00,0.93,54322656
B,orig,2f_top14,pread,128,3,0,0.00,100.00,568.49,1435.25,176.49,1258.76,2003.74,1827.25,2.22,180.00,271.00,0.93,54324384
B,orig,2f_top14,async,128,3,0,0.00,100.00,1274.95,251.50,173.36,78.15,1526.45,1353.10,2.30,181.00,271.00,0.93,54324300
B,orig,2f_top28,pread,128,3,0,0.00,100.00,559.92,2553.28,175.85,2377.43,3113.20,2937.35,2.25,181.00,271.00,0.93,54324660
B,orig,2f_top28,async,128,3,0,0.00,100.00,593.85,271.54,170.94,100.60,865.39,694.45,2.24,182.00,271.00,0.93,54325012
B,orig,2f_top100,pread,128,3,0,0.00,100.00,592.15,8716.77,174.46,8542.32,9308.92,9134.47,2.38,184.00,279.00,0.93,54325304
B,orig,2f_top100,async,128,3,0,0.00,100.00,530.04,363.38,172.25,191.13,893.42,721.17,2.19,184.00,280.00,0.93,54326056
B,orig,2f_top500,pread,128,3,0,0.00,100.00,495.65,32866.81,267.33,32599.48,33362.46,33095.13,2.14,172.00,365.00,0.93,54326640
B,orig,2f_top500,async,128,3,0,0.00,100.00,523.52,1007.07,171.84,835.23,1530.59,1358.75,2.14,184.00,322.00,0.93,54327404
B,orig,2f_slru,pread,128,3,0,0.00,100.00,96.28,18523.14,171.46,18351.68,18619.42,18447.96,1.61,0.00,278.00,0.93,54330300
B,orig,2f_slru,async,128,3,0,0.00,100.00,101.17,7474.26,180.22,7294.04,7575.43,7395.21,1.66,0.00,278.00,0.93,54327768
C,orig,2e_K10,pread,128,3,0,0.00,100.00,178.41,1480.81,173.10,1307.71,1659.22,1486.12,1.59,19.00,44.00,0.93,54330892
C,orig,2e_K10,async,128,3,0,0.00,100.00,179.12,266.52,185.60,80.92,445.64,260.04,1.59,19.00,44.00,0.93,54331608
C,orig,2f_top14,pread,128,3,0,0.00,100.00,179.01,1271.96,173.77,1098.19,1450.97,1277.20,1.58,18.00,35.00,0.93,54332032
C,orig,2f_top14,async,128,3,0,0.00,100.00,179.27,253.26,173.63,79.63,432.53,258.90,1.58,18.00,37.00,0.93,54332356
C,orig,2f_top28,pread,128,3,0,0.00,100.00,174.68,1288.05,172.88,1115.17,1462.73,1289.85,1.60,17.00,35.00,0.93,54332404
C,orig,2f_top28,async,128,3,0,0.00,100.00,180.69,268.37,171.69,96.68,449.06,277.37,1.60,18.00,36.00,0.93,54332784
C,orig,2f_top100,pread,128,3,0,0.00,100.00,177.26,1367.76,171.43,1196.33,1545.02,1373.59,1.56,11.00,35.00,0.93,54334356
C,orig,2f_top100,async,128,3,0,0.00,100.00,175.44,348.81,170.02,178.79,524.25,354.23,1.57,14.00,34.00,0.93,54334660
C,orig,2f_top500,pread,128,3,0,0.00,100.00,90.16,2993.89,171.37,2822.51,3084.05,2912.67,1.57,0.00,37.00,0.93,54334792
C,orig,2f_top500,async,128,3,0,0.00,100.00,93.90,929.42,172.27,757.14,1023.32,851.04,1.53,0.00,37.00,0.93,54335168
C,orig,2f_slru,pread,128,3,0,0.00,100.00,90.20,2984.78,173.25,2811.53,3074.98,2901.73,1.53,0.00,37.00,0.93,54335616
C,orig,2f_slru,async,128,3,0,0.00,100.00,95.89,916.84,172.78,744.06,1012.73,839.95,1.53,0.00,37.00,0.93,54335868
A,orig,baseline,baseline,128,4,0,0.00,0.00,864.90,0.00,0.00,0.00,864.90,864.90,2.12,178.00,269.00,0.93,54334492
B,orig,baseline,baseline,128,4,0,0.00,0.00,964.77,0.00,0.00,0.00,964.77,964.77,2.22,182.00,257.00,0.93,54335048
C,orig,baseline,baseline,128,4,0,0.00,0.00,2006.11,0.00,0.00,0.00,2006.11,2006.11,1.65,20.00,28.00,0.93,54335896
A,orig,2e_K10,pread,128,4,0,0.00,100.00,535.27,2738.50,171.25,2567.24,3273.77,3102.51,2.12,177.00,288.00,0.93,54335568
A,orig,2e_K10,async,128,4,0,0.00,100.00,503.54,272.92,173.56,99.37,776.46,602.91,2.09,177.00,287.00,0.93,54335188
A,orig,2f_top14,pread,128,4,0,0.00,100.00,508.88,1448.18,173.18,1275.01,1957.06,1783.89,2.11,177.00,284.00,0.93,54336504
A,orig,2f_top14,async,128,4,0,0.00,100.00,506.80,254.29,172.14,82.14,761.09,588.94,2.12,177.00,284.00,0.93,54337280
A,orig,2f_top28,pread,128,4,0,0.00,100.00,544.32,2647.29,172.51,2474.77,3191.61,3019.09,2.16,177.00,290.00,0.93,54337952
A,orig,2f_top28,async,128,4,0,0.00,100.00,537.18,260.75,168.28,92.47,797.93,629.65,2.13,177.00,290.00,0.93,54328440
A,orig,2f_top100,pread,128,4,0,0.00,100.00,547.08,9072.29,174.97,8897.32,9619.37,9444.40,2.14,174.00,325.00,0.94,54328764
A,orig,2f_top100,async,128,4,0,0.00,100.00,440.42,370.52,172.87,197.65,810.94,638.07,2.22,174.00,318.00,0.94,54328644
A,orig,2f_top500,pread,128,4,0,0.00,100.00,513.63,18321.99,173.83,18148.17,18835.62,18661.80,2.06,169.00,449.00,0.94,54330240
A,orig,2f_top500,async,128,4,0,0.00,100.00,562.71,1022.33,173.47,848.87,1585.04,1411.58,2.10,176.00,400.00,0.94,54330224
A,orig,2f_slru,pread,128,4,0,0.00,100.00,93.99,17512.06,174.88,17337.19,17606.05,17431.18,1.54,0.00,278.00,0.94,54330204
A,orig,2f_slru,async,128,4,0,0.00,100.00,98.67,7332.73,176.89,7155.84,7431.40,7254.51,1.59,0.00,278.00,0.94,54328732
B,orig,2e_K10,pread,128,4,0,0.00,100.00,589.47,2804.85,173.37,2631.49,3394.32,3220.96,2.21,179.00,273.00,0.94,54331420
B,orig,2e_K10,async,128,4,0,0.00,100.00,588.31,268.67,172.23,96.44,856.98,684.75,2.22,182.00,270.00,0.94,54331616
B,orig,2f_top14,pread,128,4,0,0.00,100.00,528.99,1361.02,172.55,1188.46,1890.01,1717.45,2.17,180.00,271.00,0.94,54333172
B,orig,2f_top14,async,128,4,0,0.00,100.00,772.50,253.42,173.64,79.78,1025.92,852.28,2.29,181.00,271.00,0.94,54333544
B,orig,2f_top28,pread,128,4,0,0.00,100.00,520.60,2572.05,173.44,2398.62,3092.65,2919.22,2.18,181.00,271.00,0.94,54333028
B,orig,2f_top28,async,128,4,0,0.00,100.00,525.53,276.41,171.36,105.05,801.94,630.58,2.16,182.00,271.00,0.94,54334040
B,orig,2f_top100,pread,128,4,0,0.00,100.00,597.58,8824.17,172.99,8651.19,9421.75,9248.77,2.30,184.00,278.00,0.94,54334884
B,orig,2f_top100,async,128,4,0,0.00,100.00,594.99,387.88,171.91,215.97,982.87,810.96,2.22,184.00,277.00,0.94,54334752
B,orig,2f_top500,pread,128,4,0,0.00,100.00,515.71,26791.47,172.09,26619.38,27307.18,27135.09,2.16,172.00,365.00,0.94,54335736
B,orig,2f_top500,async,128,4,0,0.00,100.00,590.72,1003.87,173.04,830.82,1594.59,1421.54,2.31,184.00,318.00,0.94,54336260
B,orig,2f_slru,pread,128,4,0,0.00,100.00,97.82,17560.13,173.82,17386.32,17657.95,17484.14,1.58,0.00,278.00,0.94,54336052
B,orig,2f_slru,async,128,4,0,0.00,100.00,98.39,7245.65,174.88,7070.77,7344.04,7169.16,1.65,0.00,278.00,0.94,54333996
C,orig,2e_K10,pread,128,4,0,0.00,100.00,177.35,1460.05,170.10,1289.95,1637.40,1467.30,1.60,19.00,44.00,0.94,54337876
C,orig,2e_K10,async,128,4,0,0.00,100.00,180.82,250.62,170.94,79.68,431.44,260.50,1.58,19.00,44.00,0.94,54337068
C,orig,2f_top14,pread,128,4,0,0.00,100.00,176.79,1216.27,172.05,1044.21,1393.06,1221.00,1.59,18.00,35.00,0.94,54337960
C,orig,2f_top14,async,128,4,0,0.00,100.00,178.92,252.59,173.73,78.87,431.51,257.79,1.59,18.00,37.00,0.94,54337836
C,orig,2f_top28,pread,128,4,0,0.00,100.00,178.03,1251.75,173.67,1078.09,1429.78,1256.12,1.58,17.00,35.00,0.94,54338320
C,orig,2f_top28,async,128,4,0,0.00,100.00,180.29,268.76,172.26,96.50,449.05,276.79,1.58,18.00,36.00,0.94,54338820
C,orig,2f_top100,pread,128,4,0,0.00,100.00,176.37,1384.35,174.45,1209.90,1560.72,1386.27,1.57,11.00,35.00,0.94,54339200
C,orig,2f_top100,async,128,4,0,0.00,100.00,175.53,351.38,174.76,176.62,526.91,352.15,1.57,14.00,34.00,0.94,54340304
C,orig,2f_top500,pread,128,4,0,0.00,100.00,89.66,2939.10,174.97,2764.14,3028.76,2853.80,1.55,0.00,37.00,0.94,54340136
C,orig,2f_top500,async,128,4,0,0.00,100.00,88.71,914.02,171.36,742.66,1002.73,831.37,1.54,0.00,37.00,0.94,54340000
C,orig,2f_slru,pread,128,4,0,0.00,100.00,89.68,2954.00,171.08,2782.92,3043.68,2872.60,1.54,0.00,37.00,0.94,54341988
C,orig,2f_slru,async,128,4,0,0.00,100.00,92.19,920.69,174.72,745.97,1012.88,838.16,1.53,0.00,37.00,0.94,54343116
A,orig,baseline,baseline,128,5,0,0.00,0.00,798.57,0.00,0.00,0.00,798.57,798.57,2.09,178.00,269.00,0.94,54342372
B,orig,baseline,baseline,128,5,0,0.00,0.00,863.11,0.00,0.00,0.00,863.11,863.11,2.16,182.00,257.00,0.94,54342932
C,orig,baseline,baseline,128,5,0,0.00,0.00,874.70,0.00,0.00,0.00,874.70,874.70,1.58,20.00,28.00,0.94,54343868
A,orig,2e_K10,pread,128,5,0,0.00,100.00,537.41,2716.50,172.56,2543.94,3253.91,3081.35,2.12,177.00,288.00,0.94,54342188
A,orig,2e_K10,async,128,5,0,0.00,100.00,499.36,270.01,171.43,98.58,769.37,597.94,2.12,177.00,287.00,0.95,54342152
A,orig,2f_top14,pread,128,5,0,0.00,100.00,501.47,1422.51,173.73,1248.79,1923.98,1750.26,2.10,177.00,284.00,0.95,54343612
A,orig,2f_top14,async,128,5,0,0.00,100.00,499.14,252.75,171.68,81.07,751.89,580.21,2.09,177.00,284.00,0.95,54343372
A,orig,2f_top28,pread,128,5,0,0.00,100.00,475.14,2547.31,174.25,2373.06,3022.45,2848.20,2.13,177.00,290.00,0.95,54343704
A,orig,2f_top28,async,128,5,0,0.00,100.00,536.75,270.53,171.70,98.83,807.28,635.58,2.13,177.00,290.00,0.95,54344008
A,orig,2f_top100,pread,128,5,0,0.00,100.00,503.71,8943.52,173.40,8770.12,9447.23,9273.83,2.12,174.00,324.00,0.95,54334624
A,orig,2f_top100,async,128,5,0,0.00,100.00,566.18,379.59,172.37,207.22,945.77,773.40,2.22,174.00,321.00,0.95,54334720
A,orig,2f_top500,pread,128,5,0,0.00,100.00,499.71,18187.49,172.96,18014.54,18687.20,18514.25,2.04,169.00,449.00,0.95,54335940
A,orig,2f_top500,async,128,5,0,0.00,100.00,488.46,1045.83,172.40,873.42,1534.29,1361.88,2.08,176.00,399.00,0.95,54336192
A,orig,2f_slru,pread,128,5,0,0.00,100.00,97.77,18594.95,173.19,18421.76,18692.72,18519.53,1.56,0.00,278.00,0.95,54336808
A,orig,2f_slru,async,128,5,0,0.00,100.00,99.23,7271.90,172.48,7099.41,7371.13,7198.64,1.57,0.00,278.00,0.95,54334056
B,orig,2e_K10,pread,128,5,0,0.00,100.00,586.83,2807.16,170.58,2636.57,3393.99,3223.40,2.26,179.00,273.00,0.95,54336704
B,orig,2e_K10,async,128,5,0,0.00,100.00,587.89,273.48,172.78,100.70,861.37,688.59,2.22,182.00,270.00,0.95,54337552
B,orig,2f_top14,pread,128,5,0,0.00,100.00,596.93,1447.35,171.14,1276.21,2044.28,1873.14,2.18,180.00,271.00,0.95,54338304
B,orig,2f_top14,async,128,5,0,0.00,100.00,563.78,252.81,172.26,80.54,816.59,644.32,2.31,181.00,271.00,0.95,54338352
B,orig,2f_top28,pread,128,5,0,0.00,100.00,597.27,2570.87,174.60,2396.27,3168.14,2993.54,2.26,181.00,271.00,0.95,54339496
B,orig,2f_top28,async,128,5,0,0.00,100.00,565.85,270.74,174.01,96.73,836.59,662.58,2.22,182.00,271.00,0.95,54338908
B,orig,2f_top100,pread,128,5,0,0.00,100.00,562.81,8747.43,172.93,8574.50,9310.24,9137.31,2.38,184.00,280.00,0.95,54338736
B,orig,2f_top100,async,128,5,0,0.00,100.00,596.79,362.47,171.22,191.25,959.26,788.04,2.24,184.00,278.00,0.95,54338964
B,orig,2f_top500,pread,128,5,0,0.00,100.00,588.22,33373.80,178.16,33195.65,33962.02,33783.87,2.13,172.00,365.00,0.95,54338916
B,orig,2f_top500,async,128,5,0,0.00,100.00,528.16,997.58,172.42,825.15,1525.74,1353.31,2.16,184.00,319.00,0.95,54339444
B,orig,2f_slru,pread,128,5,0,0.00,100.00,95.47,18631.91,175.16,18456.75,18727.38,18552.22,1.61,0.00,278.00,0.95,54340000
B,orig,2f_slru,async,128,5,0,0.00,100.00,96.44,7273.76,171.82,7101.94,7370.20,7198.38,1.63,0.00,278.00,0.95,54337396
C,orig,2e_K10,pread,128,5,0,0.00,100.00,176.72,1483.73,172.15,1311.58,1660.45,1488.30,1.59,19.00,44.00,0.95,54340016
C,orig,2e_K10,async,128,5,0,0.00,100.00,575.02,253.97,174.42,79.55,828.99,654.57,1.64,19.00,44.00,0.95,54332664
C,orig,2f_top14,pread,128,5,0,0.00,100.00,180.62,1180.29,171.11,1009.18,1360.91,1189.80,1.61,18.00,35.00,0.95,54332096
C,orig,2f_top14,async,128,5,0,0.00,100.00,178.47,251.71,171.78,79.93,430.18,258.40,1.60,18.00,37.00,0.95,54332316
