workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCu,orig,learned_markov_14,pread,128,1,1,0.00,100.00,506.18,1438.32,121.68,1316.64,1944.50,1822.82,6.01,1120.00,1525.00,1.12,55963012
YCu,orig,learned_markov_14,async,128,1,1,0.00,100.00,506.36,209.79,121.34,88.46,716.15,594.82,6.00,1120.00,1525.00,1.11,55961488
YCu,orig,learned_markov_28,pread,128,1,1,0.00,100.00,549.03,2538.86,81.01,2457.85,3087.89,3006.88,6.23,1121.00,1547.00,1.11,55961084
YCu,orig,learned_markov_28,async,128,1,1,0.00,100.00,543.28,251.09,82.00,169.09,794.37,712.37,6.13,1121.00,1546.00,1.11,55959548
YCu,orig,learned_markov_14,pread,128,2,0,0.00,100.00,507.53,1339.44,80.31,1259.13,1846.97,1766.66,6.21,1120.00,1525.00,1.11,55953620
YCu,orig,learned_markov_14,async,128,2,0,0.00,100.00,546.04,165.46,83.98,81.48,711.50,627.52,6.38,1120.00,1525.00,1.11,55944376
YCu,orig,learned_markov_28,pread,128,2,0,0.00,100.00,549.69,2527.11,80.32,2446.79,3076.80,2996.48,6.32,1121.00,1547.00,1.11,55945312
YCu,orig,learned_markov_28,async,128,2,0,0.00,100.00,552.44,188.45,85.87,102.58,740.89,655.02,6.33,1121.00,1546.00,1.11,55945984
YCu,orig,learned_markov_14,pread,128,3,0,0.00,100.00,543.60,1376.34,83.55,1292.79,1919.94,1836.39,6.28,1120.00,1525.00,1.11,55945812
YCu,orig,learned_markov_14,async,128,3,0,0.00,100.00,576.68,167.84,84.37,83.47,744.52,660.15,6.31,1120.00,1525.00,1.10,55941708
YCu,orig,learned_markov_28,pread,128,3,0,0.00,100.00,549.03,2532.30,86.32,2445.98,3081.33,2995.01,6.35,1121.00,1547.00,1.10,55942784
YCu,orig,learned_markov_28,async,128,3,0,0.00,100.00,577.02,192.04,86.40,105.64,769.06,682.66,6.26,1121.00,1546.00,1.10,55940896
YCu,orig,learned_markov_14,pread,128,4,0,0.00,100.00,546.48,1346.39,85.80,1260.59,1892.87,1807.07,6.27,1120.00,1525.00,1.10,55941496
YCu,orig,learned_markov_14,async,128,4,0,0.00,100.00,574.91,166.50,85.07,81.43,741.41,656.34,6.31,1120.00,1525.00,1.10,55942072
YCu,orig,learned_markov_28,pread,128,4,0,0.00,100.00,548.12,2533.30,78.68,2454.62,3081.42,3002.74,6.28,1121.00,1547.00,1.10,55943876
YCu,orig,learned_markov_28,async,128,4,0,0.00,100.00,547.74,186.67,84.50,102.17,734.41,649.91,6.22,1121.00,1546.00,1.10,55945132
YCu,orig,learned_markov_14,pread,128,5,0,0.00,100.00,575.98,1392.45,84.61,1307.84,1968.43,1883.82,6.34,1120.00,1525.00,1.10,55945812
YCu,orig,learned_markov_14,async,128,5,0,0.00,100.00,502.05,160.78,78.87,81.91,662.83,583.96,6.29,1120.00,1525.00,1.10,55942904
YCu,orig,learned_markov_28,pread,128,5,0,0.00,100.00,576.37,2502.64,85.01,2417.63,3079.01,2994.00,6.30,1121.00,1547.00,1.10,55945264
YCu,orig,learned_markov_28,async,128,5,0,0.00,100.00,544.45,181.42,77.97,103.45,725.87,647.90,6.28,1121.00,1546.00,1.10,55945172
YCu,orig,learned_markov_14,pread,128,6,0,0.00,100.00,510.86,1361.69,86.12,1275.57,1872.55,1786.43,6.31,1120.00,1525.00,1.10,55943772
YCu,orig,learned_markov_14,async,128,6,0,0.00,100.00,554.41,165.93,83.21,82.72,720.34,637.13,6.28,1120.00,1525.00,1.10,55929972
YCu,orig,learned_markov_28,pread,128,6,0,0.00,100.00,514.95,2527.71,78.76,2448.95,3042.66,2963.90,6.33,1121.00,1547.00,1.10,55930840
YCu,orig,learned_markov_28,async,128,6,0,0.00,100.00,595.64,187.77,85.08,102.69,783.41,698.33,6.32,1121.00,1546.00,1.10,55931400
YCu,orig,learned_markov_14,pread,128,7,0,0.00,100.00,548.46,1411.28,119.78,1291.50,1959.74,1839.96,6.36,1120.00,1525.00,1.10,55932476
YCu,orig,learned_markov_14,async,128,7,0,0.00,100.00,508.12,166.38,83.93,82.45,674.50,590.57,5.96,1120.00,1525.00,1.09,55932236
YCu,orig,learned_markov_28,pread,128,7,0,0.00,100.00,546.39,2547.84,85.78,2462.06,3094.23,3008.45,6.17,1121.00,1546.00,1.09,55933512
YCu,orig,learned_markov_28,async,128,7,0,0.00,100.00,556.25,185.32,78.55,106.77,741.57,663.02,6.13,1121.00,1546.00,1.09,55931840
YCu,orig,learned_markov_14,pread,128,8,0,0.00,100.00,503.90,1333.03,76.76,1256.26,1836.93,1760.16,5.85,1120.00,1525.00,1.09,55929412
YCu,orig,learned_markov_14,async,128,8,0,0.00,100.00,548.09,169.39,84.68,84.71,717.48,632.80,6.34,1120.00,1525.00,1.09,55949848
YCu,orig,learned_markov_28,pread,128,8,0,0.00,100.00,572.24,2520.47,81.46,2439.00,3092.71,3011.24,6.04,1121.00,1546.00,1.09,55940632
YCu,orig,learned_markov_28,async,128,8,0,0.00,100.00,544.24,189.78,85.52,104.26,734.02,648.50,6.20,1121.00,1546.00,1.09,55942936
YCu,orig,learned_markov_14,pread,128,9,0,0.00,100.00,569.86,1342.14,86.11,1256.03,1912.00,1825.89,6.28,1120.00,1525.00,1.09,55945964
YCu,orig,learned_markov_14,async,128,9,0,0.00,100.00,516.50,225.81,143.38,82.44,742.31,598.94,6.28,1120.00,1525.00,1.08,55944380
YCu,orig,learned_markov_28,pread,128,9,0,0.00,100.00,548.30,2490.31,78.58,2411.73,3038.61,2960.03,6.32,1121.00,1547.00,1.08,55946008
YCu,orig,learned_markov_28,async,128,9,0,0.00,100.00,506.05,190.81,86.62,104.19,696.86,610.24,6.01,1121.00,1547.00,1.08,55949016
YCu,orig,learned_markov_14,pread,128,10,0,0.00,100.00,487.56,1340.51,84.23,1256.28,1828.07,1743.84,6.22,1120.00,1525.00,1.08,55949596
