workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,e2e_median,e2e_warm_median,cold_pct_max
YCu,orig,learned_markov_14,async,10,128,547.36,575.88,502.05,26.15,100.0,167.17,84.37,82.59,724.71,631.69,0.0
YCu,orig,learned_markov_14,pread,10,128,545.04,573.23,487.56,28.26,100.0,1352.85,85.20,1266.88,1899.88,1813.90,0.0
YCu,orig,learned_markov_28,async,10,128,549.81,587.26,503.59,26.41,100.0,188.56,85.39,103.82,737.65,652.46,0.0
YCu,orig,learned_markov_28,pread,10,128,548.21,574.51,509.86,19.79,100.0,2524.77,79.78,2445.90,3077.91,2994.51,0.0
