workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,ta,layers_92,async,128,1,1,0.00,42.40,595.40,400.90,230.71,170.19,,,996.30,765.59,2.13,183.00,261.00,1.22,19356436,2026-09-18T05:59:32Z
A,ta,2d,pread,128,1,1,0.00,100.00,653.80,883.83,94.20,789.63,,,1537.63,1443.43,2.18,183.00,261.00,1.22,19356528,2026-09-18T05:59:33Z
A,ta,2d,async,128,1,1,0.00,96.90,582.13,345.99,239.29,106.70,,,928.12,688.83,2.16,183.00,261.00,1.20,19358512,2026-09-18T05:59:33Z
A,ta,2e_K10,pread,128,1,1,0.00,100.00,179.22,2061.49,207.51,1853.98,,,2240.71,2033.20,2.13,187.00,270.00,1.20,19363248,2026-09-18T05:59:33Z
A,ta,2e_K10,async,128,1,1,0.00,100.00,180.50,307.05,196.88,110.17,,,487.55,290.67,2.14,187.00,270.00,1.20,19364416,2026-09-18T05:59:34Z
A,ta,2e_K500,pread,128,1,1,0.00,100.00,182.68,17899.93,88.11,17811.82,,,18082.61,17994.50,2.09,181.00,418.00,1.20,19364284,2026-09-18T05:59:34Z
A,ta,2e_K500,async,128,1,1,0.00,7.30,7475.65,1499.04,345.84,1153.20,,,8974.69,8628.85,2.22,187.00,382.00,1.20,19367260,2026-09-18T05:59:34Z
A,ta,2f_slru,pread,128,1,1,0.00,100.00,96.74,17049.13,98.07,16951.06,,,17145.87,17047.80,1.54,0.00,279.00,1.20,19368752,2026-09-18T05:59:35Z
A,ta,2f_slru,async,128,1,1,0.00,100.00,98.28,7319.29,236.53,7082.76,,,7417.57,7181.04,1.59,0.00,279.00,1.20,19366048,2026-09-18T05:59:35Z
A,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,736.57,1132.93,206.99,925.94,,,1869.50,1662.51,2.17,188.00,271.00,1.20,19371940,2026-09-18T05:59:35Z
A,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,674.36,285.69,210.58,75.11,,,960.05,749.47,2.15,188.00,271.00,1.20,19373044,2026-09-18T05:59:35Z
A,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,1823.92,974.19,98.44,875.75,,,2798.11,2699.67,2.18,184.00,262.00,1.20,19372620,2026-09-18T05:59:36Z
A,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,1206.24,316.36,241.88,74.47,,,1522.60,1280.71,2.15,184.00,262.00,1.20,19372304,2026-09-18T05:59:36Z
A,1gb,layers_5,pread,128,1,1,0.00,100.00,1155.53,536.89,89.24,447.65,,,1692.42,1603.18,2.17,187.00,260.00,1.20,19375448,2026-09-18T05:59:36Z
A,1gb,layers_5,async,128,1,1,0.00,100.00,1119.48,267.79,200.22,67.58,,,1387.27,1187.06,2.23,187.00,260.00,1.20,19378100,2026-09-18T05:59:37Z
A,1gb,layers_92,pread,128,1,1,0.00,100.00,925.73,8181.72,154.76,8026.96,,,9107.45,8952.69,2.16,186.00,267.00,1.20,19376756,2026-09-18T05:59:37Z
A,1gb,layers_92,async,128,1,1,0.00,100.00,899.17,402.83,198.16,204.66,,,1302.00,1103.83,2.16,186.00,266.00,1.20,19379956,2026-09-18T05:59:37Z
A,1gb,2d,pread,128,1,1,0.00,100.00,530.48,2153.06,241.97,1911.09,,,2683.54,2441.57,2.21,185.00,268.00,1.18,19378716,2026-09-18T05:59:38Z
A,1gb,2d,async,128,1,1,0.00,100.00,496.17,328.71,239.98,88.73,,,824.88,584.90,2.15,185.00,267.00,1.18,19380588,2026-09-18T05:59:38Z
A,1gb,2e_K10,pread,128,1,1,0.00,100.00,155.04,2727.17,117.80,2609.37,,,2882.21,2764.41,2.13,189.00,272.00,1.18,19382796,2026-09-18T05:59:38Z
A,1gb,2e_K10,async,128,1,1,0.00,100.00,620.78,329.19,224.13,105.06,,,949.97,725.84,2.22,189.00,272.00,1.18,19383728,2026-09-18T05:59:39Z
A,1gb,2e_K500,pread,128,1,1,0.00,100.00,184.22,20223.22,118.51,20104.71,,,20407.44,20288.93,1.72,52.00,323.00,1.18,19385428,2026-09-18T05:59:39Z
A,1gb,2e_K500,async,128,1,1,0.00,47.40,182.16,980.40,234.56,745.84,,,1162.56,928.00,2.15,187.00,397.00,1.18,19387084,2026-09-18T05:59:39Z
A,1gb,2f_slru,pread,128,1,1,0.00,100.00,100.55,30277.12,247.96,30029.16,,,30377.67,30129.71,1.60,0.00,280.00,1.18,19388540,2026-09-18T05:59:40Z
A,1gb,2f_slru,async,128,1,1,0.00,100.00,100.70,7412.28,188.51,7223.77,,,7512.98,7324.47,1.59,0.00,280.00,1.18,19409888,2026-09-18T05:59:40Z
A,1gb,leaf_freq_K10,pread,128,1,1,0.00,100.00,842.04,1040.03,195.97,844.06,,,1882.07,1686.10,2.15,192.00,264.00,1.18,19410704,2026-09-18T05:59:40Z
A,1gb,leaf_freq_K10,async,128,1,1,0.00,100.00,928.54,304.54,229.73,74.81,,,1233.08,1003.35,2.17,192.00,264.00,1.18,19412096,2026-09-18T05:59:41Z
A,1gb,leaf_rand_K10,pread,128,1,1,0.00,100.00,1285.93,1066.13,233.01,833.13,,,2352.06,2119.06,2.17,188.00,258.00,1.18,19417332,2026-09-18T05:59:41Z
A,1gb,leaf_rand_K10,async,128,1,1,0.00,100.00,1096.46,307.76,231.24,76.51,,,1404.22,1172.97,2.09,188.00,258.00,1.18,19418836,2026-09-18T05:59:41Z
B,vacuum,layers_5,pread,128,1,1,0.00,100.00,1000.16,787.69,202.61,585.08,,,1787.85,1585.24,2.10,146.00,209.00,1.18,19421660,2026-09-18T05:59:42Z
B,vacuum,layers_5,async,128,1,1,0.00,100.00,917.93,270.28,200.28,70.00,,,1188.21,987.93,2.03,145.00,207.00,1.18,19423776,2026-09-18T05:59:42Z
B,vacuum,layers_92,pread,128,1,1,0.00,100.00,555.55,7534.49,201.95,7332.55,,,8090.04,7888.10,2.09,145.00,216.00,1.18,19405184,2026-09-18T05:59:42Z
B,vacuum,layers_92,async,128,1,1,0.00,100.00,559.70,381.79,195.60,186.19,,,941.49,745.89,2.08,144.00,214.00,1.17,19418152,2026-09-18T05:59:43Z
B,vacuum,2d,pread,128,1,1,0.00,100.00,489.59,1321.25,199.57,1121.68,,,1810.84,1611.27,2.01,145.00,216.00,1.17,19419592,2026-09-18T05:59:43Z
B,vacuum,2d,async,128,1,1,0.00,100.00,561.21,282.23,204.81,77.43,,,843.44,638.64,2.05,144.00,214.00,1.17,19420984,2026-09-18T05:59:43Z
B,vacuum,2e_K10,pread,128,1,1,0.00,100.00,560.69,2143.41,190.65,1952.76,,,2704.10,2513.45,2.07,145.00,218.00,1.17,19421544,2026-09-18T05:59:44Z
B,vacuum,2e_K10,async,128,1,1,0.00,100.00,556.63,275.49,185.39,90.10,,,832.12,646.73,2.04,144.00,216.00,1.17,19421888,2026-09-18T05:59:44Z
B,vacuum,2e_K500,pread,128,1,1,0.00,100.00,182.16,14079.42,205.51,13873.91,,,14261.58,14056.07,1.62,4.00,224.00,1.17,19422456,2026-09-18T05:59:44Z
B,vacuum,2e_K500,async,128,1,1,0.00,30.50,561.50,938.32,196.22,742.11,,,1499.82,1303.61,2.01,143.00,274.00,1.17,19422576,2026-09-18T05:59:45Z
B,vacuum,2f_slru,pread,128,1,1,0.00,100.00,96.87,23978.84,191.60,23787.24,,,24075.71,23884.11,1.66,0.00,214.00,1.17,19423464,2026-09-18T05:59:45Z
B,vacuum,2f_slru,async,128,1,1,0.00,100.00,100.14,5657.35,192.40,5464.94,,,5757.49,5565.08,1.61,0.00,214.00,1.17,19423480,2026-09-18T05:59:45Z
B,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,1099.84,3910.37,381.64,3528.73,,,5010.21,4628.57,2.09,145.00,209.00,1.17,19406936,2026-09-18T05:59:45Z
B,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,1102.21,309.48,234.70,74.78,,,1411.69,1176.99,2.09,145.00,209.00,1.17,19403744,2026-09-18T05:59:46Z
B,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,1105.20,1016.52,119.46,897.06,,,2121.72,2002.26,2.03,145.00,207.00,1.17,19405068,2026-09-18T05:59:46Z
B,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,1047.31,315.44,236.69,78.75,,,1362.75,1126.06,2.06,145.00,207.00,1.17,19405068,2026-09-18T05:59:46Z
B,ta,layers_5,pread,128,1,1,0.00,100.00,817.09,375.80,120.17,255.63,,,1192.89,1072.72,2.25,188.00,271.00,1.17,19404848,2026-09-18T05:59:47Z
B,ta,layers_5,async,128,1,1,0.00,100.00,827.43,299.44,231.47,67.97,,,1126.87,895.40,2.17,188.00,270.00,1.17,19405184,2026-09-18T05:59:47Z
B,ta,layers_92,pread,128,1,1,0.00,100.00,486.96,921.87,121.75,800.12,,,1408.83,1287.08,2.24,184.00,270.00,1.17,19405132,2026-09-18T05:59:47Z
B,ta,layers_92,async,128,1,1,0.00,100.00,467.48,420.35,242.53,177.82,,,887.83,645.30,2.25,187.00,270.00,1.17,19396744,2026-09-18T05:59:48Z
B,ta,2d,pread,128,1,1,0.00,100.00,449.02,962.83,201.46,761.37,,,1411.85,1210.39,2.22,185.00,271.00,1.16,19397672,2026-09-18T05:59:48Z
B,ta,2d,async,128,1,1,0.00,50.00,485.61,310.72,197.28,113.44,,,796.33,599.05,2.25,187.00,270.00,1.16,19398276,2026-09-18T05:59:48Z
B,ta,2e_K10,pread,128,1,1,0.00,100.00,480.66,1894.78,126.23,1768.56,,,2375.44,2249.22,2.23,185.00,274.00,1.16,19399444,2026-09-18T05:59:49Z
B,ta,2e_K10,async,128,1,1,0.00,73.20,473.02,360.20,231.15,129.05,,,833.22,602.07,2.22,187.00,273.00,1.16,19399460,2026-09-18T05:59:49Z
B,ta,2e_K500,pread,128,1,1,0.00,100.00,449.85,18108.94,121.73,17987.21,,,18558.79,18437.06,2.12,169.00,389.00,1.16,19399888,2026-09-18T05:59:49Z
B,ta,2e_K500,async,128,1,1,0.00,28.80,1302.78,1042.01,230.19,811.82,,,2344.79,2114.60,2.16,185.00,330.00,1.16,19400072,2026-09-18T05:59:50Z
B,ta,2f_slru,pread,128,1,1,0.00,100.00,93.39,26840.60,118.59,26722.01,,,26933.99,26815.40,1.59,0.00,279.00,1.16,19400656,2026-09-18T05:59:50Z
B,ta,2f_slru,async,128,1,1,0.00,100.00,98.68,7387.34,240.40,7146.94,,,7486.02,7245.62,1.63,0.00,279.00,1.16,19398156,2026-09-18T05:59:50Z
B,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,993.06,1097.63,201.66,895.98,,,2090.69,1889.04,2.22,188.00,273.00,1.16,19401920,2026-09-18T05:59:51Z
B,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,958.13,318.93,243.11,75.82,,,1277.06,1033.95,2.23,188.00,273.00,1.16,19402208,2026-09-18T05:59:51Z
B,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,798.33,1018.62,126.47,892.16,,,1816.95,1690.49,2.20,188.00,270.00,1.16,19402408,2026-09-18T05:59:51Z
B,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,896.28,299.63,224.47,75.16,,,1195.91,971.44,2.22,188.00,270.00,1.16,19402920,2026-09-18T05:59:52Z
B,1gb,layers_5,pread,128,1,1,0.00,100.00,1224.68,708.92,201.72,507.20,,,1933.60,1731.88,2.23,191.00,267.00,1.16,19402456,2026-09-18T05:59:52Z
B,1gb,layers_5,async,128,1,1,0.00,100.00,1156.95,305.19,234.73,70.46,,,1462.14,1227.41,2.24,191.00,266.00,1.16,19402944,2026-09-18T05:59:52Z
B,1gb,layers_92,pread,128,1,1,0.00,100.00,2102.95,8234.07,152.70,8081.37,,,10337.02,10184.32,2.21,188.00,280.00,1.16,19403056,2026-09-18T05:59:53Z
B,1gb,layers_92,async,128,1,1,0.00,100.00,778.36,442.01,238.17,203.84,,,1220.37,982.20,2.24,188.00,277.00,1.14,19395400,2026-09-18T05:59:53Z
B,1gb,2d,pread,128,1,1,0.00,100.00,375.57,1959.69,120.45,1839.25,,,2335.26,2214.82,2.21,187.00,281.00,1.14,19404464,2026-09-18T05:59:53Z
B,1gb,2d,async,128,1,1,0.00,100.00,1499.40,321.08,229.21,91.87,,,1820.48,1591.27,2.27,187.00,278.00,1.14,19405220,2026-09-18T05:59:54Z
B,1gb,2e_K10,pread,128,1,1,0.00,100.00,378.93,2868.44,116.74,2751.70,,,3247.37,3130.63,2.23,187.00,282.00,1.14,19406416,2026-09-18T05:59:54Z
B,1gb,2e_K10,async,128,1,1,0.00,100.00,371.45,337.85,230.55,107.29,,,709.30,478.74,2.20,187.00,279.00,1.14,19406492,2026-09-18T05:59:54Z
B,1gb,2e_K500,pread,128,1,1,0.00,100.00,183.65,32805.63,151.28,32654.35,,,32989.28,32838.00,1.86,89.00,350.00,1.14,19405548,2026-09-18T05:59:55Z
B,1gb,2e_K500,async,128,1,1,0.00,100.00,402.40,1082.35,231.92,850.43,,,1484.75,1252.83,2.17,183.00,337.00,1.14,19407248,2026-09-18T05:59:55Z
B,1gb,2f_slru,pread,128,1,1,0.00,100.00,101.63,18880.23,118.69,18761.54,,,18981.86,18863.17,1.61,0.00,280.00,1.14,19407544,2026-09-18T05:59:55Z
B,1gb,2f_slru,async,128,1,1,0.00,100.00,101.21,7717.27,560.11,7157.15,,,7818.48,7258.36,1.64,0.00,280.00,1.14,19405300,2026-09-18T05:59:56Z
B,1gb,leaf_freq_K10,pread,128,1,1,0.00,100.00,1255.92,996.32,127.18,869.14,,,2252.24,2125.06,2.20,189.00,268.00,1.14,19408076,2026-09-18T05:59:56Z
B,1gb,leaf_freq_K10,async,128,1,1,0.00,100.00,1295.05,311.64,235.77,75.86,,,1606.69,1370.91,2.21,189.00,268.00,1.14,19408376,2026-09-18T05:59:56Z
B,1gb,leaf_rand_K10,pread,128,1,1,0.00,100.00,1364.80,1092.24,204.11,888.13,,,2457.04,2252.93,2.27,189.00,266.00,1.14,19408688,2026-09-18T05:59:57Z
B,1gb,leaf_rand_K10,async,128,1,1,0.00,100.00,1359.87,314.16,238.64,75.52,,,1674.03,1435.39,2.24,189.00,266.00,1.14,19408548,2026-09-18T05:59:57Z
C,vacuum,layers_5,pread,128,1,1,0.00,100.00,819.68,708.27,118.75,589.52,,,1527.95,1409.20,1.53,17.00,25.00,1.14,19408728,2026-09-18T05:59:57Z
C,vacuum,layers_5,async,128,1,1,0.00,100.00,801.85,305.00,235.66,69.34,,,1106.85,871.19,1.53,17.00,25.00,1.14,19408984,2026-09-18T05:59:57Z
C,vacuum,layers_92,pread,128,1,1,0.00,100.00,417.54,7294.76,151.98,7142.79,,,7712.30,7560.33,1.53,16.00,28.00,1.13,19409696,2026-09-18T05:59:58Z
C,vacuum,layers_92,async,128,1,1,0.00,100.00,412.08,384.96,193.05,191.91,,,797.04,603.99,1.54,16.00,28.00,1.13,19409692,2026-09-18T05:59:58Z
C,vacuum,2d,pread,128,1,1,0.00,100.00,406.40,569.07,152.55,416.52,,,975.47,822.92,1.54,16.00,28.00,1.13,19407520,2026-09-18T05:59:58Z
C,vacuum,2d,async,128,1,1,0.00,100.00,422.87,271.48,202.45,69.03,,,694.35,491.90,1.52,16.00,28.00,1.13,19409672,2026-09-18T05:59:58Z
C,vacuum,2e_K10,pread,128,1,1,0.00,100.00,411.58,1271.10,165.97,1105.13,,,1682.68,1516.71,1.52,15.00,31.00,1.13,19409032,2026-09-18T05:59:59Z
C,vacuum,2e_K10,async,128,1,1,0.00,100.00,414.06,283.97,204.54,79.43,,,698.03,493.49,1.53,15.00,30.00,1.13,19408988,2026-09-18T05:59:59Z
C,vacuum,2e_K500,pread,128,1,1,0.00,100.00,178.44,2215.82,119.47,2096.34,,,2394.26,2274.78,1.46,0.00,30.00,1.13,19410180,2026-09-18T05:59:59Z
C,vacuum,2e_K500,async,128,1,1,0.00,59.80,181.85,684.00,232.78,451.22,,,865.85,633.07,1.49,0.00,30.00,1.13,19409704,2026-09-18T06:00:00Z
C,vacuum,2f_slru,pread,128,1,1,0.00,100.00,93.81,2907.32,116.15,2791.17,,,3001.13,2884.98,1.49,0.00,30.00,1.13,19410804,2026-09-18T06:00:00Z
C,vacuum,2f_slru,async,128,1,1,0.00,100.00,92.19,837.03,202.89,634.14,,,929.22,726.33,1.49,0.00,30.00,1.13,19410028,2026-09-18T06:00:00Z
C,vacuum,leaf_freq_K10,pread,128,1,1,0.00,100.00,889.49,771.80,192.02,579.78,,,1661.29,1469.27,1.54,16.00,28.00,1.13,19423828,2026-09-18T06:00:00Z
C,vacuum,leaf_freq_K10,async,128,1,1,0.00,100.00,895.74,303.15,226.81,76.34,,,1198.89,972.08,1.57,16.00,27.00,1.13,19423104,2026-09-18T06:00:01Z
C,vacuum,leaf_rand_K10,pread,128,1,1,0.00,100.00,899.74,1142.87,238.18,904.69,,,2042.61,1804.43,1.55,17.00,25.00,1.13,19424360,2026-09-18T06:00:01Z
C,vacuum,leaf_rand_K10,async,128,1,1,0.00,100.00,962.83,306.43,229.23,77.19,,,1269.26,1040.02,1.55,17.00,25.00,1.13,19424296,2026-09-18T06:00:01Z
C,ta,layers_5,pread,128,1,1,0.00,100.00,825.18,451.00,189.89,261.11,,,1276.18,1086.29,1.61,19.00,35.00,1.13,19413688,2026-09-18T06:00:01Z
C,ta,layers_5,async,128,1,1,0.00,100.00,896.77,256.92,186.84,70.08,,,1153.69,966.85,1.62,19.00,35.00,1.13,19415224,2026-09-18T06:00:02Z
C,ta,layers_92,pread,128,1,1,0.00,100.00,478.47,1073.29,222.77,850.52,,,1551.76,1328.99,1.59,18.00,36.00,1.13,19414744,2026-09-18T06:00:02Z
C,ta,layers_92,async,128,1,1,0.00,100.00,546.58,390.23,224.00,166.23,,,936.81,712.81,1.61,18.00,36.00,1.13,19410636,2026-09-18T06:00:02Z
C,ta,2d,pread,128,1,1,0.00,100.00,499.92,1084.32,226.00,858.31,,,1584.24,1358.23,1.59,18.00,36.00,1.13,19411364,2026-09-18T06:00:02Z
C,ta,2d,async,128,1,1,0.00,64.60,489.48,345.07,227.11,117.96,,,834.55,607.44,1.59,18.00,36.00,1.13,19411248,2026-09-18T06:00:03Z
C,ta,2e_K10,pread,128,1,1,0.00,100.00,477.55,2373.46,232.05,2141.42,,,2851.01,2618.97,1.59,17.00,39.00,1.12,19410980,2026-09-18T06:00:03Z
C,ta,2e_K10,async,128,1,1,0.00,100.00,494.49,358.82,229.80,129.02,,,853.31,623.51,1.60,18.00,37.00,1.12,19411752,2026-09-18T06:00:03Z
C,ta,2e_K500,pread,128,1,1,0.00,100.00,178.57,3431.12,196.82,3234.30,,,3609.69,3412.87,1.53,0.00,38.00,1.12,19399340,2026-09-18T06:00:03Z
C,ta,2e_K500,async,128,1,1,0.00,100.00,180.77,762.18,198.25,563.93,,,942.95,744.70,1.56,0.00,38.00,1.12,19399656,2026-09-18T06:00:04Z
C,ta,2f_slru,pread,128,1,1,0.00,100.00,95.26,3428.32,200.21,3228.12,,,3523.58,3323.38,1.57,0.00,38.00,1.12,19400268,2026-09-18T06:00:04Z
C,ta,2f_slru,async,128,1,1,0.00,100.00,92.28,987.63,192.20,795.42,,,1079.91,887.70,1.54,0.00,38.00,1.12,19403764,2026-09-18T06:00:04Z
C,ta,leaf_freq_K10,pread,128,1,1,0.00,100.00,1260.44,691.79,117.08,574.71,,,1952.23,1835.15,1.61,18.00,38.00,1.12,19403428,2026-09-18T06:00:04Z
C,ta,leaf_freq_K10,async,128,1,1,0.00,100.00,1302.10,289.95,216.85,73.11,,,1592.05,1375.21,1.62,19.00,36.00,1.12,19403524,2026-09-18T06:00:05Z
C,ta,leaf_rand_K10,pread,128,1,1,0.00,100.00,906.66,980.38,116.12,864.26,,,1887.04,1770.92,1.61,19.00,35.00,1.12,19404372,2026-09-18T06:00:05Z
C,ta,leaf_rand_K10,async,128,1,1,0.00,100.00,908.30,302.20,221.67,80.53,,,1210.50,988.83,1.60,19.00,35.00,1.12,19405856,2026-09-18T06:00:05Z
C,1gb,layers_5,pread,128,1,1,0.00,100.00,1143.84,592.99,117.26,475.73,,,1736.83,1619.57,1.71,41.00,62.00,1.12,19408160,2026-09-18T06:00:06Z
C,1gb,layers_5,async,128,1,1,0.00,100.00,1253.98,312.04,241.84,70.19,,,1566.02,1324.17,1.73,41.00,62.00,1.12,19392588,2026-09-18T06:00:06Z
C,1gb,layers_92,pread,128,1,1,0.00,100.00,912.32,7901.65,158.82,7742.84,,,8813.97,8655.16,1.70,41.00,64.00,1.12,19394180,2026-09-18T06:00:06Z
C,1gb,layers_92,async,128,1,1,0.00,100.00,938.17,372.76,192.28,180.48,,,1310.93,1118.65,1.70,41.00,64.00,1.12,19394068,2026-09-18T06:00:06Z
C,1gb,2d,pread,128,1,1,0.00,100.00,573.94,823.73,117.97,705.76,,,1397.67,1279.70,1.71,40.00,66.00,1.12,19395244,2026-09-18T06:00:07Z
C,1gb,2d,async,128,1,1,0.00,100.00,583.39,276.30,203.21,73.09,,,859.69,656.48,1.69,40.00,66.00,1.12,19395576,2026-09-18T06:00:07Z
C,1gb,2e_K10,pread,128,1,1,0.00,100.00,177.69,1666.88,117.04,1549.84,,,1844.57,1727.53,1.71,37.00,72.00,1.12,19397136,2026-09-18T06:00:07Z
C,1gb,2e_K10,async,128,1,1,0.00,100.00,151.30,287.43,203.45,83.98,,,438.73,235.28,1.68,37.00,72.00,1.12,19398336,2026-09-18T06:00:08Z
C,1gb,2e_K500,pread,128,1,1,0.00,100.00,190.59,4975.07,228.73,4746.34,,,5165.66,4936.93,1.57,2.00,68.00,1.19,19398764,2026-09-18T06:00:08Z
C,1gb,2e_K500,async,128,1,1,0.00,100.00,181.51,947.68,228.04,719.64,,,1129.19,901.15,1.64,36.00,111.00,1.19,19399948,2026-09-18T06:00:08Z
C,1gb,2f_slru,pread,128,1,1,0.00,100.00,93.16,8522.56,1134.38,7388.18,,,8615.72,7481.34,1.54,0.00,64.00,1.19,19399748,2026-09-18T06:00:08Z
C,1gb,2f_slru,async,128,1,1,0.00,100.00,98.55,1695.02,232.42,1462.60,,,1793.57,1561.15,1.56,0.00,64.00,1.19,19400580,2026-09-18T06:00:09Z
