workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C,orig,baseline,baseline,128,1,1,0.00,0.00,896.74,0.00,0.00,0.00,896.74,896.74,1.60,18.00,35.00,1.08,52331140
C,orig,2d,pread,128,1,1,0.00,100.00,476.98,534.37,174.58,359.79,1011.35,836.77,1.60,18.00,39.00,1.08,52331228
C,orig,2d,async,128,1,1,0.00,100.00,476.71,245.04,175.98,69.06,721.75,545.77,1.61,18.00,39.00,1.08,52331096
C,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,802.76,1062.73,163.74,898.99,1865.49,1701.75,1.63,18.00,35.00,1.08,52334192
C,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,864.39,236.59,160.58,76.01,1100.98,940.40,1.61,18.00,35.00,1.08,52334372
C,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,563.63,878.74,149.21,729.53,1442.37,1293.16,1.65,16.00,38.00,1.16,52335744
C,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,678.50,225.65,150.42,75.23,904.15,753.73,1.66,17.00,37.00,1.16,52337424
C,orig,2e_K10,pread,128,1,1,0.00,100.00,192.33,1318.41,151.51,1166.89,1510.74,1359.22,1.62,16.00,42.00,1.16,52337640
C,orig,2e_K10,async,128,1,1,0.00,100.00,181.70,228.30,147.39,80.91,410.00,262.61,1.61,17.00,41.00,1.16,52336216
C,orig,2f_top14,pread,128,1,1,0.00,100.00,198.07,1244.39,179.83,1064.56,1442.46,1262.63,1.63,15.00,41.00,1.16,52336888
C,orig,2f_top14,async,128,1,1,0.00,100.00,204.05,272.49,185.24,87.25,476.54,291.30,1.64,17.00,41.00,1.16,52339664
C,orig,2f_top28,pread,128,1,1,0.00,100.00,195.10,1237.16,177.35,1059.81,1432.26,1254.91,1.61,15.00,41.00,1.16,52351452
C,orig,2f_top28,async,128,1,1,0.00,100.00,178.28,272.21,175.02,97.19,450.49,275.47,1.64,16.00,41.00,1.16,52355876
C,orig,2f_slru,pread,128,1,1,0.00,100.00,100.12,2882.63,180.85,2701.78,2982.75,2801.90,1.55,0.00,37.00,1.16,52353132
C,orig,2f_slru,async,128,1,1,0.00,100.00,100.48,966.09,169.85,796.24,1066.57,896.72,1.55,0.00,37.00,1.16,52353416
C,orig,baseline,baseline,128,2,0,0.00,0.00,885.58,0.00,0.00,0.00,885.58,885.58,1.64,18.00,35.00,1.16,52348392
C,orig,2d,pread,128,2,0,0.00,100.00,473.25,520.32,169.79,350.53,993.57,823.78,1.61,18.00,39.00,1.16,52349628
C,orig,2d,async,128,2,0,0.00,100.00,474.53,235.24,167.00,68.24,709.77,542.77,1.64,18.00,39.00,1.16,52345836
C,orig,leaf_rand_K10,pread,128,2,0,0.00,100.00,868.72,1071.43,169.81,901.62,1940.15,1770.34,1.61,18.00,35.00,1.16,52344608
C,orig,leaf_rand_K10,async,128,2,0,0.00,100.00,866.06,244.91,169.54,75.37,1110.97,941.43,1.61,18.00,35.00,1.16,52344192
C,orig,leaf_freq_K10,pread,128,2,0,0.00,100.00,572.40,917.93,176.51,741.42,1490.33,1313.82,1.60,16.00,38.00,1.16,52337808
C,orig,leaf_freq_K10,async,128,2,0,0.00,100.00,618.58,244.02,169.38,74.64,862.60,693.22,1.65,17.00,37.00,1.16,52339600
C,orig,2e_K10,pread,128,2,0,0.00,100.00,177.15,1319.96,168.86,1151.10,1497.11,1328.25,1.61,16.00,42.00,1.16,52341640
C,orig,2e_K10,async,128,2,0,0.00,100.00,180.93,250.92,170.52,80.40,431.85,261.33,1.63,17.00,41.00,1.14,52342516
