workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
C,orig,lp_shuf,async,128,1,1,0.00,100.00,93.11,889.65,176.49,713.16,,,982.76,806.27,1.52,0.00,37.00,1.33,19462404,2026-09-18T06:32:18Z
C_hit,orig,lp_sorted,pread,128,1,1,0.00,100.00,97.15,4514.97,184.22,4330.75,,,4612.12,4427.90,1.54,0.00,62.00,1.33,19462168,2026-09-18T06:32:19Z
C_hit,orig,lp_sorted,async,128,1,1,0.00,100.00,100.48,1586.96,188.14,1398.82,,,1687.44,1499.30,1.55,0.00,62.00,1.33,19463116,2026-09-18T06:32:19Z
C_hit,orig,lp_shuf,pread,128,1,1,0.00,100.00,100.51,52981.56,182.49,52799.07,,,53082.07,52899.58,1.54,0.00,62.00,1.33,19462068,2026-09-18T06:32:19Z
C_hit,orig,lp_shuf,async,128,1,1,0.00,99.80,99.59,1665.75,180.48,1485.27,,,1765.34,1584.86,1.56,0.00,62.00,1.33,19463380,2026-09-18T06:32:19Z
A,orig,lp_sorted,pread,128,2,0,0.00,100.00,98.28,18427.11,176.79,18250.32,,,18525.39,18348.60,1.54,0.00,278.00,1.33,19463960,2026-09-18T06:32:20Z
A,orig,lp_shuf,pread,128,2,0,0.00,100.00,101.42,268383.07,177.72,268205.35,,,268484.49,268306.77,1.57,0.00,278.00,1.33,19454168,2026-09-18T06:32:20Z
B,orig,lp_sorted,pread,128,2,0,0.00,100.00,98.06,22356.11,180.68,22175.43,,,22454.17,22273.49,1.60,0.00,278.00,1.33,19455792,2026-09-18T06:32:20Z
B,orig,lp_shuf,pread,128,2,0,0.00,100.00,101.73,279163.20,175.94,278987.26,,,279264.93,279088.99,1.59,0.00,278.00,1.33,19455840,2026-09-18T06:32:21Z
C,orig,lp_sorted,pread,128,2,0,0.00,100.00,93.58,2840.46,178.64,2661.82,,,2934.04,2755.40,1.54,0.00,37.00,1.33,19456572,2026-09-18T06:32:21Z
C,orig,lp_shuf,pread,128,2,0,0.00,100.00,96.45,27799.65,176.85,27622.80,,,27896.10,27719.25,1.52,0.00,37.00,1.33,19456488,2026-09-18T06:32:22Z
C_hit,orig,lp_sorted,pread,128,2,0,0.00,100.00,95.13,4643.40,177.20,4466.20,,,4738.53,4561.33,1.55,0.00,62.00,1.33,19456924,2026-09-18T06:32:22Z
C_hit,orig,lp_shuf,pread,128,2,0,0.00,100.00,96.99,52856.62,176.69,52679.92,,,52953.61,52776.91,1.55,0.00,62.00,1.33,19457308,2026-09-18T06:32:22Z
A,orig,lp_sorted,pread,128,3,0,0.00,100.00,97.34,18218.38,179.40,18038.98,,,18315.72,18136.32,1.55,0.00,278.00,1.33,19459416,2026-09-18T06:32:22Z
A,orig,lp_shuf,pread,128,3,0,0.00,100.00,103.89,271182.85,177.20,271005.64,,,271286.74,271109.53,1.55,0.00,278.00,1.33,19459840,2026-09-18T06:32:23Z
B,orig,lp_sorted,pread,128,3,0,0.00,100.00,99.91,18529.64,176.57,18353.07,,,18629.55,18452.98,1.61,0.00,278.00,1.31,19459984,2026-09-18T06:32:23Z
B,orig,lp_shuf,pread,128,3,0,0.00,100.00,118.07,281986.56,178.43,281808.13,,,282104.63,281926.20,1.61,0.00,278.00,1.31,19460908,2026-09-18T06:32:24Z
C,orig,lp_sorted,pread,128,3,0,0.00,100.00,96.39,2935.38,176.66,2758.72,,,3031.77,2855.11,1.52,0.00,37.00,1.31,19462184,2026-09-18T06:32:24Z
C,orig,lp_shuf,pread,128,3,0,0.00,100.00,94.18,27865.78,176.32,27689.45,,,27959.96,27783.63,1.51,0.00,37.00,1.31,19462940,2026-09-18T06:32:24Z
C_hit,orig,lp_sorted,pread,128,3,0,0.00,100.00,98.67,4496.86,177.09,4319.77,,,4595.53,4418.44,1.54,0.00,62.00,1.31,19464332,2026-09-18T06:32:25Z
C_hit,orig,lp_shuf,pread,128,3,0,0.00,100.00,97.82,53052.70,176.17,52876.53,,,53150.52,52974.35,1.55,0.00,62.00,1.31,19464224,2026-09-18T06:32:25Z
A,orig,lp_sorted,pread,128,4,0,0.00,100.00,98.11,18560.34,180.48,18379.86,,,18658.45,18477.97,1.55,0.00,278.00,1.31,19464772,2026-09-18T06:32:25Z
A,orig,lp_shuf,pread,128,4,0,0.00,100.00,99.74,273365.89,178.38,273187.52,,,273465.63,273287.26,1.55,0.00,278.00,1.31,19457044,2026-09-18T06:32:26Z
B,orig,lp_sorted,pread,128,4,0,0.00,100.00,99.38,18199.50,177.42,18022.08,,,18298.88,18121.46,1.61,0.00,278.00,1.31,19460068,2026-09-18T06:32:26Z
B,orig,lp_shuf,pread,128,4,0,0.00,100.00,103.03,279265.08,179.15,279085.93,,,279368.11,279188.96,1.74,0.00,278.00,1.31,19459596,2026-09-18T06:32:27Z
C,orig,lp_sorted,pread,128,4,0,0.00,100.00,93.88,2920.63,177.85,2742.78,,,3014.51,2836.66,1.55,0.00,37.00,1.31,19459676,2026-09-18T06:32:27Z
C,orig,lp_shuf,pread,128,4,0,0.00,100.00,95.09,27825.53,174.22,27651.31,,,27920.62,27746.40,1.52,0.00,37.00,1.31,19459676,2026-09-18T06:32:27Z
C_hit,orig,lp_sorted,pread,128,4,0,0.00,100.00,95.22,4842.23,177.05,4665.18,,,4937.45,4760.40,1.53,0.00,62.00,1.31,19461692,2026-09-18T06:32:27Z
C_hit,orig,lp_shuf,pread,128,4,0,0.00,100.00,99.74,53110.88,171.99,52938.89,,,53210.62,53038.63,1.55,0.00,62.00,1.31,19462616,2026-09-18T06:32:28Z
A,orig,lp_sorted,pread,128,5,0,0.00,100.00,95.81,17999.11,175.54,17823.57,,,18094.92,17919.38,1.54,0.00,278.00,1.31,19463488,2026-09-18T06:32:28Z
A,orig,lp_shuf,pread,128,5,0,0.00,100.00,102.77,270969.72,175.49,270794.23,,,271072.49,270897.00,1.56,0.00,278.00,1.36,19463356,2026-09-18T06:32:29Z
B,orig,lp_sorted,pread,128,5,0,0.00,100.00,96.65,18366.96,177.81,18189.14,,,18463.61,18285.79,1.59,0.00,278.00,1.36,19464508,2026-09-18T06:32:29Z
B,orig,lp_shuf,pread,128,5,0,0.00,100.00,102.22,278927.03,174.68,278752.35,,,279029.25,278854.57,1.60,0.00,278.00,1.36,19463852,2026-09-18T06:32:29Z
C,orig,lp_sorted,pread,128,5,0,0.00,100.00,96.99,3086.73,180.77,2905.96,,,3183.72,3002.95,1.54,0.00,37.00,1.36,19466068,2026-09-18T06:32:30Z
C,orig,lp_shuf,pread,128,5,0,0.00,100.00,95.42,27848.09,176.48,27671.61,,,27943.51,27767.03,1.51,0.00,37.00,1.36,19466036,2026-09-18T06:32:30Z
C_hit,orig,lp_sorted,pread,128,5,0,0.00,100.00,96.66,4832.97,174.63,4658.34,,,4929.63,4755.00,1.53,0.00,62.00,1.36,19466212,2026-09-18T06:32:30Z
C_hit,orig,lp_shuf,pread,128,5,0,0.00,100.00,97.43,53044.40,179.85,52864.55,,,53141.83,52961.98,1.56,0.00,62.00,1.36,19466040,2026-09-18T06:32:31Z
A,orig,lp_sorted,pread,128,6,0,0.00,100.00,96.88,18237.11,175.48,18061.63,,,18333.99,18158.51,1.55,0.00,278.00,1.36,19467124,2026-09-18T06:32:31Z
A,orig,lp_shuf,pread,128,6,0,0.00,100.00,99.31,272124.85,177.66,271947.18,,,272224.16,272046.49,1.56,0.00,278.00,1.36,19458384,2026-09-18T06:32:31Z
B,orig,lp_sorted,pread,128,6,0,0.00,100.00,95.06,18597.90,176.22,18421.68,,,18692.96,18516.74,1.63,0.00,278.00,1.36,19461184,2026-09-18T06:32:32Z
B,orig,lp_shuf,pread,128,6,0,0.00,100.00,101.74,276907.75,178.42,276729.33,,,277009.49,276831.07,1.61,0.00,278.00,1.36,19461820,2026-09-18T06:32:32Z
C,orig,lp_sorted,pread,128,6,0,0.00,100.00,95.92,2924.04,177.00,2747.03,,,3019.96,2842.95,1.53,0.00,37.00,1.36,19463316,2026-09-18T06:32:32Z
C,orig,lp_shuf,pread,128,6,0,0.00,100.00,95.28,27809.73,177.07,27632.66,,,27905.01,27727.94,1.53,0.00,37.00,1.36,19446752,2026-09-18T06:32:33Z
C_hit,orig,lp_sorted,pread,128,6,0,0.00,100.00,97.30,4775.98,177.26,4598.72,,,4873.28,4696.02,1.54,0.00,62.00,1.36,19446736,2026-09-18T06:32:33Z
C_hit,orig,lp_shuf,pread,128,6,0,0.00,100.00,98.31,52870.65,176.91,52693.74,,,52968.96,52792.05,1.53,0.00,62.00,1.33,19447492,2026-09-18T06:32:33Z
